λ,Raw_E
530.635,18.3719
530.719,0.0
530.804,13.2926
530.888,13.6795
530.972,19.7521
531.057,8.63101
531.141,4.37932
531.225,11.6023
531.31,28.4953
531.394,19.7056
531.478,11.5793
531.563,0.0
531.647,5.5211
531.731,4.54993
531.816,22.8605
531.9,0.0
531.984,0.0
532.068,15.742
532.153,24.9121
532.237,13.5984
532.321,16.7705
532.406,16.7185
532.49,8.81105
532.574,1.59445
532.659,0.0
532.743,11.9972
532.827,6.70403
532.911,19.8956
532.996,7.4502
533.08,17.4988
533.164,0.0837222
533.249,13.146
533.333,7.65101
533.417,17.9135
533.501,11.8386
533.586,6.31452
533.67,0.0
533.754,33.5812
533.838,0.512838
533.923,0.0
534.007,10.9091
534.091,0.0
534.175,0.0
534.26,48.3453
534.344,14.5197
534.428,3.96838
534.513,3.06207
534.597,29.7909
534.681,11.8312
534.765,11.5437
534.85,13.9086
534.934,12.0391
535.018,20.6673
535.102,26.2545
535.187,19.5133
535.271,0.0
535.355,0.879488
535.439,23.8953
535.523,17.1118
535.608,13.599
535.692,15.2259
535.776,0.0
535.86,0.0
535.945,34.9383
536.029,21.5934
536.113,35.5684
536.197,10.8306
536.282,27.2125
536.366,1.02002
536.45,2.8288
536.534,18.0354
536.618,4.66009
536.703,15.6656
536.787,11.2335
536.871,0.0
536.955,6.05835
537.039,17.6071
537.124,25.4553
537.208,0.0
537.292,5.00717
537.376,25.1658
537.46,14.5976
537.545,18.8784
537.629,28.837
537.713,9.45485
537.797,4.55842
537.881,28.4197
537.966,0.0
538.05,16.6706
538.134,2.34835
538.218,19.8055
538.302,19.5961
538.386,15.2999
538.471,31.2724
538.555,0.0
538.639,6.01657
538.723,17.5559
538.807,16.563
538.892,25.2053
538.976,11.2203
539.06,12.571
539.144,22.2427
539.228,24.5567
539.312,13.9134
539.397,11.5801
539.481,5.50357
539.565,32.2877
539.649,3.70586
539.733,10.7561
539.817,6.75257
539.901,0.0
539.986,22.6106
540.07,31.0262
540.154,12.9646
540.238,13.5677
540.322,0.0
540.406,13.768
540.49,17.0054
540.575,12.9876
540.659,24.8248
540.743,1.38853
540.827,0.0
540.911,18.4676
540.995,9.81525
541.079,31.1341
541.163,21.2245
541.248,18.8347
541.332,12.1182
541.416,8.10351
541.5,22.444
541.584,18.1332
541.668,8.54765
541.752,15.3759
541.836,5.09946
541.921,0.0
542.005,7.98185
542.089,4.04177
542.173,7.31577
542.257,11.8177
542.341,24.1162
542.425,12.2598
542.509,20.5397
542.593,15.444
542.677,18.8097
542.762,19.7565
542.846,0.0
542.93,0.0
543.014,15.2938
543.098,6.91259
543.182,16.1135
543.266,0.432068
543.35,0.0
543.434,15.3518
543.518,23.0994
543.602,13.8274
543.686,10.2196
543.771,4.97532
543.855,19.3824
543.939,14.8572
544.023,10.9866
544.107,26.1408
544.191,1.99264
544.275,13.2858
544.359,8.75892
544.443,16.5603
544.527,9.10697
544.611,11.5664
544.695,5.66111
544.779,25.8838
544.863,0.0
544.947,17.4379
545.031,7.8377
545.115,39.6992
545.2,18.6717
545.284,2.96333
545.368,32.316
545.452,16.756
545.536,1.64298
545.62,0.0
545.704,2.40253
545.788,0.0
545.872,9.37995
545.956,0.0
546.04,23.4129
546.124,0.0
546.208,17.0152
546.292,26.505
546.376,0.0
546.46,0.0
546.544,20.2606
546.628,0.0
546.712,12.0069
546.796,16.1808
546.88,23.4
546.964,0.0
547.048,17.4825
547.132,27.0669
547.216,13.9035
547.3,7.67009
547.384,20.6633
547.468,7.65403
547.552,8.7876
547.636,22.0824
547.72,3.88944
547.804,3.30705
547.888,22.7916
547.972,0.0
548.056,22.907
548.14,16.6218
548.224,27.2714
548.308,0.0
548.392,15.8491
548.476,4.75139
548.56,32.2834
548.644,0.0
548.728,24.6727
548.812,36.4331
548.896,9.14681
548.98,0.0
549.064,17.3023
549.148,0.0
549.232,22.7998
549.316,0.0
549.4,5.53423
549.484,31.4569
549.568,28.512
549.652,0.848843
549.736,24.0131
549.819,3.35384
549.903,0.0
549.987,15.3802
550.071,0.0
550.155,5.00676
550.239,12.8121
550.323,13.2449
550.407,15.5407
550.491,25.6194
550.575,11.1219
550.659,10.7109
550.743,13.5924
550.827,17.2681
550.911,6.30298
550.995,14.4872
551.079,34.5489
551.162,4.75284
551.246,21.1091
551.33,10.234
551.414,3.71082
551.498,33.2068
551.582,17.0574
551.666,4.79724
551.75,0.0
551.834,19.6098
551.918,5.77781
552.002,15.2767
552.086,9.19761
552.17,2.21984
552.253,6.24275
552.337,0.0
552.421,9.9857
552.505,1.89412
552.589,12.4412
552.673,7.47009
552.757,19.5181
552.841,19.0766
552.925,14.2901
553.008,0.0
553.092,0.0
553.176,1.93723
553.26,21.9325
553.344,2.1662
553.428,6.71367
553.512,11.4785
553.596,0.0
553.68,22.9761
553.763,0.0
553.847,11.0225
553.931,18.4403
554.015,3.66771
554.099,17.4596
554.183,0.327855
554.267,14.8747
554.351,5.72897
554.434,16.597
554.518,0.0
554.602,23.2211
554.686,13.0918
554.77,8.39245
554.854,0.0
554.938,0.0
555.021,27.7208
555.105,0.0
555.189,17.2802
555.273,0.0
555.357,17.8075
555.441,19.8417
555.524,17.2756
555.608,0.0
555.692,3.90881
555.776,0.0
555.86,0.0
555.944,0.0
556.027,0.676616
556.111,23.5674
556.195,0.0
556.279,4.36462
556.363,11.6229
556.447,8.81909
556.53,3.81592
556.614,16.3396
556.698,24.1202
556.782,23.5232
556.866,0.0
556.949,34.9185
557.033,12.3285
557.117,10.8156
557.201,26.785
557.285,12.3779
557.369,25.4792
557.452,12.5672
557.536,9.601
557.62,23.5863
557.704,11.7924
557.788,10.6697
557.871,22.7421
557.955,25.378
558.039,9.72318
558.123,24.0736
558.206,6.66084
558.29,20.9182
558.374,39.1286
558.458,1.14474
558.542,15.1024
558.625,0.0
558.709,11.3981
558.793,16.5725
558.877,0.0
558.961,9.04222
559.044,7.92648
559.128,10.0676
559.212,9.96304
559.296,12.3643
559.379,15.6883
559.463,0.0
559.547,20.9513
559.631,20.8877
559.714,5.56044
559.798,17.3075
559.882,3.46789
559.966,27.0796
560.049,21.6371
560.133,0.0
560.217,19.387
560.301,24.2456
560.384,24.8972
560.468,27.469
560.552,11.1007
560.636,0.0
560.719,19.8564
560.803,19.9327
560.887,15.1802
560.971,0.0
561.054,5.47252
561.138,12.5958
561.222,6.35248
561.305,31.475
561.389,23.5511
561.473,0.0
561.557,11.4176
561.64,15.473
561.724,25.7425
561.808,33.8494
561.892,26.6082
561.975,2.49914
562.059,0.0
562.143,21.7053
562.226,11.2521
562.31,0.0
562.394,22.2203
562.477,5.43764
562.561,6.26809
562.645,8.27776
562.729,14.2264
562.812,14.6726
562.896,13.3327
562.98,21.0267
563.063,18.5488
563.147,10.5566
563.231,7.48259
563.314,14.6097
563.398,22.4159
563.482,1.00722
563.565,34.2213
563.649,17.8094
563.733,26.2512
563.817,13.372
563.9,10.6092
563.984,22.1462
564.068,0.0
564.151,2.60299
564.235,40.51
564.319,18.8066
564.402,30.3017
564.486,5.47311
564.57,26.1532
564.653,12.9188
564.737,18.7417
564.821,6.60622
564.904,24.7814
564.988,17.4014
565.071,28.36
565.155,6.18247
565.239,19.969
565.322,16.9579
565.406,16.0728
565.49,25.9196
565.573,28.0309
565.657,18.7706
565.741,5.57307
565.824,10.3786
565.908,11.7082
565.992,13.791
566.075,21.8784
566.159,0.0
566.242,17.8071
566.326,26.5106
566.41,12.539
566.493,0.0
566.577,28.51
566.661,19.3359
566.744,22.3065
566.828,17.1046
566.911,11.7044
566.995,26.2072
567.079,23.1607
567.162,16.2425
567.246,15.3649
567.329,13.7131
567.413,10.5335
567.497,26.0599
567.58,11.9948
567.664,17.7402
567.747,23.1425
567.831,0.0
567.915,2.63937
567.998,14.3782
568.082,29.7197
568.165,0.373805
568.249,17.6176
568.333,5.90725
568.416,26.6092
568.5,5.89618
568.583,13.9957
568.667,24.6286
568.751,3.03117
568.834,20.863
568.918,8.88
569.001,10.6461
569.085,11.6067
569.168,19.2202
569.252,1.6911
569.336,12.1425
569.419,24.514
569.503,5.55428
569.586,17.2771
569.67,26.6773
569.753,19.2285
569.837,13.6125
569.92,23.3163
570.004,11.4874
570.088,19.0732
570.171,19.264
570.255,0.0
570.338,12.2847
570.422,16.1555
570.505,0.0
570.589,14.039
570.672,17.0944
570.756,18.4416
570.839,5.47605
570.923,15.687
571.007,3.579
571.09,28.0089
571.174,0.0
571.257,9.65272
571.341,0.0
571.424,0.541304
571.508,16.0527
571.591,3.325
571.675,2.00455
571.758,2.36072
571.842,11.6452
571.925,5.60371
572.009,12.9965
572.092,0.0
572.176,15.482
572.259,0.0
572.343,8.43422
572.426,10.3126
572.51,16.8641
572.593,19.1156
572.677,1.36535
572.76,7.42481
572.844,11.2842
572.927,9.62789
573.011,6.3798
573.094,29.9581
573.178,8.25839
573.261,20.958
573.345,13.6627
573.428,10.1978
573.512,5.34954
573.595,6.84428
573.679,5.42573
573.762,23.5253
573.846,39.2853
573.929,0.542068
574.013,7.15403
574.096,10.2021
574.18,27.1908
574.263,14.5429
574.347,11.578
574.43,26.0612
574.514,2.59022
574.597,9.94477
574.68,16.3092
574.764,21.3367
574.847,21.777
574.931,18.64
575.014,22.0787
575.098,0.699084
575.181,9.81955
575.265,26.5063
575.348,0.0
575.432,11.9257
575.515,12.7613
575.598,24.8495
575.682,14.9483
575.765,6.8453
575.849,4.91275
575.932,17.1169
576.016,4.31806
576.099,28.5381
576.182,20.0201
576.266,14.3444
576.349,0.0
576.433,6.18603
576.516,11.8654
576.6,30.1892
576.683,22.3628
576.766,9.87036
576.85,18.5205
576.933,0.0
577.017,20.3184
577.1,15.5001
577.184,3.48194
577.267,14.4297
577.35,28.7735
577.434,0.0
577.517,24.9679
577.601,24.7726
577.684,11.9447
577.767,0.0
577.851,12.5159
577.934,16.5968
578.018,5.80143
578.101,16.2966
578.184,0.0
578.268,21.9013
578.351,14.1059
578.435,28.528
578.518,3.98263
578.601,17.9898
578.685,3.8266
578.768,23.0134
578.851,18.1012
578.935,12.4928
579.018,7.80888
579.102,38.1051
579.185,29.6623
579.268,0.0
579.352,5.61071
579.435,12.6974
579.518,0.0
579.602,12.3644
579.685,38.5804
579.768,31.5707
579.852,14.0558
579.935,6.83606
580.019,14.4633
580.102,13.5523
580.185,0.0
580.269,6.92527
580.352,23.8424
580.435,28.6519
580.519,17.1752
580.602,5.71401
580.685,16.9607
580.769,13.9577
580.852,13.6918
580.935,8.69195
581.019,10.6726
581.102,17.4948
581.185,0.0
581.269,0.0
581.352,7.06047
581.435,9.29408
581.519,2.59514
581.602,0.0
581.685,13.5683
581.769,23.2497
581.852,12.307
581.935,14.5973
582.019,5.49292
582.102,0.0
582.185,0.0
582.269,20.6811
582.352,14.2332
582.435,18.6361
582.518,24.7154
582.602,25.3844
582.685,14.2413
582.768,23.514
582.852,36.6345
582.935,6.73063
583.018,22.5994
583.102,9.86059
583.185,37.5773
583.268,0.0
583.351,7.27249
583.435,26.4264
583.518,27.5491
583.601,11.9121
583.685,1.33437
583.768,9.34493
583.851,7.25064
583.934,1.40204
584.018,31.5988
584.101,36.2796
584.184,22.1307
584.267,21.5553
584.351,7.15955
584.434,30.325
584.517,8.41439
584.601,29.2516
584.684,17.1641
584.767,0.0
584.85,0.0
584.934,3.97566
585.017,0.0
585.1,16.0417
585.183,29.2012
585.267,15.835
585.35,9.77697
585.433,26.3632
585.516,0.0
585.6,16.834
585.683,0.0
585.766,27.0955
585.849,28.2844
585.933,16.0489
586.016,43.5044
586.099,16.4753
586.182,7.62944
586.266,25.0853
586.349,0.923942
586.432,9.58232
586.515,16.9836
586.598,25.8652
586.682,13.108
586.765,0.0
586.848,10.9084
586.931,15.0843
587.015,0.0
587.098,13.9112
587.181,19.807
587.264,11.7554
587.347,7.378
587.431,26.0174
587.514,22.2298
587.597,15.5609
587.68,9.48894
587.763,38.5537
587.847,8.83746
587.93,8.61238
588.013,12.9708
588.096,16.4699
588.179,14.135
588.263,13.7004
588.346,18.3697
588.429,15.4368
588.512,0.0
588.595,10.9805
588.678,15.9159
588.762,2.3808
588.845,22.7302
588.928,8.94193
589.011,8.87557
589.094,7.19969
589.178,18.4591
589.261,8.33609
589.344,17.6882
589.427,9.48071
589.51,3.85831
589.593,15.3128
589.677,25.8966
589.76,28.2952
589.843,25.9441
589.926,23.0502
590.009,0.0
590.092,16.9109
590.176,23.4778
590.259,0.0
590.342,4.29586
590.425,1.37304
590.508,19.4015
590.591,19.1524
590.674,12.1621
590.758,9.41725
590.841,21.5343
590.924,11.6097
591.007,35.3415
591.09,2.07015
591.173,15.1635
591.256,9.4643
591.339,21.6234
591.423,11.0252
591.506,15.8231
591.589,24.5423
591.672,21.698
591.755,20.7212
591.838,11.7504
591.921,5.77589
592.004,17.824
592.088,3.68097
592.171,33.9622
592.254,12.4736
592.337,51.4622
592.42,15.4565
592.503,26.6883
592.586,13.9589
592.669,13.2425
592.752,27.0465
592.836,1.88375
592.919,0.0
593.002,0.0
593.085,1.59788
593.168,13.504
593.251,17.1974
593.334,0.0
593.417,15.6631
593.5,13.1675
593.583,0.0
593.666,19.6157
593.75,6.12827
593.833,1.47402
593.916,0.0
593.999,21.7716
594.082,20.8037
594.165,20.0301
594.248,13.92
594.331,22.0803
594.414,13.9607
594.497,23.6797
594.58,7.67241
594.663,32.9064
594.746,22.0302
594.829,26.6634
594.913,18.5972
594.996,0.0
595.079,13.4421
595.162,17.6805
595.245,35.0333
595.328,0.0
595.411,20.7103
595.494,13.7118
595.577,12.9845
595.66,0.0
595.743,10.8672
595.826,5.92415
595.909,7.29888
595.992,0.0
596.075,6.51533
596.158,33.7637
596.241,0.0
596.324,2.50859
596.407,0.30717
596.49,12.3386
596.573,1.286
596.656,18.7652
596.739,14.4632
596.822,18.8925
596.905,0.0
596.988,24.4748
597.071,38.1165
597.154,27.8797
597.237,0.0
597.32,7.07791
597.404,31.6794
597.487,27.841
597.57,6.8835
597.653,0.0
597.736,14.8243
597.819,22.6573
597.902,2.60515
597.985,13.8899
598.068,7.7625
598.151,9.50733
598.234,28.8125
598.316,34.1985
598.399,16.4973
598.482,36.6824
598.565,0.0
598.648,1.99823
598.731,34.0137
598.814,10.6717
598.897,7.8979
598.98,11.4617
599.063,17.0234
599.146,16.6996
599.229,11.6636
599.312,0.494978
599.395,17.2988
599.478,12.4088
599.561,27.8155
599.644,36.7932
599.727,0.0
599.81,29.5754
599.893,16.1621
599.976,21.7271
600.059,7.08569
600.142,9.68594
600.225,38.779
600.308,16.0282
600.391,15.027
600.474,5.9627
600.557,22.5463
600.64,28.4739
600.723,13.5184
600.805,20.4398
600.888,15.325
600.971,31.2325
601.054,30.9619
601.137,38.3931
601.22,23.0759
601.303,0.266711
601.386,32.2862
601.469,28.9789
601.552,14.6998
601.635,25.0227
601.718,36.5816
601.801,5.17013
601.884,28.9244
601.966,7.41695
602.049,13.5629
602.132,13.8126
602.215,1.46116
602.298,0.0
602.381,6.19621
602.464,21.7938
602.547,0.0
602.63,21.7504
602.713,29.6661
602.796,0.0
602.878,8.09039
602.961,17.158
603.044,3.22896
603.127,11.3363
603.21,4.13279
603.293,0.0
603.376,14.2502
603.459,2.29542
603.542,5.70104
603.624,11.5148
603.707,0.0
603.79,6.65005
603.873,25.7485
603.956,28.9753
604.039,14.7276
604.122,0.469996
604.205,6.97721
604.287,33.2951
604.37,25.491
604.453,28.4802
604.536,0.0
604.619,1.23871
604.702,0.279931
604.785,3.2441
604.868,0.0
604.95,6.98097
605.033,0.0
605.116,28.6385
605.199,5.49622
605.282,16.4206
605.365,36.5701
605.448,24.0144
605.53,26.2129
605.613,33.1331
605.696,19.402
605.779,11.3335
605.862,21.6136
605.945,14.4386
606.027,0.0
606.11,24.8959
606.193,9.8422
606.276,20.8407
606.359,31.3852
606.442,32.7267
606.524,9.75206
606.607,12.6624
606.69,31.2404
606.773,24.0868
606.856,14.2582
606.939,19.7737
607.021,46.4233
607.104,27.5049
607.187,25.8355
607.27,26.944
607.353,7.3825
607.435,22.305
607.518,13.353
607.601,21.7006
607.684,14.8762
607.767,0.0
607.849,19.4177
607.932,9.8761
608.015,28.9876
608.098,26.8936
608.181,34.6647
608.263,14.055
608.346,16.5744
608.429,10.563
608.512,36.3338
608.595,16.7465
608.677,34.0046
608.76,2.0328
608.843,15.6744
608.926,15.4031
609.008,9.25012
609.091,2.97608
609.174,36.8296
609.257,25.0609
609.34,27.7033
609.422,28.7095
609.505,11.1928
609.588,0.0
609.671,22.7902
609.753,16.0071
609.836,0.0
609.919,30.3121
610.002,28.8965
610.084,2.3291
610.167,0.0
610.25,3.52569
610.333,17.603
610.415,13.4123
610.498,0.0
610.581,11.653
610.664,18.855
610.746,2.54529
610.829,6.67929
610.912,0.0
610.995,13.0218
611.077,17.563
611.16,4.3627
611.243,0.340732
611.326,5.08083
611.408,27.049
611.491,33.7995
611.574,10.7514
611.656,3.23672
611.739,2.53992
611.822,7.96867
611.905,24.9065
611.987,32.1372
612.07,24.2322
612.153,4.70335
612.235,29.218
612.318,12.1843
612.401,20.588
612.484,14.5169
612.566,3.43053
612.649,1.46753
612.732,24.1377
612.814,39.3064
612.897,5.73893
612.98,28.3708
613.062,20.8767
613.145,26.4206
613.228,14.814
613.311,14.3355
613.393,33.0662
613.476,7.73542
613.559,13.187
613.641,11.0384
613.724,9.3717
613.807,4.18408
613.889,17.2585
613.972,7.5389
614.055,4.65459
614.137,35.6458
614.22,8.69778
614.303,14.2546
614.385,0.0
614.468,1.45262
614.551,7.89838
614.633,49.8104
614.716,10.203
614.799,31.6009
614.881,21.5726
614.964,15.0099
615.047,6.66967
615.129,16.5984
615.212,7.26473
615.295,1.04176
615.377,3.46661
615.46,25.0668
615.543,15.6997
615.625,0.124956
615.708,38.653
615.791,37.3416
615.873,13.0499
615.956,8.43866
616.038,11.7636
616.121,0.0
616.204,13.1946
616.286,17.4007
616.369,16.3053
616.452,19.4268
616.534,13.1153
616.617,31.0196
616.699,0.0
616.782,0.978641
616.865,29.6106
616.947,0.0
617.03,29.5506
617.113,40.9748
617.195,7.1631
617.278,19.0371
617.36,19.4862
617.443,31.5454
617.526,0.0
617.608,20.3682
617.691,0.0
617.773,22.1266
617.856,12.8705
617.939,15.322
618.021,8.3373
618.104,12.3865
618.186,31.4864
618.269,29.1806
618.352,10.7253
618.434,24.9642
618.517,20.0377
618.599,2.09088
618.682,16.3883
618.765,21.0505
618.847,0.0
618.93,18.1776
619.012,0.0
619.095,13.8296
619.177,19.5729
619.26,9.39973
619.343,6.42104
619.425,6.34904
619.508,0.0
619.59,8.576
619.673,10.434
619.755,0.0
619.838,4.80446
619.92,30.0533
620.003,9.04846
620.086,6.38853
620.168,25.806
620.251,30.2172
620.333,8.72102
620.416,10.3747
620.498,18.5112
620.581,24.771
620.663,7.5968
620.746,36.54
620.829,21.0766
620.911,13.0523
620.994,23.6627
621.076,15.4728
621.159,5.86826
621.241,19.4089
621.324,0.0
621.406,20.1005
621.489,8.74465
621.571,0.0
621.654,28.6373
621.736,3.13585
621.819,8.05436
621.901,0.0
621.984,27.6864
622.066,0.105907
622.149,0.0
622.231,23.5321
622.314,24.1164
622.396,0.0
622.479,11.8464
622.561,6.17184
622.644,0.736627
622.726,19.6739
622.809,6.39669
622.891,28.3799
622.974,27.9584
623.056,20.916
623.139,9.56188
623.221,12.5713
623.304,10.6439
623.386,19.1861
623.469,13.9557
623.551,17.4078
623.634,26.4035
623.716,14.5878
623.799,9.80909
623.881,14.2627
623.964,15.4859
624.046,0.0
624.129,10.1133
624.211,0.0
624.294,18.7701
624.376,0.0
624.459,2.10297
624.541,10.4362
624.624,34.7415
624.706,12.5298
624.788,22.0221
624.871,0.0
624.953,10.9881
625.036,24.9035
625.118,2.2334
625.201,11.72
625.283,15.5119
625.366,34.4809
625.448,4.96933
625.531,0.0
625.613,23.5043
625.695,10.3409
625.778,17.1835
625.86,23.3544
625.943,19.2775
626.025,0.0
626.108,12.0741
626.19,16.3108
626.272,30.2536
626.355,15.2292
626.437,1.03782
626.52,21.495
626.602,0.0
626.685,24.9711
626.767,8.9429
626.849,9.84933
626.932,12.632
627.014,0.0
627.097,24.5567
627.179,26.08
627.262,1.80078
627.344,30.3548
627.426,2.77704
627.509,8.50611
627.591,6.88998
627.674,18.1421
627.756,25.9774
627.838,0.979083
627.921,21.674
628.003,16.7609
628.086,25.6309
628.168,20.3164
628.25,8.38379
628.333,26.5249
628.415,0.0
628.497,1.95343
628.58,38.2719
628.662,17.0086
628.745,17.9013
628.827,14.7953
628.909,7.80209
628.992,24.2423
629.074,16.9747
629.157,1.87819
629.239,24.7194
629.321,6.90682
629.404,12.0974
629.486,13.5228
629.568,9.69321
629.651,0.0
629.733,34.4549
629.815,19.0743
629.898,0.0
629.98,8.56551
630.063,24.3164
630.145,18.8506
630.227,33.8919
630.31,0.0
630.392,15.1263
630.474,26.4972
630.557,23.1086
630.639,13.2434
630.721,12.4568
630.804,22.6695
630.886,14.5915
630.968,3.33812
631.051,38.0184
631.133,0.129541
631.215,5.33004
631.298,0.0
631.38,24.4473
631.462,0.0
631.545,23.9759
631.627,6.98815
631.709,25.7214
631.792,23.9247
631.874,25.4238
631.956,21.5304
632.039,10.4521
632.121,25.5322
632.203,6.033
632.285,22.61
632.368,4.52744
632.45,6.72455
632.532,28.3362
632.615,14.803
632.697,14.276
632.779,13.494
632.862,1.25717
632.944,10.1964
633.026,0.149741
633.108,3.51902
633.191,3.74284
633.273,22.7498
633.355,34.4205
633.438,24.1356
633.52,21.4758
633.602,0.486135
633.684,27.9682
633.767,6.81958
633.849,4.12582
633.931,17.3994
634.014,14.151
634.096,5.31601
634.178,18.435
634.26,39.4765
634.343,0.463471
634.425,24.7547
634.507,12.0415
634.589,16.1919
634.672,32.8696
634.754,11.7835
634.836,0.0
634.918,15.3463
635.001,9.54716
635.083,0.0
635.165,8.0835
635.248,17.2359
635.33,24.0841
635.412,29.9888
635.494,18.6932
635.576,25.7761
635.659,33.4449
635.741,4.88022
635.823,17.6176
635.905,4.90561
635.988,0.0
636.07,26.079
636.152,23.7286
636.234,10.8685
636.317,6.05182
636.399,16.1687
636.481,12.885
636.563,22.3162
636.645,19.3592
636.728,13.1171
636.81,7.45961
636.892,0.0
636.974,10.5801
637.057,12.1006
637.139,8.37266
637.221,9.05352
637.303,7.88096
637.385,10.5857
637.468,23.2219
637.55,15.8436
637.632,10.6075
637.714,0.0
637.796,15.5789
637.879,25.4989
637.961,13.6684
638.043,27.4977
638.125,28.0026
638.207,0.0
638.29,8.98538
638.372,0.0
638.454,4.21561
638.536,37.7771
638.618,15.0527
638.701,11.5491
638.783,19.3473
638.865,0.0
638.947,10.0887
639.029,25.2319
639.111,20.7486
639.194,14.9652
639.276,0.0
639.358,5.15262
639.44,18.0256
639.522,13.222
639.604,11.2917
639.687,38.4147
639.769,2.33289
639.851,3.92621
639.933,0.0
640.015,3.1747
640.097,6.08856
640.179,30.9263
640.262,8.81783
640.344,0.0
640.426,0.0
640.508,0.0
640.59,12.9821
640.672,23.4712
640.754,18.0799
640.837,39.2175
640.919,4.11444
641.001,13.221
641.083,17.9665
641.165,3.66294
641.247,12.631
641.329,14.238
641.412,0.0
641.494,11.7982
641.576,0.670046
641.658,8.85454
641.74,12.8667
641.822,2.31618
641.904,1.71272
641.986,21.1564
642.068,10.5742
642.151,13.2285
642.233,25.5477
642.315,14.4666
642.397,24.4175
642.479,0.0
642.561,1.23739
642.643,3.00278
642.725,17.8846
642.807,12.1031
642.89,11.869
642.972,0.0
643.054,13.8175
643.136,17.5926
643.218,25.1503
643.3,31.663
643.382,22.085
643.464,15.3792
643.546,12.6638
643.628,0.0
643.71,24.5723
643.792,0.0
643.875,19.7648
643.957,11.2095
644.039,3.14718
644.121,9.39745
644.203,15.9164
644.285,12.893
644.367,18.5659
644.449,2.76133
644.531,25.1472
644.613,23.7216
644.695,13.803
644.777,0.4651
644.859,8.01219
644.941,9.36557
645.023,3.8827
645.105,21.1284
645.188,0.0
645.27,11.9226
645.352,28.2228
645.434,0.0
645.516,18.4301
645.598,31.6411
645.68,24.5082
645.762,21.5888
645.844,13.8201
645.926,9.88992
646.008,1.72214
646.09,12.3184
646.172,24.9277
646.254,7.32805
646.336,14.3265
646.418,5.26834
646.5,10.6368
646.582,0.0
646.664,6.1244
646.746,12.4775
646.828,2.78448
646.91,18.7968
646.992,12.476
647.074,0.0
647.156,0.0
647.238,4.58458
647.32,10.8308
647.402,27.7069
647.484,22.3615
647.566,31.0741
647.648,0.0
647.73,0.0
647.812,23.7689
647.894,12.2885
647.976,7.72812
648.058,12.5516
648.14,38.3299
648.222,11.3524
648.304,0.0
648.386,22.9857
648.468,18.1387
648.55,7.36279
648.632,14.7633
648.714,11.6168
648.796,3.13318
648.878,4.47451
648.96,2.34639
649.042,0.0
649.124,18.4373
649.206,6.03329
649.288,12.9783
649.37,14.902
649.452,8.89101
649.534,10.7478
649.616,1.86329
649.698,0.0
649.78,18.0942
649.862,4.52029
649.944,6.60427
650.026,31.405
650.107,23.3806
650.189,26.9014
650.271,31.0247
650.353,0.0
650.435,0.0
650.517,13.7361
650.599,17.6885
650.681,0.0
650.763,0.0
650.845,26.5426
650.927,4.5251
651.009,14.8692
651.091,0.0
651.173,9.85307
651.255,8.67768
651.337,14.8055
651.418,1.19716
651.5,10.133
651.582,0.0
651.664,14.1467
651.746,6.40617
651.828,6.23448
651.91,31.4384
651.992,20.1815
652.074,4.87136
652.156,12.7014
652.238,20.0099
652.319,0.0
652.401,13.7778
652.483,14.782
652.565,17.6615
652.647,18.4051
652.729,3.6876
652.811,21.3588
652.893,6.86998
652.975,24.2144
653.057,14.7111
653.138,18.8208
653.22,7.98429
653.302,8.04094
653.384,12.5509
653.466,22.7216
653.548,4.2595
653.63,0.169456
653.712,9.88816
653.793,0.0
653.875,0.0
653.957,13.6958
654.039,30.8135
654.121,33.5478
654.203,2.17653
654.285,7.88302
654.367,8.86296
654.448,13.585
654.53,4.97071
654.612,18.8923
654.694,0.0
654.776,0.0
654.858,16.1553
654.94,34.8269
655.021,27.6771
655.103,0.0
655.185,11.1233
655.267,0.0
655.349,8.96099
655.431,15.5416
655.512,13.7245
655.594,0.0
655.676,17.6601
655.758,0.0
655.84,26.8741
655.922,3.07591
656.004,10.9319
656.085,0.0
656.167,12.4698
656.249,0.0
656.331,22.5373
656.413,25.5441
656.494,13.624
656.576,0.0
656.658,36.1142
656.74,0.0
656.822,4.83824
656.904,13.6943
656.985,17.7969
657.067,9.59726
657.149,7.30598
657.231,37.693
657.313,0.0
657.394,8.68178
657.476,0.996131
657.558,0.0
657.64,0.0
657.722,7.84401
657.803,14.9616
657.885,0.0
657.967,20.4704
658.049,24.8908
658.131,26.1037
658.212,10.8975
658.294,26.3421
658.376,14.6649
658.458,14.1882
658.539,20.9336
658.621,7.02335
658.703,9.47694
658.785,6.99053
658.867,0.0
658.948,0.0
659.03,1.141
659.112,4.89331
659.194,32.3759
659.275,38.6937
659.357,15.5773
659.439,9.01945
659.521,10.2121
659.602,28.5777
659.684,18.8731
659.766,9.18183
659.848,25.6349
659.929,18.565
660.011,13.3124
660.093,22.7388
660.175,1.63664
660.256,7.2025
660.338,0.0
660.42,8.23382
660.502,10.9438
660.583,24.2727
660.665,42.8327
660.747,7.29281
660.829,0.0
660.91,0.0
660.992,15.181
661.074,20.4488
661.156,21.6053
661.237,2.39863
661.319,18.8163
661.401,14.4108
661.482,14.0011
661.564,15.6196
661.646,0.0
661.728,0.0
661.809,7.08595
661.891,4.89576
661.973,14.4155
662.054,0.0
662.136,0.0
662.218,8.74088
662.299,8.01423
662.381,26.6099
662.463,10.1201
662.545,17.4897
662.626,1.43125
662.708,8.38492
