λ,Raw_E
539.565,1448.89
539.649,1423.59
539.733,1433.42
539.817,1390.33
539.901,1414.79
539.986,1469.18
540.07,1499.55
540.154,1437.84
540.238,1476.96
540.322,1409.71
540.406,1480.7
540.49,1424.55
540.575,1519.71
540.659,1503.29
540.743,1467.79
540.827,1443.3
540.911,1488.59
540.995,1509.56
541.079,1497.02
541.163,1497.18
541.248,1489.66
541.332,1570.53
541.416,1499.75
541.5,1482.02
541.584,1568.87
541.668,1526.83
541.752,1505.08
541.836,1506.69
541.921,1504.73
542.005,1521.63
542.089,1542.9
542.173,1518.32
542.257,1546.38
542.341,1569.85
542.425,1575.16
542.509,1563.26
542.593,1609.73
542.677,1566.54
542.762,1591.35
542.846,1553.79
542.93,1565.08
543.014,1583.45
543.098,1620.09
543.182,1653.64
543.266,1594.11
543.35,1617.27
543.434,1627.16
543.518,1598.55
543.602,1735.29
543.686,1648.2
543.771,1632.12
543.855,1648.59
543.939,1629.61
544.023,1749.48
544.107,1734.82
544.191,1705.73
544.275,1715.12
544.359,1735.89
544.443,1687.76
544.527,1718.54
544.611,1751.93
544.695,1715.45
544.779,1817.88
544.863,1764.39
544.947,1737.65
545.031,1762.67
545.115,1794.23
545.2,1828.54
545.284,1806.45
545.368,1783.0
545.452,1778.46
545.536,1823.72
545.62,1819.19
545.704,1821.16
545.788,1878.35
545.872,1868.0
545.956,1840.67
546.04,1849.12
546.124,1850.39
546.208,1869.47
546.292,1902.97
546.376,1852.03
546.46,1912.95
546.544,1954.24
546.628,1882.65
546.712,1880.91
546.796,1976.31
546.88,1880.1
546.964,1969.82
547.048,2043.75
547.132,1974.67
547.216,2008.08
547.3,2008.96
547.384,2039.67
547.468,2000.79
547.552,2022.28
547.636,2056.32
547.72,2026.63
547.804,2039.86
547.888,2022.03
547.972,2073.49
548.056,2006.35
548.14,2077.49
548.224,2080.93
548.308,2109.93
548.392,2139.5
548.476,2092.64
548.56,2085.94
548.644,2137.77
548.728,2112.96
548.812,2178.51
548.896,2136.6
548.98,2115.64
549.064,2176.34
549.148,2207.9
549.232,2193.13
549.316,2243.63
549.4,2192.5
549.484,2242.02
549.568,2253.94
549.652,2230.43
549.736,2332.11
549.819,2274.97
549.903,2272.23
549.987,2330.81
550.071,2243.51
550.155,2270.82
550.239,2308.31
550.323,2353.15
550.407,2311.72
550.491,2340.34
550.575,2284.22
550.659,2372.32
550.743,2343.4
550.827,2414.95
550.911,2352.93
550.995,2430.21
551.079,2446.29
551.162,2468.0
551.246,2395.75
551.33,2497.27
551.414,2456.33
551.498,2493.61
551.582,2395.19
551.666,2420.4
551.75,2461.69
551.834,2526.3
551.918,2468.69
552.002,2533.57
552.086,2570.4
552.17,2521.47
552.253,2505.38
552.337,2611.41
552.421,2541.73
552.505,2551.36
552.589,2592.63
552.673,2617.61
552.757,2653.14
552.841,2608.71
552.925,2675.19
553.008,2584.69
553.092,2691.63
553.176,2684.56
553.26,2646.87
553.344,2649.08
553.428,2772.83
553.512,2685.17
553.596,2835.93
553.68,2770.97
553.763,2731.68
553.847,2686.75
553.931,2768.87
554.015,2814.44
554.099,2867.4
554.183,2746.56
554.267,2773.08
554.351,2795.95
554.434,2847.1
554.518,2842.61
554.602,2824.05
554.686,2866.55
554.77,2838.26
554.854,2807.53
554.938,2908.57
555.021,2901.69
555.105,2908.12
555.189,2994.73
555.273,2913.97
555.357,2986.37
555.441,2998.42
555.524,2922.05
555.608,2995.7
555.692,3027.53
555.776,2993.58
555.86,3107.26
555.944,3067.3
556.027,2990.9
556.111,3053.44
556.195,3049.32
556.279,3142.22
556.363,3147.81
556.447,3106.02
556.53,3155.41
556.614,3124.68
556.698,3076.75
556.782,3212.16
556.866,3100.48
556.949,3164.18
557.033,3179.65
557.117,3229.74
557.201,3175.48
557.285,3206.05
557.369,3284.0
557.452,3287.98
557.536,3290.32
557.62,3272.54
557.704,3264.17
557.788,3261.0
557.871,3359.37
557.955,3331.6
558.039,3298.32
558.123,3349.27
558.206,3357.77
558.29,3428.5
558.374,3410.3
558.458,3357.95
558.542,3340.18
558.625,3393.65
558.709,3359.37
558.793,3441.72
558.877,3439.38
558.961,3518.41
559.044,3458.33
559.128,3410.98
559.212,3459.1
559.296,3510.27
559.379,3425.94
559.463,3591.27
559.547,3562.97
559.631,3567.2
559.714,3619.54
559.798,3594.74
559.882,3543.28
559.966,3663.54
560.049,3679.23
560.133,3668.08
560.217,3645.59
560.301,3691.78
560.384,3718.09
560.468,3712.99
560.552,3678.69
560.636,3701.77
560.719,3681.93
560.803,3756.93
560.887,3738.55
560.971,3799.58
561.054,3753.89
561.138,3813.23
561.222,3799.72
561.305,3810.25
561.389,3860.84
561.473,3797.47
561.557,3849.69
561.64,3854.73
561.724,3950.21
561.808,3862.67
561.892,3947.09
561.975,3894.22
562.059,3949.6
562.143,4001.37
562.226,4038.69
562.31,3957.59
562.394,4017.26
562.477,3970.65
562.561,4005.43
562.645,4076.47
562.729,4034.92
562.812,4027.59
562.896,4089.79
562.98,4165.67
563.063,4053.37
563.147,4140.52
563.231,4149.96
563.314,4165.09
563.398,4187.56
563.482,4134.06
563.565,4120.41
563.649,4142.2
563.733,4150.54
563.817,4162.09
563.9,4273.48
563.984,4255.43
564.068,4263.6
564.151,4278.45
564.235,4195.21
564.319,4356.32
564.402,4238.98
564.486,4343.26
564.57,4388.25
564.653,4401.89
564.737,4367.99
564.821,4340.88
564.904,4410.46
564.988,4387.76
565.071,4439.5
565.155,4463.82
565.239,4415.8
565.322,4520.3
565.406,4535.46
565.49,4474.53
565.573,4584.7
565.657,4488.33
565.741,4569.9
565.824,4539.73
565.908,4511.4
565.992,4610.57
566.075,4617.12
566.159,4635.88
566.242,4580.23
566.326,4622.9
566.41,4565.96
566.493,4604.74
566.577,4761.05
566.661,4678.76
566.744,4748.57
566.828,4779.96
566.911,4721.23
566.995,4785.6
567.079,4746.79
567.162,4759.67
567.246,4838.49
567.329,4848.87
567.413,4866.11
567.497,4864.49
567.58,4820.78
567.664,4879.07
567.747,4896.81
567.831,4920.21
567.915,4903.54
567.998,4876.63
568.082,4926.68
568.165,4934.75
568.249,5000.75
568.333,4938.35
568.416,4991.34
568.5,4981.95
568.583,5045.46
568.667,5023.05
568.751,5016.0
568.834,5071.45
568.918,5076.21
569.001,5074.83
569.085,5074.47
569.168,5152.06
569.252,5105.78
569.336,5101.33
569.419,5129.98
569.503,5075.66
569.586,5169.56
569.67,5146.44
569.753,5181.12
569.837,5275.77
569.92,5299.16
570.004,5340.13
570.088,5221.74
570.171,5356.94
570.255,5148.98
570.338,5353.88
570.422,5417.22
570.505,5315.87
570.589,5366.99
570.672,5327.69
570.756,5347.88
570.839,5377.19
570.923,5451.57
571.007,5405.7
571.09,5366.75
571.174,5502.49
571.257,5451.88
571.341,5520.4
571.424,5464.6
571.508,5526.37
571.591,5482.88
571.675,5589.64
571.758,5614.41
571.842,5623.4
571.925,5571.51
572.009,5574.05
572.092,5589.22
572.176,5626.69
572.259,5596.28
572.343,5612.52
572.426,5638.99
572.51,5732.46
572.593,5717.23
572.677,5609.59
572.76,5606.38
572.844,5695.27
572.927,5788.35
573.011,5756.95
573.094,5788.63
573.178,5860.57
573.261,5793.42
573.345,5759.44
573.428,5779.31
573.512,5827.26
573.595,5821.2
573.679,5857.39
573.762,5845.46
573.846,5988.21
573.929,5909.95
574.013,5923.1
574.096,5960.09
574.18,5903.85
574.263,6019.88
574.347,6037.44
574.43,6043.53
574.514,5973.96
574.597,5895.96
574.68,5993.29
574.764,6057.35
574.847,6091.36
574.931,5996.05
575.014,6126.28
575.098,6091.23
575.181,6141.22
575.265,6084.45
575.348,6215.46
575.432,6082.78
575.515,6169.28
575.598,6103.41
575.682,6237.6
575.765,6107.24
575.849,6179.07
575.932,6160.73
576.016,6377.95
576.099,6298.31
576.182,6301.85
576.266,6190.24
576.349,6327.27
576.433,6306.64
576.516,6213.0
576.6,6314.24
576.683,6390.39
576.766,6454.4
576.85,6385.78
576.933,6439.55
577.017,6434.22
577.1,6453.96
577.184,6476.63
577.267,6335.62
577.35,6393.02
577.434,6474.46
577.517,6451.13
577.601,6497.41
577.684,6661.13
577.767,6500.58
577.851,6523.37
577.934,6524.87
578.018,6535.62
578.101,6544.16
578.184,6592.36
578.268,6604.34
578.351,6628.66
578.435,6566.41
578.518,6630.06
578.601,6654.37
578.685,6667.27
578.768,6645.87
578.851,6679.22
578.935,6738.26
579.018,6718.42
579.102,6700.0
579.185,6773.25
579.268,6788.57
579.352,6773.32
579.435,6737.66
579.518,6842.83
579.602,6758.02
579.685,6749.08
579.768,6840.14
579.852,6896.46
579.935,6825.22
580.019,6860.15
580.102,6883.84
580.185,6815.02
580.269,6810.74
580.352,7000.07
580.435,6903.66
580.519,6833.46
580.602,6952.79
580.685,6973.51
580.769,6955.13
580.852,7078.24
580.935,6940.5
581.019,7029.61
581.102,7113.71
581.185,7113.05
581.269,7149.32
581.352,7065.42
581.435,7062.02
581.519,7110.93
581.602,7064.34
581.685,7055.51
581.769,7081.13
581.852,7127.6
581.935,7190.63
582.019,7108.64
582.102,7215.2
582.185,7155.64
582.269,7299.94
582.352,7113.52
582.435,7232.17
582.518,7226.83
582.602,7274.79
582.685,7215.93
582.768,7234.3
582.852,7314.57
582.935,7244.59
583.018,7283.24
583.102,7308.68
583.185,7251.72
583.268,7291.34
583.351,7345.57
583.435,7406.31
583.518,7415.28
583.601,7410.6
583.685,7385.42
583.768,7435.97
583.851,7427.06
583.934,7400.18
584.018,7353.74
584.101,7543.34
584.184,7590.48
584.267,7469.42
584.351,7480.64
584.434,7522.81
584.517,7507.89
584.601,7495.2
584.684,7460.48
584.767,7565.41
584.85,7510.68
584.934,7583.7
585.017,7538.99
585.1,7564.84
585.183,7615.01
585.267,7631.46
585.35,7597.84
585.433,7639.28
585.516,7805.33
585.6,7666.42
585.683,7640.17
585.766,7600.09
585.849,7722.61
585.933,7737.86
586.016,7748.98
586.099,7766.09
586.182,7767.41
586.266,7762.21
586.349,7776.75
586.432,7795.75
586.515,7785.93
586.598,7855.53
586.682,7810.17
586.765,7701.95
586.848,7853.46
586.931,7888.64
587.015,7809.92
587.098,7870.54
587.181,7844.62
587.264,7878.39
587.347,7935.23
587.431,7891.87
587.514,7973.25
587.597,7937.55
587.68,7941.29
587.763,8134.87
587.847,8051.07
587.93,8007.36
588.013,8024.52
588.096,8091.59
588.179,8094.8
588.263,8086.99
588.346,7993.66
588.429,8082.68
588.512,8087.98
588.595,8060.01
588.678,8077.75
588.762,8103.22
588.845,8103.16
588.928,8060.83
589.011,8136.27
589.094,8162.47
589.178,8225.1
589.261,8250.42
589.344,8241.46
589.427,8132.01
589.51,8271.74
589.593,8240.29
589.677,8276.28
589.76,8230.61
589.843,8245.63
589.926,8258.21
590.009,8247.94
590.092,8338.82
590.176,8263.26
590.259,8343.33
590.342,8341.26
590.425,8216.46
590.508,8373.2
590.591,8362.15
590.674,8488.56
590.758,8386.82
590.841,8489.79
590.924,8491.7
591.007,8515.75
591.09,8407.49
591.173,8539.86
591.256,8636.91
591.339,8594.69
591.423,8446.56
591.506,8526.75
591.589,8574.84
591.672,8634.58
591.755,8571.5
591.838,8603.29
591.921,8635.25
592.004,8756.05
592.088,8650.71
592.171,8622.87
592.254,8658.92
592.337,8712.41
592.42,8733.44
592.503,8727.97
592.586,8727.24
592.669,8751.28
592.752,8778.46
592.836,8700.4
592.919,8761.35
593.002,8709.91
593.085,8691.44
593.168,8735.14
593.251,8740.11
593.334,8792.54
593.417,8727.75
593.5,8873.03
593.583,8863.52
593.666,8800.61
593.75,8927.43
593.833,8871.19
593.916,8839.29
593.999,9005.51
594.082,8998.43
594.165,9042.17
594.248,9092.41
594.331,9065.98
594.414,8921.79
594.497,9106.95
594.58,9086.27
594.663,9065.3
594.746,9024.67
594.829,9139.78
594.913,9101.02
594.996,9238.36
595.079,9068.55
595.162,8999.65
595.245,9163.91
595.328,9116.95
595.411,9228.75
595.494,9147.62
595.577,9128.91
595.66,9149.7
595.743,9200.78
595.826,9274.52
595.909,9353.65
595.992,9062.11
596.075,9237.22
596.158,9285.32
596.241,9249.64
596.324,9260.69
596.407,9368.09
596.49,9278.72
596.573,9335.22
596.656,9369.82
596.739,9372.97
596.822,9500.72
596.905,9503.22
596.988,9551.18
597.071,9457.57
597.154,9494.83
597.237,9446.75
597.32,9408.48
597.404,9500.78
597.487,9642.01
597.57,9531.12
597.653,9571.53
597.736,9537.86
597.819,9617.62
597.902,9705.86
597.985,9672.04
598.068,9587.44
598.151,9680.48
598.234,9674.72
598.316,9667.65
598.399,9708.52
598.482,9745.69
598.565,9697.12
598.648,9756.5
598.731,9775.29
598.814,9712.01
598.897,9768.96
598.98,9786.04
599.063,9790.11
599.146,9754.35
599.229,9848.46
599.312,9805.93
599.395,9730.54
599.478,9897.91
599.561,9985.57
599.644,9896.81
599.727,9837.7
599.81,9828.58
599.893,9905.08
599.976,9989.37
600.059,9935.43
600.142,9971.01
600.225,9902.62
600.308,9892.15
600.391,9992.88
600.474,10003.6
600.557,10066.1
600.64,9968.6
600.723,9982.62
600.805,10101.1
600.888,10138.1
600.971,10039.8
601.054,10154.8
601.137,10072.3
601.22,10182.2
601.303,10076.1
601.386,10213.1
601.469,10198.9
601.552,10285.1
601.635,10220.0
601.718,10253.7
601.801,10236.0
601.884,10142.3
601.966,10336.1
602.049,10285.1
602.132,10305.4
602.215,10298.8
602.298,10320.6
602.381,10343.1
602.464,10373.1
602.547,10255.9
602.63,10402.7
602.713,10267.1
602.796,10344.0
602.878,10323.8
602.961,10456.2
603.044,10473.8
603.127,10511.2
603.21,10554.0
603.293,10360.4
603.376,10538.2
603.459,10489.0
603.542,10624.2
603.624,10503.6
603.707,10577.6
603.79,10595.4
603.873,10658.1
603.956,10582.8
604.039,10649.5
604.122,10638.2
604.205,10600.2
604.287,10640.6
604.37,10696.4
604.453,10721.5
604.536,10722.3
604.619,10595.2
604.702,10724.6
604.785,10822.9
604.868,10656.3
604.95,10900.4
605.033,10825.4
605.116,10746.4
605.199,10764.9
605.282,10711.7
605.365,10910.7
605.448,10802.3
605.53,10901.3
605.613,10840.8
605.696,10886.3
605.779,10931.3
605.862,10799.0
605.945,10946.5
606.027,10920.4
606.11,10978.8
606.193,10975.0
606.276,10959.2
606.359,10856.9
606.442,11021.2
606.524,11046.2
606.607,11044.0
606.69,10916.0
606.773,10982.5
606.856,11038.4
606.939,10871.3
607.021,11084.1
607.104,10903.8
607.187,11072.2
607.27,11030.6
607.353,11054.5
607.435,11066.6
607.518,11014.0
607.601,11011.0
607.684,11123.0
607.767,11193.5
607.849,11099.3
607.932,11205.0
608.015,11263.8
608.098,11051.5
608.181,11186.3
608.263,11068.4
608.346,11131.4
608.429,11201.2
608.512,11173.4
608.595,11310.3
608.677,11263.7
608.76,11234.3
608.843,11118.9
608.926,11279.0
609.008,11237.7
609.091,11169.9
609.174,11331.9
609.257,11261.5
609.34,11296.5
609.422,11351.0
609.505,11435.2
609.588,11246.2
609.671,11521.2
609.753,11288.4
609.836,11443.4
609.919,11377.7
610.002,11390.0
610.084,11360.8
610.167,11447.6
610.25,11410.8
610.333,11345.7
610.415,11335.1
610.498,11495.7
610.581,11446.2
610.664,11449.6
610.746,11463.0
610.829,11480.8
610.912,11517.9
610.995,11466.9
611.077,11492.2
611.16,11500.0
611.243,11515.2
611.326,11488.5
611.408,11590.2
611.491,11580.9
611.574,11643.6
611.656,11530.8
611.739,11535.8
611.822,11365.8
611.905,11563.0
611.987,11592.2
612.07,11583.8
612.153,11473.5
612.235,11544.5
612.318,11705.9
612.401,11495.4
612.484,11562.9
612.566,11584.2
612.649,11633.6
612.732,11576.3
612.814,11690.9
612.897,11551.1
612.98,11643.0
613.062,11669.2
613.145,11675.7
613.228,11560.3
613.311,11535.5
613.393,11605.1
613.476,11678.2
613.559,11640.0
613.641,11621.3
613.724,11700.6
613.807,11710.8
613.889,11567.9
613.972,11676.8
614.055,11531.1
614.137,11704.2
614.22,11724.5
614.303,11731.4
614.385,11582.3
614.468,11700.7
614.551,11706.3
614.633,11824.9
614.716,11615.3
614.799,11811.5
614.881,11753.9
614.964,11810.5
615.047,11572.3
615.129,11671.6
615.212,11785.7
615.295,11583.8
615.377,11737.2
615.46,11765.9
615.543,11773.7
615.625,11692.1
615.708,11751.3
615.791,11749.0
615.873,11676.5
615.956,11660.7
616.038,11702.3
616.121,11747.2
616.204,11823.6
616.286,11788.0
616.369,11779.6
616.452,11834.7
616.534,11627.8
616.617,11662.5
616.699,11755.5
616.782,11735.9
616.865,11735.7
616.947,11694.5
617.03,11665.6
617.113,11665.7
617.195,11737.4
617.278,11948.4
617.36,11811.8
617.443,11704.7
617.526,11769.1
617.608,11767.1
617.691,11667.0
617.773,11787.6
617.856,11726.0
617.939,11891.0
618.021,11841.9
618.104,11825.5
618.186,11775.0
618.269,11757.0
618.352,11767.9
618.434,11829.4
618.517,11841.2
618.599,11664.4
618.682,11821.3
618.765,11798.0
618.847,11717.9
618.93,11778.7
619.012,11651.5
619.095,11713.9
619.177,11722.7
619.26,11653.8
619.343,11671.1
619.425,11739.1
619.508,11776.2
619.59,11622.1
619.673,11570.6
619.755,11644.3
619.838,11587.9
619.92,11696.6
620.003,11656.9
620.086,11603.6
620.168,11781.4
620.251,11684.5
620.333,11585.0
620.416,11686.5
620.498,11639.2
620.581,11620.3
620.663,11550.4
620.746,11591.0
620.829,11593.6
620.911,11483.6
620.994,11646.9
621.076,11563.1
621.159,11500.1
621.241,11534.7
621.324,11540.1
621.406,11564.1
621.489,11533.5
621.571,11499.5
621.654,11518.7
621.736,11535.1
621.819,11510.9
621.901,11456.2
621.984,11412.7
622.066,11462.3
622.149,11505.6
622.231,11431.0
622.314,11334.3
622.396,11405.9
622.479,11435.2
622.561,11487.6
622.644,11288.8
622.726,11395.6
622.809,11433.1
622.891,11364.9
622.974,11390.5
623.056,11381.3
623.139,11357.9
623.221,11380.5
623.304,11250.8
623.386,11362.0
623.469,11279.8
623.551,11290.8
623.634,11178.8
623.716,11259.1
623.799,11241.3
623.881,11194.2
623.964,11233.4
624.046,11108.2
624.129,11102.4
624.211,11149.7
624.294,11115.8
624.376,11123.8
624.459,11041.9
624.541,11137.5
624.624,11047.1
624.706,11040.1
624.788,10984.7
624.871,10977.6
624.953,10967.6
625.036,11046.9
625.118,11025.0
625.201,10968.5
625.283,10865.8
625.366,10988.6
625.448,10895.6
625.531,10917.6
625.613,10940.6
625.695,10806.2
625.778,10769.5
625.86,10883.9
625.943,10875.5
626.025,10879.0
626.108,10792.5
626.19,10836.2
626.272,10716.5
626.355,10768.2
626.437,10768.5
626.52,10752.0
626.602,10696.4
626.685,10681.4
626.767,10660.4
626.849,10732.7
626.932,10679.7
627.014,10635.7
627.097,10668.3
627.179,10624.6
627.262,10597.8
627.344,10572.9
627.426,10542.7
627.509,10628.3
627.591,10513.0
627.674,10538.2
627.756,10520.9
627.838,10484.3
627.921,10503.7
628.003,10518.0
628.086,10483.9
628.168,10544.9
628.25,10496.3
628.333,10466.1
628.415,10417.7
628.497,10436.6
628.58,10279.0
628.662,10365.8
628.745,10334.5
628.827,10265.3
628.909,10367.1
628.992,10434.8
629.074,10297.6
629.157,10344.1
629.239,10247.5
629.321,10358.2
629.404,10170.0
629.486,10199.3
629.568,10095.5
629.651,10191.9
629.733,10045.4
629.815,10127.1
629.898,10037.9
629.98,10098.4
630.063,10017.9
630.145,9998.71
630.227,9966.17
630.31,9960.99
630.392,9872.32
630.474,10012.3
630.557,9973.47
630.639,9930.5
630.721,10029.5
630.804,9923.72
630.886,9887.01
630.968,9964.74
631.051,9900.53
631.133,9849.22
631.215,9841.52
631.298,9779.95
631.38,9825.17
631.462,9785.74
631.545,9759.8
631.627,9780.93
631.709,9693.37
631.792,9675.45
631.874,9694.23
631.956,9775.93
632.039,9630.04
632.121,9681.3
632.203,9564.54
632.285,9633.23
632.368,9423.98
632.45,9547.83
632.532,9585.83
632.615,9556.85
632.697,9467.21
632.779,9502.65
632.862,9599.95
632.944,9455.99
633.026,9381.05
633.108,9473.47
633.191,9461.21
633.273,9450.77
633.355,9346.78
633.438,9408.42
633.52,9316.22
633.602,9356.99
633.684,9395.48
633.767,9307.08
633.849,9281.84
633.931,9344.81
634.014,9232.69
634.096,9393.2
634.178,9284.27
634.26,9308.96
634.343,9219.36
634.425,9229.61
634.507,9111.23
634.589,9166.35
634.672,9183.49
634.754,9199.8
634.836,9084.39
634.918,9145.27
635.001,8999.05
635.083,9128.09
635.165,9018.81
635.248,9059.78
635.33,9049.0
635.412,9033.57
635.494,8923.94
635.576,8859.59
635.659,8966.22
635.741,8921.85
635.823,8881.39
635.905,8877.97
635.988,8858.31
636.07,8840.26
636.152,8878.1
636.234,8802.13
636.317,8700.93
636.399,8804.39
636.481,8743.71
636.563,8836.87
636.645,8722.88
636.728,8686.15
636.81,8714.91
636.892,8602.85
636.974,8672.88
637.057,8629.12
637.139,8627.83
637.221,8621.05
637.303,8608.28
637.385,8627.66
637.468,8541.29
637.55,8622.09
637.632,8447.13
637.714,8405.98
637.796,8549.81
637.879,8459.05
637.961,8510.43
638.043,8424.29
638.125,8423.62
638.207,8388.3
638.29,8341.23
638.372,8370.7
638.454,8394.97
638.536,8238.96
638.618,8221.25
638.701,8326.0
638.783,8311.13
638.865,8204.74
638.947,8209.42
639.029,8333.08
639.111,8283.48
639.194,8163.14
639.276,8231.06
639.358,8202.31
639.44,8079.1
639.522,8176.14
639.604,8099.02
639.687,8098.42
639.769,8045.44
639.851,8062.24
639.933,8050.64
640.015,7945.97
640.097,8002.9
640.179,7961.65
640.262,7979.75
640.344,7948.06
640.426,7938.84
640.508,7919.99
640.59,7833.17
640.672,7943.46
640.754,7842.99
640.837,7901.78
640.919,7779.14
641.001,7792.12
641.083,7719.73
641.165,7763.69
641.247,7691.64
641.329,7678.73
641.412,7725.16
641.494,7629.81
641.576,7684.51
641.658,7688.45
641.74,7627.31
641.822,7641.73
641.904,7544.4
641.986,7547.14
642.068,7574.63
642.151,7558.3
642.233,7414.83
642.315,7430.45
642.397,7517.71
642.479,7556.0
642.561,7449.76
642.643,7459.12
642.725,7391.85
642.807,7404.26
642.89,7429.3
642.972,7361.53
643.054,7375.31
643.136,7320.47
643.218,7290.77
643.3,7423.29
643.382,7286.58
643.464,7290.32
643.546,7266.02
643.628,7203.24
643.71,7272.36
643.792,7230.87
643.875,7170.89
643.957,7237.59
644.039,7192.57
644.121,7127.88
644.203,7229.27
644.285,7093.97
644.367,7097.91
644.449,7040.71
644.531,7115.7
644.613,7079.27
644.695,7119.86
644.777,7089.54
644.859,7008.74
644.941,6954.41
645.023,7008.9
645.105,6970.27
645.188,6977.91
645.27,7006.56
645.352,6869.72
645.434,6890.63
645.516,6876.74
645.598,6841.89
645.68,6866.12
645.762,6791.16
645.844,6754.37
645.926,6823.55
646.008,6751.01
646.09,6835.0
646.172,6759.66
646.254,6662.82
646.336,6690.24
646.418,6745.95
646.5,6692.29
646.582,6752.2
646.664,6657.56
646.746,6597.4
646.828,6617.43
646.91,6580.61
646.992,6607.61
647.074,6541.01
647.156,6586.47
647.238,6519.63
647.32,6406.23
647.402,6500.53
647.484,6520.3
647.566,6447.23
647.648,6440.12
647.73,6445.75
647.812,6493.03
647.894,6366.56
647.976,6381.13
648.058,6308.59
648.14,6360.84
648.222,6298.45
648.304,6257.06
648.386,6304.07
648.468,6269.03
648.55,6296.94
648.632,6242.02
648.714,6217.35
648.796,6306.47
648.878,6257.46
648.96,6201.98
649.042,6123.34
649.124,6195.8
649.206,6174.98
649.288,6102.58
649.37,6099.45
649.452,6092.62
649.534,6213.64
649.616,6095.67
649.698,6055.79
649.78,6101.07
649.862,6050.45
649.944,6030.68
650.026,6031.45
650.107,5994.71
650.189,5970.06
650.271,5929.53
650.353,5946.1
650.435,5968.93
650.517,5934.69
650.599,5853.1
650.681,5871.05
650.763,5871.34
650.845,5860.89
650.927,5878.59
651.009,5856.83
651.091,5856.31
651.173,5893.36
651.255,5853.04
651.337,5732.11
651.418,5802.07
651.5,5737.75
651.582,5687.24
651.664,5706.06
651.746,5737.53
651.828,5661.89
651.91,5624.4
651.992,5669.42
652.074,5689.77
652.156,5634.67
652.238,5594.23
652.319,5573.5
652.401,5526.74
652.483,5635.36
652.565,5571.9
652.647,5599.65
652.729,5524.57
652.811,5555.7
652.893,5496.2
652.975,5533.0
653.057,5460.17
653.138,5503.95
653.22,5445.03
653.302,5447.59
653.384,5445.27
653.466,5455.57
653.548,5410.16
653.63,5354.38
653.712,5358.66
653.793,5345.64
653.875,5362.59
653.957,5251.71
654.039,5382.28
654.121,5374.66
654.203,5314.12
654.285,5299.2
654.367,5359.88
654.448,5317.26
654.53,5244.74
654.612,5289.53
654.694,5136.5
654.776,5233.36
654.858,5191.57
654.94,5091.9
655.021,5203.87
655.103,5098.35
655.185,5128.01
655.267,5138.25
655.349,5125.32
655.431,5141.08
655.512,5098.92
655.594,5094.78
655.676,5100.52
655.758,5073.73
655.84,5012.62
655.922,5071.12
656.004,5026.86
656.085,4993.97
656.167,4950.44
656.249,4962.44
656.331,4965.45
656.413,5000.64
656.494,4965.66
656.576,4903.93
656.658,4967.66
656.74,4915.07
656.822,4903.31
656.904,4828.65
656.985,4828.37
657.067,4899.06
657.149,4795.43
657.231,4837.53
657.313,4850.05
657.394,4834.09
657.476,4827.09
657.558,4778.28
657.64,4744.62
657.722,4682.06
657.803,4792.14
657.885,4771.72
657.967,4693.58
658.049,4698.19
658.131,4698.82
658.212,4728.54
658.294,4695.31
658.376,4751.52
658.458,4692.88
658.539,4715.92
658.621,4652.91
658.703,4680.09
658.785,4599.43
658.867,4683.3
658.948,4613.89
659.03,4603.87
659.112,4553.49
659.194,4494.34
659.275,4643.29
659.357,4507.97
659.439,4515.12
659.521,4558.95
659.602,4538.79
659.684,4511.48
659.766,4444.5
659.848,4450.96
659.929,4442.98
660.011,4378.21
660.093,4368.93
660.175,4406.68
660.256,4456.97
660.338,4358.95
660.42,4358.99
660.502,4364.52
660.583,4281.99
660.665,4523.3
660.747,4272.57
660.829,4310.77
660.91,4280.48
660.992,4381.77
661.074,4358.86
661.156,4262.59
661.237,4204.49
661.319,4265.6
661.401,4208.15
661.482,4229.44
661.564,4286.61
661.646,4249.97
661.728,4223.49
661.809,4109.46
661.891,4141.24
661.973,4205.94
662.054,4134.24
662.136,4119.96
662.218,4176.94
662.299,4141.62
662.381,4095.32
662.463,4162.6
662.545,4113.39
662.626,4028.28
662.708,4122.78
662.79,4093.33
662.871,4094.79
662.953,4036.12
663.035,3992.81
663.116,4102.62
663.198,4024.49
663.28,4047.72
663.361,4045.71
663.443,3960.7
663.525,4030.8
663.607,3949.38
663.688,4058.58
663.77,3987.07
663.852,3922.31
663.933,3885.82
664.015,3913.34
664.097,3923.43
664.178,3901.46
664.26,3868.92
664.342,3874.57
664.423,3888.17
664.505,3831.4
664.587,3861.88
664.668,3860.97
664.75,3851.25
664.831,3862.82
664.913,3856.96
664.995,3849.44
665.076,3780.66
665.158,3721.46
665.24,3819.59
665.321,3780.39
665.403,3776.72
665.485,3762.26
665.566,3741.74
665.648,3711.82
665.73,3756.35
665.811,3724.31
665.893,3717.44
665.974,3713.34
666.056,3670.75
666.138,3695.1
666.219,3611.56
666.301,3682.91
666.383,3661.44
666.464,3592.25
666.546,3604.2
666.627,3616.07
666.709,3668.89
666.791,3638.32
666.872,3620.17
666.954,3578.48
667.035,3618.95
667.117,3551.19
667.199,3549.65
667.28,3524.6
667.362,3482.9
667.443,3514.68
667.525,3654.48
667.607,3568.98
667.688,3480.18
667.77,3495.62
667.851,3446.82
667.933,3497.57
668.015,3515.56
668.096,3518.32
668.178,3445.14
668.259,3478.31
