λ,Raw_E
542.341,276.383
542.425,239.37
542.509,211.362
542.593,387.262
542.677,216.556
542.762,242.46
542.846,224.284
542.93,214.55
543.014,247.931
543.098,208.394
543.182,172.586
543.266,190.602
543.35,200.11
543.434,173.678
543.518,169.379
543.602,192.522
543.686,202.637
543.771,168.269
543.855,189.648
543.939,160.017
544.023,185.685
544.107,189.587
544.191,138.38
544.275,209.485
544.359,184.65
544.443,161.915
544.527,152.555
544.611,179.121
544.695,136.087
544.779,198.651
544.863,167.005
544.947,120.333
545.031,152.723
545.115,174.726
545.2,204.668
545.284,156.365
545.368,191.077
545.452,179.163
545.536,179.915
545.62,133.331
545.704,168.611
545.788,199.044
545.872,172.307
545.956,164.374
546.04,195.761
546.124,172.182
546.208,182.79
546.292,215.474
546.376,164.537
546.46,180.671
546.544,210.761
546.628,196.246
546.712,188.502
546.796,186.683
546.88,195.606
546.964,162.719
547.048,194.053
547.132,180.682
547.216,186.23
547.3,185.754
547.384,175.225
547.468,177.31
547.552,197.982
547.636,177.678
547.72,167.917
547.804,187.977
547.888,166.319
547.972,161.806
548.056,191.327
548.14,174.816
548.224,202.283
548.308,167.932
548.392,211.43
548.476,132.893
548.56,143.671
548.644,163.01
548.728,174.241
548.812,197.74
548.896,154.463
548.98,144.155
549.064,150.515
549.148,166.236
549.232,157.744
549.316,145.444
549.4,215.553
549.484,179.332
549.568,154.108
549.652,141.801
549.736,214.261
549.819,203.545
549.903,219.648
549.987,193.847
550.071,202.933
550.155,184.105
550.239,210.398
550.323,198.166
550.407,179.942
550.491,179.076
550.575,146.711
550.659,165.721
550.743,175.035
550.827,206.441
550.911,214.052
550.995,188.387
551.079,218.39
551.162,189.31
551.246,137.267
551.33,175.708
551.414,128.214
551.498,162.219
551.582,165.386
551.666,186.499
551.75,154.334
551.834,186.174
551.918,167.063
552.002,149.748
552.086,180.85
552.17,133.284
552.253,191.464
552.337,201.107
552.421,168.839
552.505,160.173
552.589,173.863
552.673,147.505
552.757,131.973
552.841,143.244
552.925,191.43
553.008,163.732
553.092,171.011
553.176,200.255
553.26,152.737
553.344,144.026
553.428,185.037
553.512,182.023
553.596,174.129
553.68,202.564
553.763,167.911
553.847,188.245
553.931,199.64
554.015,206.71
554.099,219.804
554.183,168.868
554.267,191.015
554.351,165.276
554.434,214.521
554.518,189.279
554.602,211.674
554.686,187.001
554.77,183.829
554.854,141.637
554.938,168.133
555.021,161.247
555.105,171.225
555.189,231.627
555.273,205.199
555.357,171.923
555.441,215.383
555.524,172.329
555.608,214.843
555.692,214.996
555.776,177.496
555.86,188.775
555.944,164.655
556.027,195.569
556.111,181.649
556.195,213.85
556.279,186.054
556.363,202.563
556.447,177.98
556.53,206.074
556.614,221.214
556.698,195.956
556.782,197.558
556.866,144.585
556.949,173.34
557.033,186.893
557.117,178.817
557.201,174.808
557.285,140.11
557.369,215.061
557.452,193.094
557.536,180.691
557.62,210.421
557.704,180.483
557.788,167.485
557.871,168.918
557.955,175.274
558.039,196.884
558.123,192.132
558.206,190.527
558.29,197.631
558.374,183.798
558.458,180.052
558.542,171.02
558.625,154.044
558.709,154.164
558.793,200.473
558.877,177.38
558.961,224.733
559.044,183.221
559.128,144.066
559.212,191.096
559.296,212.504
559.379,193.16
559.463,189.191
559.547,196.93
559.631,235.021
559.714,215.004
559.798,245.084
559.882,232.677
559.966,248.079
560.049,306.369
560.133,272.547
560.217,302.487
560.301,330.383
560.384,295.796
560.468,302.712
560.552,260.499
560.636,262.278
560.719,264.281
560.803,283.302
560.887,246.906
560.971,268.062
561.054,244.764
561.138,222.736
561.222,223.144
561.305,289.66
561.389,279.356
561.473,217.348
561.557,243.897
561.64,219.998
561.724,238.743
561.808,182.329
561.892,172.267
561.975,146.984
562.059,159.213
562.143,173.029
562.226,176.222
562.31,131.983
562.394,204.754
562.477,166.61
562.561,189.924
562.645,210.717
562.729,171.083
562.812,179.867
562.896,177.897
562.98,189.877
563.063,163.321
563.147,145.068
563.231,174.987
563.314,194.753
563.398,236.065
563.482,189.664
563.565,203.869
563.649,199.448
563.733,178.299
563.817,182.469
563.9,205.933
563.984,144.468
564.068,151.542
564.151,128.441
564.235,147.866
564.319,152.244
564.402,150.134
564.486,168.945
564.57,191.813
564.653,140.464
564.737,209.513
564.821,176.668
564.904,165.144
564.988,124.157
565.071,135.209
565.155,166.083
565.239,130.35
565.322,212.457
565.406,158.533
565.49,154.941
565.573,170.635
565.657,155.911
565.741,209.355
565.824,234.887
565.908,208.474
565.992,217.257
566.075,187.761
566.159,189.045
566.242,218.049
566.326,212.106
566.41,226.716
566.493,198.317
566.577,263.151
566.661,207.899
566.744,167.663
566.828,191.404
566.911,185.37
566.995,248.921
567.079,210.93
567.162,197.874
567.246,199.687
567.329,209.522
567.413,220.481
567.497,242.349
567.58,174.064
567.664,173.37
567.747,179.909
567.831,195.394
567.915,191.286
567.998,171.204
568.082,194.491
568.165,197.921
568.249,230.879
568.333,227.19
568.416,235.667
568.5,247.026
568.583,275.865
568.667,226.411
568.751,218.823
568.834,252.426
568.918,187.822
569.001,214.571
569.085,234.692
569.168,231.454
569.252,258.084
569.336,226.056
569.419,226.305
569.503,204.201
569.586,233.661
569.67,201.254
569.753,208.906
569.837,224.638
569.92,226.725
570.004,196.978
570.088,173.885
570.171,207.235
570.255,159.284
570.338,229.569
570.422,182.311
570.505,218.594
570.589,211.542
570.672,147.948
570.756,224.381
570.839,198.263
570.923,182.808
571.007,176.529
571.09,190.557
571.174,206.421
571.257,198.404
571.341,234.706
571.424,196.931
571.508,240.401
571.591,238.685
571.675,258.611
571.758,256.623
571.842,229.297
571.925,198.158
572.009,150.451
572.092,166.713
572.176,182.073
572.259,163.127
572.343,182.094
572.426,164.875
572.51,156.497
572.593,210.078
572.677,188.18
572.76,187.971
572.844,226.895
572.927,230.129
573.011,260.449
573.094,272.193
573.178,267.952
573.261,294.189
573.345,250.375
573.428,253.587
573.512,258.671
573.595,279.645
573.679,273.78
573.762,280.419
573.846,262.878
573.929,261.353
574.013,315.181
574.096,309.307
574.18,260.436
574.263,235.837
574.347,239.747
574.43,273.686
574.514,228.962
574.597,199.303
574.68,220.166
574.764,207.772
574.847,263.624
574.931,220.204
575.014,217.446
575.098,196.598
575.181,214.912
575.265,222.034
575.348,207.776
575.432,182.415
575.515,241.606
575.598,229.53
575.682,217.358
575.765,224.62
575.849,241.292
575.932,239.607
576.016,282.885
576.099,237.377
576.182,304.816
576.266,222.423
576.349,231.107
576.433,253.354
576.516,222.246
576.6,236.92
576.683,192.923
576.766,226.898
576.85,218.899
576.933,222.149
577.017,234.293
577.1,217.722
577.184,182.773
577.267,215.434
577.35,222.044
577.434,207.635
577.517,218.438
577.601,244.51
577.684,303.65
577.767,279.358
577.851,304.062
577.934,255.863
578.018,240.122
578.101,202.788
578.184,250.172
578.268,258.598
578.351,271.172
578.435,233.226
578.518,215.778
578.601,257.018
578.685,286.572
578.768,271.189
578.851,309.995
578.935,349.37
579.018,269.462
579.102,317.393
579.185,254.108
579.268,223.557
579.352,251.721
579.435,241.189
579.518,236.038
579.602,248.167
579.685,248.786
579.768,253.003
579.852,226.585
579.935,239.181
580.019,271.921
580.102,251.928
580.185,210.412
580.269,207.22
580.352,237.085
580.435,226.419
580.519,265.717
580.602,256.706
580.685,258.586
580.769,295.638
580.852,305.149
580.935,271.179
581.019,225.386
581.102,276.719
581.185,237.556
581.269,274.107
581.352,267.485
581.435,327.154
581.519,318.724
581.602,358.693
581.685,388.913
581.769,365.38
581.852,357.518
581.935,332.889
582.019,292.128
582.102,247.964
582.185,243.017
582.269,286.279
582.352,263.969
582.435,266.295
582.518,289.355
582.602,261.403
582.685,260.981
582.768,266.784
582.852,238.649
582.935,192.153
583.018,241.721
583.102,199.442
583.185,207.2
583.268,209.681
583.351,228.416
583.435,290.798
583.518,321.606
583.601,299.455
583.685,285.195
583.768,330.562
583.851,315.918
583.934,353.748
584.018,361.108
584.101,315.048
584.184,330.243
584.267,267.347
584.351,259.998
584.434,245.368
584.517,230.177
584.601,232.77
584.684,234.649
584.767,171.638
584.85,196.922
584.934,238.26
585.017,306.332
585.1,222.136
585.183,259.745
585.267,258.444
585.35,250.764
585.433,285.92
585.516,294.963
585.6,251.622
585.683,248.588
585.766,210.14
585.849,224.804
585.933,221.205
586.016,212.399
586.099,206.292
586.182,217.994
586.266,230.817
586.349,212.59
586.432,228.577
586.515,254.808
586.598,263.238
586.682,220.611
586.765,224.616
586.848,245.056
586.931,217.976
587.015,258.589
587.098,250.944
587.181,271.714
587.264,293.195
587.347,286.959
587.431,304.223
587.514,304.223
587.597,302.934
587.68,223.938
587.763,274.151
587.847,208.108
587.93,243.039
588.013,245.726
588.096,226.777
588.179,262.481
588.263,271.599
588.346,303.61
588.429,264.836
588.512,261.667
588.595,304.974
588.678,284.484
588.762,340.536
588.845,354.399
588.928,361.767
589.011,361.569
589.094,306.942
589.178,342.542
589.261,344.918
589.344,329.134
589.427,312.255
589.51,299.064
589.593,289.191
589.677,241.624
589.76,229.543
589.843,218.89
589.926,231.474
590.009,220.11
590.092,222.243
590.176,178.357
590.259,203.539
590.342,201.193
590.425,206.107
590.508,228.499
590.591,208.708
590.674,239.542
590.758,193.783
590.841,280.099
590.924,226.849
591.007,232.871
591.09,235.481
591.173,187.621
591.256,237.436
591.339,208.863
591.423,189.9
591.506,217.928
591.589,189.566
591.672,238.932
591.755,240.296
591.838,206.276
591.921,268.541
592.004,247.343
592.088,264.067
592.171,275.549
592.254,279.928
592.337,247.127
592.42,226.646
592.503,283.164
592.586,229.463
592.669,233.567
592.752,258.014
592.836,186.78
592.919,240.903
593.002,247.082
593.085,258.926
593.168,279.683
593.251,244.787
593.334,280.563
593.417,261.923
593.5,315.998
593.583,320.136
593.666,303.106
593.75,300.219
593.833,293.68
593.916,243.748
593.999,279.723
594.082,323.705
594.165,306.819
594.248,322.105
594.331,352.209
594.414,311.507
594.497,300.601
594.58,277.463
594.663,249.94
594.746,233.343
594.829,265.711
594.913,214.941
594.996,205.096
595.079,218.789
595.162,272.222
595.245,300.492
595.328,274.83
595.411,321.369
595.494,292.401
595.577,250.204
595.66,208.459
595.743,204.65
595.826,197.024
595.909,202.964
595.992,178.756
596.075,253.928
596.158,246.592
596.241,245.592
596.324,256.1
596.407,237.344
596.49,245.999
596.573,212.391
596.656,195.383
596.739,208.365
596.822,238.35
596.905,227.469
596.988,233.657
597.071,257.739
597.154,288.715
597.237,273.404
597.32,265.439
597.404,298.765
597.487,314.108
597.57,307.526
597.653,232.982
597.736,297.07
597.819,316.479
597.902,357.756
597.985,385.916
598.068,359.483
598.151,322.544
598.234,317.051
598.316,258.098
598.399,234.528
598.482,245.478
598.565,229.679
598.648,244.554
598.731,242.589
598.814,253.579
598.897,231.065
598.98,233.675
599.063,222.727
599.146,243.766
599.229,249.131
599.312,245.651
599.395,269.378
599.478,293.941
599.561,283.563
599.644,281.916
599.727,234.003
599.81,222.424
599.893,203.081
599.976,229.208
600.059,173.626
600.142,170.699
600.225,218.913
600.308,183.598
600.391,190.66
600.474,227.587
600.557,267.398
600.64,248.57
600.723,221.904
600.805,231.458
600.888,252.568
600.971,245.74
601.054,252.392
601.137,237.332
601.22,212.296
601.303,196.603
601.386,229.791
601.469,223.783
601.552,247.493
601.635,256.118
601.718,219.376
601.801,244.861
601.884,247.511
601.966,233.213
602.049,298.059
602.132,323.203
602.215,294.252
602.298,321.536
602.381,360.131
602.464,375.929
602.547,323.731
602.63,357.757
602.713,311.119
602.796,255.909
602.878,301.988
602.961,278.213
603.044,292.879
603.127,353.209
603.21,380.097
603.293,365.356
603.376,425.227
603.459,434.769
603.542,381.507
603.624,348.54
603.707,385.476
603.79,299.515
603.873,261.644
603.956,247.031
604.039,218.179
604.122,188.574
604.205,211.932
604.287,173.199
604.37,204.688
604.453,213.976
604.536,213.965
604.619,199.075
604.702,209.982
604.785,250.372
604.868,211.506
604.95,215.918
605.033,261.587
605.116,249.822
605.199,239.035
605.282,257.083
605.365,276.15
605.448,245.005
605.53,291.581
605.613,259.517
605.696,260.479
605.779,273.012
605.862,274.23
605.945,286.029
606.027,240.028
606.11,247.654
606.193,189.786
606.276,237.069
606.359,217.467
606.442,225.067
606.524,240.769
606.607,226.775
606.69,226.894
606.773,267.722
606.856,254.731
606.939,314.03
607.021,352.921
607.104,332.64
607.187,331.417
607.27,336.311
607.353,380.674
607.435,379.668
607.518,341.504
607.601,322.98
607.684,311.263
607.767,234.023
607.849,230.711
607.932,247.138
608.015,230.339
608.098,244.125
608.181,280.329
608.263,256.938
608.346,259.006
608.429,273.084
608.512,324.197
608.595,303.815
608.677,279.396
608.76,287.705
608.843,240.222
608.926,193.65
609.008,188.697
609.091,206.375
609.174,202.352
609.257,196.315
609.34,237.854
609.422,268.877
609.505,254.308
609.588,263.517
609.671,315.162
609.753,314.751
609.836,256.69
609.919,245.944
610.002,212.848
610.084,229.023
610.167,235.851
610.25,261.318
610.333,230.262
610.415,188.596
610.498,182.351
610.581,180.299
610.664,161.87
610.746,157.5
610.829,182.732
610.912,125.315
610.995,154.667
611.077,195.243
611.16,130.115
611.243,172.659
611.326,158.514
611.408,181.767
611.491,225.716
611.574,160.384
611.656,164.765
611.739,159.049
611.822,144.477
611.905,184.121
611.987,178.335
612.07,167.475
612.153,161.734
612.235,221.071
612.318,251.323
612.401,242.952
612.484,280.971
612.566,298.724
612.649,288.015
612.732,313.452
612.814,291.22
612.897,259.62
612.98,266.292
613.062,234.557
613.145,221.42
613.228,204.611
613.311,214.203
613.393,221.797
613.476,195.821
613.559,224.53
613.641,223.018
613.724,243.098
613.807,259.303
613.889,259.682
613.972,291.34
614.055,311.714
614.137,326.357
614.22,331.386
614.303,253.064
614.385,212.727
614.468,176.515
614.551,156.766
614.633,148.896
614.716,162.373
614.799,229.966
614.881,198.631
614.964,184.994
615.047,192.551
615.129,190.591
615.212,156.422
615.295,185.789
615.377,128.613
615.46,177.871
615.543,187.561
615.625,180.473
615.708,196.796
615.791,186.824
615.873,182.648
615.956,178.254
616.038,192.826
616.121,161.871
616.204,163.954
616.286,181.345
616.369,186.087
616.452,169.114
616.534,173.505
616.617,193.192
616.699,198.001
616.782,196.178
616.865,226.283
616.947,194.675
617.03,196.349
617.113,144.558
617.195,176.648
617.278,295.289
617.36,200.784
617.443,192.222
617.526,176.927
617.608,202.511
617.691,203.729
617.773,245.714
617.856,252.619
617.939,251.284
618.021,247.84
618.104,240.672
618.186,227.088
618.269,244.851
618.352,236.036
618.434,173.614
618.517,163.597
618.599,168.113
618.682,205.336
618.765,180.429
618.847,132.856
618.93,212.783
619.012,144.296
619.095,149.876
619.177,170.137
619.26,124.483
619.343,124.261
619.425,153.184
619.508,149.62
619.59,124.151
619.673,125.294
619.755,134.629
619.838,121.343
619.92,165.002
620.003,169.021
620.086,201.723
620.168,218.766
620.251,257.547
620.333,260.185
620.416,239.058
620.498,236.826
620.581,245.987
620.663,223.355
620.746,194.067
620.829,200.798
620.911,162.058
620.994,162.27
621.076,173.287
621.159,140.309
621.241,140.757
621.324,178.381
621.406,135.81
621.489,117.161
621.571,148.688
621.654,123.113
621.736,140.897
621.819,120.792
621.901,124.801
621.984,124.69
622.066,135.514
622.149,125.025
622.231,160.769
622.314,152.823
622.396,137.288
622.479,143.955
622.561,183.245
622.644,195.84
622.726,216.573
622.809,154.411
622.891,267.573
622.974,263.924
623.056,265.647
623.139,242.784
623.221,262.398
623.304,250.383
623.386,194.987
623.469,214.94
623.551,191.283
623.634,183.025
623.716,200.471
623.799,176.423
623.881,192.963
623.964,173.416
624.046,155.509
624.129,183.911
624.211,228.138
624.294,230.012
624.376,181.272
624.459,202.011
624.541,191.663
624.624,188.616
624.706,206.478
624.788,165.332
624.871,168.583
624.953,138.954
625.036,134.437
625.118,167.072
625.201,150.432
625.283,147.454
625.366,169.22
625.448,128.105
625.531,114.019
625.613,174.204
625.695,149.875
625.778,136.563
625.86,187.144
625.943,153.325
626.025,130.363
626.108,146.489
626.19,157.685
626.272,157.35
626.355,163.679
626.437,129.359
626.52,106.853
626.602,111.571
626.685,120.616
626.767,127.224
626.849,122.227
626.932,160.181
627.014,112.355
627.097,143.803
627.179,156.671
627.262,136.638
627.344,163.646
627.426,160.768
627.509,161.681
627.591,138.716
627.674,136.583
627.756,165.991
627.838,163.209
627.921,195.175
628.003,177.836
628.086,195.653
628.168,232.059
628.25,198.483
628.333,165.532
628.415,157.846
628.497,168.217
628.58,151.037
628.662,159.465
628.745,141.276
628.827,169.036
628.909,181.743
628.992,183.619
629.074,174.774
629.157,200.564
629.239,167.827
629.321,183.211
629.404,187.035
629.486,169.104
629.568,119.354
629.651,167.398
629.733,146.499
629.815,154.48
629.898,196.331
629.98,128.243
630.063,171.179
630.145,181.474
630.227,166.136
630.31,200.28
630.392,200.897
630.474,198.594
630.557,197.19
630.639,229.588
630.721,219.92
630.804,227.725
630.886,183.092
630.968,190.643
631.051,230.746
631.133,175.067
631.215,161.632
631.298,154.677
631.38,128.629
631.462,155.284
631.545,126.063
631.627,176.416
631.709,163.126
631.792,159.956
631.874,153.613
631.956,167.038
632.039,137.206
632.121,143.959
632.203,158.539
632.285,148.317
632.368,116.555
632.45,140.19
632.532,183.111
632.615,177.063
632.697,199.105
632.779,165.738
632.862,180.842
632.944,168.498
633.026,151.183
633.108,171.232
633.191,180.551
633.273,197.965
633.355,211.116
633.438,197.935
633.52,231.344
633.602,190.744
633.684,226.226
633.767,216.745
633.849,186.861
633.931,170.369
634.014,169.658
634.096,188.725
634.178,155.437
634.26,162.104
634.343,165.07
634.425,162.217
634.507,145.684
634.589,162.027
634.672,154.325
634.754,184.281
634.836,151.068
634.918,196.654
635.001,153.931
635.083,145.073
635.165,162.224
635.248,160.316
635.33,142.171
635.412,156.504
635.494,146.813
635.576,140.352
635.659,145.126
635.741,128.89
635.823,144.409
635.905,139.892
635.988,146.99
636.07,140.958
636.152,162.685
636.234,154.44
636.317,133.789
636.399,158.884
636.481,178.485
636.563,222.219
636.645,176.223
636.728,185.096
636.81,173.168
636.892,155.32
636.974,168.271
637.057,201.795
637.139,131.963
637.221,178.159
637.303,177.676
637.385,132.338
637.468,167.211
637.55,196.396
637.632,151.965
637.714,111.366
637.796,165.082
637.879,196.657
637.961,183.042
638.043,183.74
638.125,159.587
638.207,171.777
638.29,141.636
638.372,171.659
638.454,172.716
638.536,199.657
638.618,181.135
638.701,189.487
638.783,156.323
638.865,198.48
638.947,198.244
639.029,212.403
639.111,183.283
639.194,204.118
639.276,183.564
639.358,152.629
639.44,135.922
639.522,142.848
639.604,164.846
639.687,172.716
639.769,138.85
639.851,156.472
639.933,139.955
640.015,153.795
640.097,154.743
640.179,145.447
640.262,160.541
640.344,161.076
640.426,145.304
640.508,131.361
640.59,128.105
640.672,168.762
640.754,152.126
640.837,157.119
640.919,131.417
641.001,150.954
641.083,96.3126
641.165,125.525
641.247,148.499
641.329,138.872
641.412,120.854
641.494,128.999
641.576,115.98
641.658,143.399
641.74,138.237
641.822,126.176
641.904,102.566
641.986,125.513
642.068,126.523
642.151,101.181
642.233,118.271
642.315,112.593
642.397,138.134
642.479,128.368
642.561,130.808
642.643,140.987
642.725,113.857
642.807,125.454
642.89,134.65
642.972,128.32
643.054,118.896
643.136,139.417
643.218,122.821
643.3,176.976
643.382,152.771
643.464,175.081
643.546,139.583
643.628,181.929
643.71,164.214
643.792,166.141
643.875,202.007
643.957,183.515
644.039,200.211
644.121,166.373
644.203,149.799
644.285,174.246
644.367,163.166
644.449,153.205
644.531,179.59
644.613,173.198
644.695,167.912
644.777,161.619
644.859,138.713
644.941,142.545
645.023,173.819
645.105,185.164
645.188,145.84
645.27,173.398
645.352,139.497
645.434,143.755
645.516,153.896
645.598,146.077
645.68,172.217
645.762,139.853
645.844,152.215
645.926,162.419
646.008,187.36
646.09,176.325
646.172,153.963
646.254,130.3
646.336,180.384
646.418,153.625
646.5,161.409
646.582,205.481
646.664,165.183
646.746,171.919
646.828,172.57
646.91,146.937
646.992,140.352
647.074,138.739
647.156,138.6
647.238,148.767
647.32,142.95
647.402,168.99
647.484,204.055
647.566,174.673
647.648,173.843
647.73,147.523
647.812,183.061
647.894,124.853
647.976,156.086
648.058,153.454
648.14,151.909
648.222,105.901
648.304,156.807
648.386,135.826
648.468,134.64
648.55,141.8
648.632,144.228
648.714,158.602
648.796,163.075
648.878,124.162
648.96,132.583
649.042,91.3522
649.124,149.891
649.206,115.415
649.288,139.95
649.37,164.675
649.452,143.096
649.534,151.886
649.616,119.115
649.698,152.685
649.78,115.779
649.862,139.156
649.944,120.749
650.026,122.611
650.107,187.182
650.189,120.759
650.271,121.182
650.353,138.574
650.435,136.011
650.517,143.275
650.599,142.241
650.681,140.798
650.763,104.772
650.845,145.112
650.927,156.258
651.009,150.34
651.091,138.619
651.173,191.234
651.255,141.905
651.337,177.169
651.418,149.1
651.5,148.946
651.582,188.277
651.664,153.034
651.746,147.364
651.828,147.364
651.91,151.925
651.992,161.718
652.074,174.969
652.156,174.754
652.238,226.338
652.319,133.519
652.401,184.244
652.483,195.385
652.565,163.601
652.647,222.208
652.729,163.237
652.811,194.642
652.893,188.654
652.975,210.986
653.057,193.316
653.138,178.388
653.22,180.908
653.302,190.295
653.384,216.649
653.466,212.474
653.548,174.984
653.63,195.119
653.712,203.491
653.793,188.284
653.875,185.571
653.957,186.374
654.039,182.599
654.121,199.286
654.203,223.938
654.285,197.006
654.367,197.337
654.448,196.499
654.53,178.316
654.612,194.159
654.694,157.455
654.776,168.847
654.858,191.228
654.94,208.16
655.021,215.274
655.103,177.193
655.185,222.699
655.267,188.429
655.349,220.281
655.431,197.261
655.512,200.974
655.594,197.114
655.676,174.723
655.758,165.955
655.84,186.768
655.922,188.742
656.004,194.997
656.085,204.165
656.167,198.042
656.249,186.014
656.331,209.775
656.413,232.674
656.494,270.065
656.576,347.864
656.658,524.101
656.74,810.93
656.822,1448.8
656.904,2025.95
656.985,2741.38
657.067,3424.56
657.149,3810.81
657.231,3940.56
657.313,4021.35
657.394,3790.48
657.476,3344.39
657.558,2689.65
657.64,1960.48
657.722,1179.76
657.803,641.312
657.885,395.336
657.967,291.805
658.049,246.987
658.131,259.358
658.212,220.814
658.294,242.194
658.376,217.849
658.458,250.687
658.539,249.975
658.621,226.55
658.703,229.435
658.785,211.3
658.867,223.634
658.948,191.631
659.03,187.895
659.112,178.741
659.194,177.485
659.275,309.229
659.357,165.168
659.439,177.515
659.521,217.519
659.602,232.858
659.684,187.253
659.766,195.094
659.848,190.36
659.929,168.445
660.011,196.52
660.093,207.991
660.175,198.783
660.256,232.408
660.338,152.411
660.42,213.889
660.502,194.573
660.583,182.496
660.665,270.884
660.747,148.222
660.829,192.435
660.91,201.467
660.992,207.453
661.074,197.654
661.156,181.388
661.237,143.228
661.319,186.86
661.401,182.93
661.482,184.829
661.564,207.599
661.646,174.774
661.728,164.687
661.809,179.27
661.891,191.657
661.973,177.165
662.054,210.876
662.136,178.845
662.218,202.235
662.299,195.317
662.381,229.299
662.463,210.013
662.545,218.692
662.626,200.757
662.708,181.94
662.79,213.654
662.871,168.423
662.953,170.921
663.035,186.864
663.116,184.166
663.198,181.956
663.28,193.715
663.361,191.699
663.443,187.523
663.525,186.62
663.607,178.654
663.688,176.176
663.77,194.232
663.852,150.219
663.933,114.821
664.015,163.92
664.097,128.402
664.178,182.618
664.26,140.25
664.342,146.443
664.423,148.306
664.505,168.263
664.587,141.949
664.668,120.289
664.75,145.246
664.831,133.607
664.913,157.784
664.995,153.538
665.076,127.361
665.158,99.0083
665.24,122.597
665.321,104.964
665.403,125.602
665.485,131.076
665.566,122.301
665.648,132.793
665.73,146.741
665.811,96.9434
665.893,141.411
665.974,121.478
666.056,135.136
666.138,147.196
666.219,107.623
666.301,148.119
666.383,120.098
666.464,145.114
666.546,139.037
666.627,143.537
666.709,114.441
666.791,139.296
666.872,153.367
666.954,163.019
667.035,152.146
667.117,141.732
667.199,146.477
667.28,171.125
667.362,121.231
667.443,162.564
667.525,195.328
667.607,163.622
667.688,146.915
667.77,161.263
667.851,127.201
667.933,159.935
668.015,151.984
668.096,178.226
668.178,171.944
668.259,175.079
668.341,184.678
668.423,189.042
668.504,190.824
668.586,147.399
668.667,203.886
668.749,147.139
668.83,131.375
668.912,172.611
668.994,190.377
669.075,146.561
669.157,147.508
669.238,129.846
669.32,167.938
669.401,156.098
669.483,152.501
669.564,134.371
669.646,149.191
669.728,144.709
669.809,186.643
669.891,130.098
669.972,152.806
670.054,169.833
670.135,160.943
670.217,158.405
670.298,136.656
670.38,168.838
670.461,200.929
670.543,192.402
670.625,130.949
670.706,161.855
670.788,189.314
670.869,162.247
670.951,170.606
671.032,170.878
671.114,122.731
671.195,194.271
671.277,199.198
671.358,125.134
671.44,160.829
671.521,161.487
671.603,141.519
671.684,145.987
671.766,128.789
671.847,143.421
671.929,131.844
672.01,96.6449
672.092,139.481
672.173,109.102
672.255,113.137
672.336,106.863
672.418,114.283
672.499,130.691
672.581,120.26
672.662,137.615
672.744,88.4071
672.825,109.334
672.907,123.382
672.988,108.312
673.07,147.814
673.151,137.032
673.233,113.992
673.314,99.9267
673.396,101.283
673.477,100.658
673.559,106.801
673.64,111.837
673.722,117.837
673.803,121.465
673.885,92.4042
673.966,114.423
674.047,116.745
674.129,114.715
674.21,106.215
674.292,115.355
674.373,83.6322
674.455,97.3063
674.536,89.218
674.618,109.816
674.699,90.6623
674.781,107.634
674.862,107.714
674.943,90.4511
675.025,119.737
675.106,98.5204
675.188,126.282
675.269,94.8812
675.351,107.959
675.432,128.117
675.514,118.286
675.595,133.887
675.676,118.562
675.758,133.335
675.839,116.039
675.921,121.084
676.002,108.086
676.084,105.693
676.165,152.697
676.246,114.78
676.328,164.98
676.409,142.977
676.491,136.619
676.572,110.753
676.653,145.997
676.735,167.087
676.816,124.582
676.898,146.987
676.979,142.943
677.06,147.606
677.142,136.425
677.223,120.628
677.305,130.171
677.386,118.388
677.467,157.577
677.549,138.747
677.63,118.32
677.712,135.138
677.793,119.417
677.874,84.3101
677.956,159.456
678.037,80.6938
678.119,124.777
678.2,127.347
678.281,153.559
678.363,157.509
678.444,147.155
678.525,152.901
678.607,127.478
678.688,137.73
678.77,100.418
678.851,117.623
678.932,119.9
679.014,112.733
679.095,159.106
679.176,99.1006
679.258,129.576
679.339,111.073
679.42,100.19
679.502,105.1
679.583,109.782
679.664,91.6497
679.746,109.261
679.827,129.195
679.909,121.431
679.99,154.344
680.071,113.867
680.153,105.008
680.234,104.386
680.315,88.2404
680.397,119.012
680.478,104.686
680.559,123.55
680.641,101.721
680.722,99.8313
680.803,100.316
680.885,116.897
680.966,64.289
681.047,132.62
681.128,124.823
681.21,108.598
681.291,91.8623
681.372,92.4361
681.454,93.7711
681.535,103.315
681.616,89.5199
681.698,94.2356
681.779,84.7507
681.86,91.173
681.942,132.641
682.023,125.493
682.104,103.586
682.186,105.926
682.267,103.065
682.348,76.148
682.429,107.86
682.511,79.2551
682.592,105.637
682.673,61.6125
682.755,124.857
682.836,73.3326
682.917,104.643
682.998,106.993
683.08,138.967
683.161,111.453
683.242,90.0107
683.324,122.135
683.405,119.718
683.486,89.7434
683.567,78.0029
683.649,104.581
683.73,124.785
683.811,116.406
683.892,85.3532
683.974,115.861
684.055,77.4368
684.136,121.612
684.217,89.2305
684.299,108.349
684.38,49.4127
684.461,109.521
684.542,119.04
684.624,63.5118
684.705,104.573
684.786,129.244
684.867,74.8241
684.949,106.63
685.03,106.835
685.111,108.394
685.192,101.156
685.274,96.6684
685.355,145.204
685.436,92.5903
685.517,119.829
685.599,239.724
685.68,113.607
685.761,93.5973
685.842,102.68
685.923,103.19
686.005,72.4332
686.086,94.9838
686.167,72.0017
