λ,Raw_E
541.332,252.827
541.416,253.041
541.5,234.224
541.584,225.499
541.668,235.614
541.752,224.234
541.836,200.45
541.921,224.164
542.005,200.643
542.089,233.934
542.173,220.548
542.257,246.696
542.341,264.427
542.425,229.324
542.509,208.689
542.593,385.682
542.677,218.799
542.762,215.212
542.846,236.084
542.93,219.796
543.014,215.495
543.098,242.039
543.182,249.103
543.266,237.628
543.35,271.165
543.434,299.893
543.518,335.734
543.602,433.152
543.686,500.337
543.771,616.976
543.855,712.083
543.939,694.193
544.023,589.882
544.107,493.842
544.191,316.204
544.275,266.615
544.359,232.495
544.443,228.055
544.527,221.153
544.611,251.814
544.695,234.177
544.779,278.718
544.863,241.065
544.947,209.958
545.031,219.955
545.115,253.427
545.2,264.801
545.284,215.679
545.368,217.077
545.452,242.846
545.536,264.624
545.62,212.851
545.704,230.11
545.788,228.047
545.872,240.632
545.956,217.68
546.04,255.894
546.124,249.791
546.208,260.672
546.292,268.234
546.376,253.068
546.46,275.21
546.544,254.236
546.628,224.703
546.712,197.025
546.796,207.221
546.88,218.875
546.964,197.457
547.048,259.647
547.132,239.723
547.216,228.613
547.3,228.683
547.384,194.398
547.468,219.694
547.552,208.963
547.636,211.051
547.72,199.924
547.804,198.412
547.888,197.78
547.972,191.628
548.056,197.939
548.14,198.358
548.224,227.463
548.308,169.082
548.392,232.787
548.476,182.103
548.56,193.154
548.644,217.409
548.728,210.617
548.812,249.135
548.896,199.85
548.98,175.07
549.064,215.563
549.148,198.516
549.232,207.5
549.316,206.669
549.4,238.548
549.484,260.764
549.568,213.422
549.652,222.687
549.736,221.692
549.819,219.987
549.903,226.806
549.987,263.264
550.071,207.361
550.155,226.215
550.239,260.154
550.323,257.479
550.407,252.363
550.491,298.191
550.575,237.974
550.659,276.098
550.743,281.043
550.827,279.954
550.911,277.735
550.995,281.288
551.079,346.79
551.162,328.906
551.246,300.346
551.33,331.414
551.414,342.084
551.498,382.642
551.582,387.448
551.666,354.493
551.75,357.008
551.834,371.098
551.918,360.998
552.002,337.676
552.086,375.331
552.17,326.946
552.253,367.923
552.337,404.873
552.421,417.115
552.505,387.696
552.589,377.083
552.673,358.644
552.757,344.204
552.841,371.586
552.925,435.064
553.008,445.049
553.092,493.834
553.176,469.284
553.26,439.516
553.344,452.65
553.428,483.557
553.512,530.788
553.596,554.296
553.68,556.79
553.763,521.318
553.847,534.006
553.931,574.618
554.015,630.841
554.099,713.02
554.183,676.011
554.267,674.675
554.351,738.501
554.434,794.573
554.518,787.08
554.602,838.42
554.686,905.771
554.77,996.261
554.854,991.206
554.938,1107.27
555.021,1126.87
555.105,1169.61
555.189,1200.8
555.273,1212.6
555.357,1231.75
555.441,1351.67
555.524,1317.63
555.608,1271.67
555.692,1276.19
555.776,1186.54
555.86,1152.49
555.944,1140.38
556.027,1210.07
556.111,1267.97
556.195,1330.2
556.279,1320.43
556.363,1394.01
556.447,1359.32
556.53,1320.52
556.614,1415.39
556.698,1373.48
556.782,1450.17
556.866,1496.32
556.949,1643.86
557.033,1751.35
557.117,1795.43
557.201,1781.32
557.285,1759.73
557.369,1915.78
557.452,1900.91
557.536,2009.2
557.62,2135.6
557.704,2252.03
557.788,2298.56
557.871,2506.7
557.955,2680.17
558.039,2832.58
558.123,3003.68
558.206,3165.65
558.29,3339.32
558.374,3373.55
558.458,3540.2
558.542,3683.26
558.625,3726.91
558.709,4009.1
558.793,4297.9
558.877,4384.58
558.961,4571.47
559.044,4290.2
559.128,3849.37
559.212,3364.46
559.296,3075.94
559.379,2802.1
559.463,2965.25
559.547,3172.05
559.631,3463.82
559.714,3518.08
559.798,3520.03
559.882,3372.18
559.966,3139.37
560.049,2928.14
560.133,2940.19
560.217,2697.07
560.301,2748.99
560.384,2681.36
560.468,2807.06
560.552,2945.62
560.636,3181.96
560.719,3182.06
560.803,3048.16
560.887,2636.3
560.971,2392.85
561.054,2264.7
561.138,2209.35
561.222,2270.38
561.305,2428.38
561.389,2527.3
561.473,2666.81
561.557,2809.42
561.64,2856.52
561.724,2879.36
561.808,2674.12
561.892,2454.34
561.975,2202.42
562.059,2046.16
562.143,1942.01
562.226,2103.58
562.31,2323.4
562.394,2501.03
562.477,2465.07
562.561,2426.4
562.645,2262.33
562.729,1955.91
562.812,1650.66
562.896,1641.59
562.98,1684.98
563.063,1640.4
563.147,1648.9
563.231,1678.0
563.314,1758.66
563.398,1877.25
563.482,1742.11
563.565,1469.59
563.649,1136.67
563.733,821.156
563.817,543.248
563.9,518.653
563.984,507.705
564.068,506.86
564.151,455.087
564.235,470.416
564.319,456.771
564.402,452.203
564.486,362.607
564.57,348.065
564.653,258.214
564.737,265.004
564.821,249.908
564.904,241.661
564.988,211.323
565.071,241.763
565.155,237.684
565.239,190.756
565.322,276.959
565.406,205.013
565.49,201.421
565.573,240.871
565.657,197.749
565.741,220.882
565.824,212.827
565.908,218.09
565.992,239.707
566.075,206.387
566.159,222.69
566.242,217.834
566.326,203.426
566.41,218.582
566.493,197.829
566.577,295.704
566.661,236.903
566.744,227.523
566.828,243.891
566.911,247.961
566.995,287.755
567.079,215.357
567.162,247.084
567.246,246.166
567.329,239.618
567.413,243.75
567.497,259.61
567.58,232.558
567.664,231.591
567.747,217.65
567.831,238.324
567.915,266.71
567.998,230.244
568.082,216.667
568.165,207.263
568.249,252.237
568.333,267.389
568.416,281.055
568.5,272.479
568.583,282.203
568.667,281.902
568.751,255.746
568.834,285.798
568.918,264.885
569.001,257.501
569.085,274.891
569.168,258.546
569.252,303.744
569.336,258.063
569.419,257.492
569.503,255.05
569.586,266.214
569.67,242.818
569.753,242.278
569.837,271.39
569.92,223.233
570.004,244.822
570.088,238.66
570.171,221.22
570.255,219.144
570.338,248.195
570.422,227.698
570.505,236.129
570.589,233.446
570.672,181.048
570.756,223.347
570.839,243.923
570.923,222.188
571.007,233.385
571.09,232.94
571.174,243.07
571.257,216.485
571.341,267.533
571.424,192.893
571.508,213.152
571.591,229.459
571.675,201.052
571.758,213.536
571.842,212.152
571.925,226.342
572.009,217.683
572.092,199.539
572.176,245.21
572.259,208.241
572.343,241.407
572.426,200.705
572.51,238.475
572.593,228.158
572.677,195.611
572.76,224.893
572.844,170.428
572.927,198.512
573.011,219.274
573.094,220.096
573.178,212.304
573.261,229.803
573.345,197.186
573.428,253.099
573.512,236.065
573.595,235.194
573.679,259.911
573.762,224.498
573.846,265.121
573.929,232.466
574.013,231.681
574.096,232.087
574.18,243.018
574.263,257.194
574.347,249.909
574.43,263.094
574.514,249.773
574.597,207.007
574.68,239.339
574.764,254.252
574.847,235.556
574.931,238.831
575.014,233.069
575.098,251.27
575.181,233.265
575.265,227.827
575.348,255.621
575.432,207.323
575.515,255.59
575.598,220.304
575.682,224.789
575.765,232.597
575.849,237.801
575.932,200.616
576.016,260.552
576.099,216.682
576.182,266.918
576.266,235.316
576.349,216.966
576.433,262.697
576.516,224.215
576.6,242.986
576.683,221.107
576.766,260.543
576.85,221.142
576.933,232.311
577.017,237.901
577.1,256.556
577.184,214.507
577.267,229.146
577.35,233.571
577.434,236.638
577.517,202.112
577.601,223.542
577.684,228.068
577.767,225.622
577.851,209.912
577.934,219.058
578.018,192.667
578.101,179.089
578.184,231.662
578.268,226.708
578.351,191.768
578.435,206.251
578.518,178.972
578.601,217.482
578.685,224.098
578.768,203.526
578.851,220.487
578.935,237.744
579.018,216.818
579.102,247.547
579.185,243.244
579.268,256.383
579.352,267.344
579.435,241.521
579.518,256.576
579.602,273.075
579.685,295.265
579.768,260.98
579.852,262.961
579.935,275.83
580.019,299.013
580.102,320.799
580.185,281.468
580.269,282.372
580.352,310.052
580.435,292.014
580.519,284.071
580.602,273.695
580.685,297.966
580.769,343.483
580.852,363.917
580.935,324.759
581.019,304.906
581.102,353.509
581.185,344.656
581.269,381.208
581.352,321.064
581.435,349.604
581.519,348.273
581.602,392.884
581.685,393.067
581.769,370.899
581.852,390.071
581.935,412.683
582.019,384.21
582.102,358.341
582.185,405.276
582.269,444.716
582.352,459.543
582.435,429.647
582.518,464.996
582.602,472.268
582.685,462.29
582.768,516.425
582.852,554.645
582.935,499.411
583.018,549.798
583.102,554.76
583.185,606.209
583.268,627.531
583.351,635.343
583.435,668.507
583.518,688.666
583.601,688.087
583.685,691.849
583.768,689.43
583.851,692.535
583.934,695.685
584.018,619.487
584.101,579.708
584.184,600.637
584.267,533.645
584.351,586.644
584.434,591.948
584.517,586.588
584.601,631.778
584.684,595.974
584.767,573.105
584.85,557.701
584.934,610.235
585.017,612.225
585.1,568.17
585.183,625.713
585.267,599.835
585.35,555.018
585.433,631.407
585.516,675.13
585.6,657.184
585.683,696.202
585.766,690.249
585.849,678.426
585.933,603.83
586.016,606.766
586.099,636.157
586.182,659.874
586.266,677.885
586.349,681.504
586.432,698.037
586.515,741.744
586.598,798.507
586.682,768.441
586.765,794.291
586.848,824.288
586.931,771.54
587.015,769.555
587.098,793.585
587.181,785.411
587.264,870.516
587.347,870.288
587.431,938.342
587.514,975.206
587.597,1017.88
587.68,970.833
587.763,1044.53
587.847,983.948
587.93,939.69
588.013,985.248
588.096,916.055
588.179,863.832
588.263,827.075
588.346,809.115
588.429,801.47
588.512,781.098
588.595,835.327
588.678,829.583
588.762,906.661
588.845,817.851
588.928,799.278
589.011,783.243
589.094,759.198
589.178,814.459
589.261,882.099
589.344,943.865
589.427,1000.99
589.51,929.906
589.593,889.996
589.677,814.849
589.76,788.568
589.843,828.433
589.926,804.153
590.009,805.351
590.092,734.301
590.176,601.122
590.259,611.012
590.342,608.667
590.425,552.96
590.508,619.862
590.591,597.34
590.674,668.315
590.758,657.235
590.841,752.836
590.924,666.818
591.007,646.079
591.09,651.419
591.173,590.999
591.256,657.471
591.339,654.02
591.423,593.005
591.506,613.933
591.589,639.092
591.672,689.277
591.755,688.73
591.838,716.695
591.921,689.941
592.004,675.843
592.088,629.216
592.171,611.752
592.254,636.612
592.337,634.121
592.42,617.462
592.503,655.412
592.586,633.387
592.669,658.517
592.752,646.646
592.836,609.545
592.919,665.034
593.002,617.964
593.085,580.111
593.168,563.73
593.251,484.324
593.334,498.528
593.417,451.763
593.5,517.58
593.583,540.286
593.666,540.732
593.75,565.152
593.833,569.535
593.916,531.073
593.999,545.202
594.082,537.029
594.165,477.817
594.248,522.867
594.331,548.875
594.414,615.761
594.497,639.808
594.58,603.562
594.663,623.826
594.746,566.543
594.829,585.531
594.913,562.067
594.996,666.364
595.079,661.215
595.162,687.615
595.245,718.069
595.328,728.725
595.411,797.109
595.494,782.614
595.577,774.277
595.66,812.541
595.743,849.692
595.826,884.664
595.909,990.82
595.992,984.361
596.075,1131.62
596.158,1187.91
596.241,1187.46
596.324,1243.29
596.407,1286.8
596.49,1321.39
596.573,1265.94
596.656,1285.25
596.739,1289.49
596.822,1339.41
596.905,1371.95
596.988,1475.35
597.071,1589.0
597.154,1716.91
597.237,1614.49
597.32,1742.79
597.404,1837.55
597.487,1871.74
597.57,2003.87
597.653,1973.84
597.736,2078.61
597.819,2157.28
597.902,2096.16
597.985,2089.36
598.068,1907.83
598.151,1713.88
598.234,1569.39
598.316,1510.99
598.399,1486.32
598.482,1594.21
598.565,1628.11
598.648,1634.79
598.731,1660.68
598.814,1594.94
598.897,1560.96
598.98,1532.98
599.063,1452.13
599.146,1484.09
599.229,1531.24
599.312,1400.51
599.395,1446.08
599.478,1441.97
599.561,1521.98
599.644,1642.12
599.727,1563.9
599.81,1627.68
599.893,1603.43
599.976,1570.84
600.059,1450.27
600.142,1359.42
600.225,1273.28
600.308,1206.56
600.391,1182.77
600.474,1284.69
600.557,1383.21
600.64,1413.53
600.723,1477.8
600.805,1475.61
600.888,1560.62
600.971,1506.27
601.054,1456.13
601.137,1344.4
601.22,1281.41
601.303,1207.55
601.386,1175.48
601.469,1210.7
601.552,1171.06
601.635,1213.28
601.718,1245.62
601.801,1280.39
601.884,1267.47
601.966,1333.46
602.049,1231.19
602.132,1047.98
602.215,984.35
602.298,895.034
602.381,915.334
602.464,898.363
602.547,911.155
602.63,897.122
602.713,965.445
602.796,937.268
602.878,966.964
602.961,994.798
603.044,961.951
603.127,934.08
603.21,782.656
603.293,599.979
603.376,550.623
603.459,426.908
603.542,335.69
603.624,338.767
603.707,337.201
603.79,350.91
603.873,357.276
603.956,384.988
604.039,351.767
604.122,286.117
604.205,301.01
604.287,279.753
604.37,261.271
604.453,244.345
604.536,283.109
604.619,222.89
604.702,218.232
604.785,292.209
604.868,272.458
604.95,317.011
605.033,334.827
605.116,376.037
605.199,358.15
605.282,326.227
605.365,303.788
605.448,260.628
605.53,253.683
605.613,204.416
605.696,230.773
605.779,194.7
605.862,228.413
605.945,252.227
606.027,226.159
606.11,220.952
606.193,204.863
606.276,200.81
606.359,224.078
606.442,200.003
606.524,199.594
606.607,206.899
606.69,181.896
606.773,189.956
606.856,210.552
606.939,215.238
607.021,255.221
607.104,193.435
607.187,226.891
607.27,189.459
607.353,196.958
607.435,222.167
607.518,196.291
607.601,207.804
607.684,219.844
607.767,160.08
607.849,169.056
607.932,205.144
608.015,213.194
608.098,180.012
608.181,236.151
608.263,165.792
608.346,185.063
608.429,157.635
608.512,227.317
608.595,215.945
608.677,178.693
608.76,199.017
608.843,189.217
608.926,190.978
609.008,197.22
609.091,162.469
609.174,185.753
609.257,152.137
609.34,190.398
609.422,214.049
609.505,204.122
609.588,205.685
609.671,204.901
609.753,239.716
609.836,215.788
609.919,179.374
610.002,183.688
610.084,202.594
610.167,205.326
610.25,201.575
610.333,191.817
610.415,165.717
610.498,169.848
610.581,210.395
610.664,219.273
610.746,240.024
610.829,287.375
610.912,257.811
610.995,241.561
611.077,296.609
611.16,298.929
611.243,305.974
611.326,304.936
611.408,317.812
611.491,352.751
611.574,337.389
611.656,343.682
611.739,343.974
611.822,297.999
611.905,336.004
611.987,349.06
612.07,334.377
612.153,299.418
612.235,306.053
612.318,328.659
612.401,253.114
612.484,250.719
612.566,260.826
612.649,258.309
612.732,250.432
612.814,244.038
612.897,229.368
612.98,260.342
613.062,250.18
613.145,265.988
613.228,236.891
613.311,276.794
613.393,270.188
613.476,237.386
613.559,254.626
613.641,275.778
613.724,248.617
613.807,268.919
613.889,255.917
613.972,235.693
614.055,245.963
614.137,252.414
614.22,260.447
614.303,228.273
614.385,213.604
614.468,274.331
614.551,240.109
614.633,266.646
614.716,242.986
614.799,312.217
614.881,263.679
614.964,271.069
615.047,273.71
615.129,301.241
615.212,305.028
615.295,297.259
615.377,268.209
615.46,311.732
615.543,415.63
615.625,480.085
615.708,691.651
615.791,1031.2
615.873,1449.19
615.956,2035.98
616.038,2604.88
616.121,3194.33
616.204,3737.64
616.286,4095.54
616.369,4000.07
616.452,3624.01
616.534,2773.7
616.617,1849.13
616.699,1121.02
616.782,586.175
616.865,370.52
616.947,351.746
617.03,300.446
617.113,302.176
617.195,315.971
617.278,417.135
617.36,309.25
617.443,340.282
617.526,306.692
617.608,335.826
617.691,299.087
617.773,348.172
617.856,340.605
617.939,351.831
618.021,342.379
618.104,331.935
618.186,339.103
618.269,366.697
618.352,328.118
618.434,323.859
618.517,324.218
618.599,316.173
618.682,311.89
618.765,301.182
618.847,257.16
618.93,304.592
619.012,290.718
619.095,276.091
619.177,303.452
619.26,252.337
619.343,284.882
619.425,304.795
619.508,273.651
619.59,244.086
619.673,247.139
619.755,247.191
619.838,262.577
619.92,299.409
620.003,291.14
620.086,309.096
620.168,283.268
620.251,290.646
620.333,279.085
620.416,289.087
620.498,272.656
620.581,230.754
620.663,239.251
620.746,250.377
620.829,233.351
620.911,235.845
620.994,269.643
621.076,265.914
621.159,237.852
621.241,261.238
621.324,266.64
621.406,306.808
621.489,272.594
621.571,286.918
621.654,258.339
621.736,255.37
621.819,278.956
621.901,278.869
621.984,271.931
622.066,261.183
622.149,214.103
622.231,296.268
622.314,284.5
622.396,260.772
622.479,272.901
622.561,259.489
622.644,285.191
622.726,278.89
622.809,242.397
622.891,264.9
622.974,273.54
623.056,310.215
623.139,253.492
623.221,267.644
623.304,238.426
623.386,242.558
623.469,261.965
623.551,261.246
623.634,256.811
623.716,259.239
623.799,217.441
623.881,250.639
623.964,219.35
624.046,185.058
624.129,211.276
624.211,234.75
624.294,226.52
624.376,188.976
624.459,209.988
624.541,188.991
624.624,195.774
624.706,185.784
624.788,187.782
624.871,187.756
624.953,223.936
625.036,175.728
625.118,207.817
625.201,205.377
625.283,220.968
625.366,235.634
625.448,172.127
625.531,194.905
625.613,208.669
625.695,189.8
625.778,199.699
625.86,237.446
625.943,245.133
626.025,232.275
626.108,244.852
626.19,247.036
626.272,263.905
626.355,259.038
626.437,267.862
626.52,261.74
626.602,248.709
626.685,270.315
626.767,272.554
626.849,298.14
626.932,302.78
627.014,252.223
627.097,270.018
627.179,281.52
627.262,255.48
627.344,249.993
627.426,240.835
627.509,234.921
627.591,219.056
627.674,230.03
627.756,263.261
627.838,254.745
627.921,267.869
628.003,245.615
628.086,276.266
628.168,276.9
628.25,265.443
628.333,235.769
628.415,247.47
628.497,246.646
628.58,247.761
628.662,284.315
628.745,284.421
628.827,284.055
628.909,320.792
628.992,292.63
629.074,312.731
629.157,314.491
629.239,317.526
629.321,313.522
629.404,313.25
629.486,322.079
629.568,299.636
629.651,353.961
629.733,331.423
629.815,351.146
629.898,366.783
629.98,335.559
630.063,312.412
630.145,330.899
630.227,332.492
630.31,370.459
630.392,286.698
630.474,323.716
630.557,307.294
630.639,330.408
630.721,341.766
630.804,309.703
630.886,373.751
630.968,353.449
631.051,340.85
631.133,313.024
631.215,334.269
631.298,312.568
631.38,297.715
631.462,317.817
631.545,341.025
631.627,351.51
631.709,369.896
631.792,370.548
631.874,377.04
631.956,382.273
632.039,397.497
632.121,399.881
632.203,394.253
632.285,373.655
632.368,382.853
632.45,371.535
632.532,424.56
632.615,399.671
632.697,412.974
632.779,424.117
632.862,425.295
632.944,381.002
633.026,419.666
633.108,448.999
633.191,399.063
633.273,430.676
633.355,473.591
633.438,462.322
633.52,505.015
633.602,498.003
633.684,482.694
633.767,533.561
633.849,506.953
633.931,507.392
634.014,548.46
634.096,565.342
634.178,561.818
634.26,584.869
634.343,605.039
634.425,587.44
634.507,588.11
634.589,656.336
634.672,667.476
634.754,703.166
634.836,647.288
634.918,710.351
635.001,689.473
635.083,757.62
635.165,792.794
635.248,822.014
635.33,889.613
635.412,896.3
635.494,866.129
635.576,899.263
635.659,987.595
635.741,950.606
635.823,1019.1
635.905,1041.62
635.988,1100.05
636.07,1092.93
636.152,1174.45
636.234,1196.79
636.317,1181.33
636.399,1231.27
636.481,1328.15
636.563,1386.09
636.645,1332.45
636.728,1314.83
636.81,1305.09
636.892,1272.49
636.974,1208.17
637.057,1176.43
637.139,1129.53
637.221,1089.99
637.303,1038.17
637.385,1022.59
637.468,1052.82
637.55,1063.71
637.632,1023.92
637.714,1024.29
637.796,1068.44
637.879,1077.63
637.961,988.647
638.043,965.862
638.125,948.808
638.207,952.533
638.29,966.355
638.372,952.688
638.454,969.583
638.536,1006.63
638.618,998.755
638.701,995.912
638.783,1066.79
638.865,1072.62
638.947,1096.69
639.029,1027.84
639.111,970.866
639.194,963.302
639.276,920.902
639.358,908.536
639.44,834.758
639.522,855.064
639.604,876.789
639.687,931.899
639.769,927.251
639.851,922.21
639.933,976.143
640.015,987.799
640.097,1001.03
640.179,963.067
640.262,920.543
640.344,928.997
640.426,860.797
640.508,840.3
640.59,795.538
640.672,805.339
640.754,819.833
640.837,787.415
640.919,793.935
641.001,847.059
641.083,802.521
641.165,852.214
641.247,846.242
641.329,793.471
641.412,761.253
641.494,731.715
641.576,713.509
641.658,680.579
641.74,584.213
641.822,611.474
641.904,600.971
641.986,645.49
642.068,593.798
642.151,595.217
642.233,636.064
642.315,654.962
642.397,673.13
642.479,689.032
642.561,627.029
642.643,588.875
642.725,511.5
642.807,476.676
642.89,470.307
642.972,403.903
643.054,336.588
643.136,305.5
643.218,281.804
643.3,303.191
643.382,274.344
643.464,289.828
643.546,253.51
643.628,261.177
643.71,277.595
643.792,241.292
643.875,244.391
643.957,227.263
644.039,239.59
644.121,211.214
644.203,197.917
644.285,169.935
644.367,179.881
644.449,165.551
644.531,214.601
644.613,208.209
644.695,189.815
644.777,205.095
644.859,140.41
644.941,201.039
645.023,204.734
645.105,208.16
645.188,193.412
645.27,172.91
645.352,204.545
645.434,181.77
645.516,179.895
645.598,196.38
645.68,240.815
645.762,239.854
645.844,336.047
645.926,462.304
646.008,562.885
646.09,700.398
646.172,792.998
646.254,839.513
646.336,882.77
646.418,902.159
646.5,856.422
646.582,797.548
646.664,653.758
646.746,477.266
646.828,391.082
646.91,305.101
646.992,232.707
647.074,181.669
647.156,182.076
647.238,194.7
647.32,183.422
647.402,206.185
647.484,212.578
647.566,213.233
647.648,188.374
647.73,203.833
647.812,196.226
647.894,157.133
647.976,171.163
648.058,161.431
648.14,179.274
648.222,144.735
648.304,200.556
648.386,180.94
648.468,174.839
648.55,143.223
648.632,169.955
648.714,169.31
648.796,177.879
648.878,140.877
648.96,134.553
649.042,118.99
649.124,174.798
649.206,164.353
649.288,168.954
649.37,144.253
649.452,181.111
649.534,183.62
649.616,148.118
649.698,200.803
649.78,152.155
649.862,161.879
649.944,160.675
650.026,160.353
650.107,209.904
650.189,144.301
650.271,179.95
650.353,183.415
650.435,172.114
650.517,154.256
650.599,142.845
650.681,161.609
650.763,118.483
650.845,170.293
650.927,138.84
651.009,153.402
651.091,150.146
651.173,170.267
651.255,149.882
651.337,200.711
651.418,161.446
651.5,165.661
651.582,160.483
651.664,154.731
651.746,155.887
651.828,162.441
651.91,166.182
651.992,171.061
652.074,172.297
652.156,153.24
652.238,191.717
652.319,121.836
652.401,143.615
652.483,148.749
652.565,162.567
652.647,175.571
652.729,136.808
652.811,179.135
652.893,156.491
652.975,212.682
653.057,149.684
653.138,184.727
653.22,150.11
653.302,132.463
653.384,174.655
653.466,187.137
653.548,136.267
653.63,145.479
653.712,159.04
653.793,191.619
653.875,168.426
653.957,141.65
654.039,176.377
654.121,166.576
654.203,193.686
654.285,141.905
654.367,145.512
654.448,196.011
654.53,155.163
654.612,157.08
654.694,159.151
654.776,124.395
654.858,159.884
654.94,145.686
655.021,171.915
655.103,138.476
655.185,152.306
655.267,131.963
655.349,158.899
655.431,133.421
655.512,150.515
655.594,163.858
655.676,142.013
655.758,196.869
655.84,178.908
655.922,192.077
656.004,162.56
656.085,172.001
656.167,171.612
656.249,154.942
656.331,187.988
656.413,170.2
656.494,177.827
656.576,171.248
656.658,166.988
656.74,146.89
656.822,147.966
656.904,185.812
656.985,165.874
657.067,156.826
657.149,177.712
657.231,185.132
657.313,237.247
657.394,212.822
657.476,187.801
657.558,185.682
657.64,162.397
657.722,161.828
657.803,192.175
657.885,231.281
657.967,166.252
658.049,140.003
658.131,156.197
658.212,160.797
658.294,173.712
658.376,131.891
658.458,172.648
658.539,155.552
658.621,117.382
658.703,152.762
658.785,147.46
658.867,160.613
658.948,162.471
659.03,119.687
659.112,113.536
659.194,170.99
659.275,229.825
659.357,137.647
659.439,127.329
659.521,161.053
659.602,180.487
659.684,141.982
659.766,114.325
659.848,150.004
659.929,133.005
660.011,115.204
660.093,143.879
660.175,134.943
660.256,146.45
660.338,101.952
660.42,172.441
660.502,126.091
660.583,136.406
660.665,214.145
660.747,84.9291
660.829,134.33
660.91,133.258
660.992,141.702
661.074,156.752
661.156,116.184
661.237,118.71
661.319,142.955
661.401,128.375
661.482,123.72
661.564,186.904
661.646,130.868
661.728,134.162
661.809,160.213
661.891,124.267
661.973,165.208
662.054,147.036
662.136,146.954
662.218,160.241
662.299,168.888
662.381,167.917
662.463,170.749
662.545,178.063
662.626,167.501
662.708,149.504
662.79,158.553
662.871,146.909
662.953,147.769
663.035,126.028
663.116,105.034
663.198,138.05
663.28,154.998
663.361,137.69
663.443,153.721
663.525,170.295
663.607,164.512
663.688,192.345
663.77,223.782
663.852,151.369
663.933,150.105
664.015,162.067
664.097,159.317
664.178,172.846
664.26,138.943
664.342,169.712
664.423,140.445
664.505,151.391
664.587,145.83
664.668,141.647
664.75,180.803
664.831,153.599
664.913,190.064
664.995,238.794
665.076,209.066
665.158,177.164
665.24,225.328
665.321,176.292
665.403,214.953
665.485,178.921
665.566,171.784
665.648,160.977
665.73,153.353
665.811,127.858
665.893,151.572
665.974,164.954
666.056,165.232
666.138,152.989
666.219,133.349
666.301,185.314
666.383,169.581
666.464,177.394
666.546,157.664
666.627,164.621
666.709,150.817
666.791,165.295
666.872,156.156
666.954,170.45
667.035,154.662
667.117,163.909
667.199,149.266
667.28,149.338
667.362,116.374
667.443,183.922
667.525,183.917
667.607,211.467
667.688,167.999
667.77,165.417
667.851,162.212
667.933,197.404
668.015,195.459
668.096,196.853
668.178,197.124
668.259,201.897
668.341,191.29
668.423,177.904
668.504,189.789
668.586,191.148
668.667,168.719
668.749,182.695
668.83,206.253
668.912,245.851
668.994,266.348
669.075,193.587
669.157,222.386
669.238,192.709
669.32,221.79
669.401,180.732
669.483,243.491
669.564,210.888
669.646,232.535
669.728,202.658
669.809,256.606
669.891,248.94
669.972,229.869
670.054,295.775
670.135,253.571
670.217,240.383
670.298,248.398
670.38,278.669
670.461,301.476
670.543,292.949
670.625,276.005
670.706,293.258
670.788,283.307
670.869,264.432
670.951,302.283
671.032,301.462
671.114,316.121
671.195,329.77
671.277,334.697
671.358,298.317
671.44,328.004
671.521,293.437
671.603,352.384
671.684,342.38
671.766,293.233
671.847,292.574
671.929,268.981
672.01,260.816
672.092,264.331
672.173,252.52
672.255,280.039
672.336,249.462
672.418,275.723
672.499,275.475
672.581,270.232
672.662,301.24
672.744,245.752
672.825,265.04
672.907,288.099
672.988,305.797
673.07,351.853
673.151,392.135
673.233,381.656
673.314,388.889
673.396,364.032
673.477,351.118
673.559,358.081
673.64,339.086
673.722,334.437
673.803,302.84
673.885,289.07
673.966,301.805
674.047,277.093
674.129,266.599
674.21,276.94
674.292,251.674
674.373,232.785
674.455,230.348
674.536,232.09
674.618,265.796
674.699,240.361
674.781,277.267
674.862,284.992
674.943,276.195
675.025,250.594
675.106,238.116
675.188,314.21
675.269,268.337
675.351,271.857
675.432,264.982
675.514,264.435
675.595,259.009
675.676,236.312
675.758,265.83
675.839,241.98
675.921,281.432
676.002,245.77
676.084,269.045
676.165,298.3
676.246,286.324
676.328,281.637
676.409,320.802
676.491,272.118
676.572,264.002
676.653,281.77
676.735,281.287
676.816,252.981
676.898,260.368
676.979,256.597
677.06,282.013
677.142,257.452
677.223,277.973
677.305,279.051
677.386,285.017
677.467,319.291
677.549,314.387
677.63,296.145
677.712,309.413
677.793,313.08
677.874,297.906
677.956,299.051
678.037,310.674
678.119,324.72
678.2,303.533
678.281,331.111
678.363,361.821
678.444,341.91
678.525,304.238
678.607,296.292
678.688,326.75
678.77,316.745
678.851,291.625
678.932,281.341
679.014,325.783
679.095,374.341
679.176,341.096
679.258,395.328
679.339,349.519
679.42,355.292
679.502,370.852
679.583,341.674
679.664,351.94
679.746,394.947
679.827,417.884
679.909,422.682
679.99,436.481
680.071,437.509
680.153,465.515
680.234,440.589
680.315,442.193
680.397,438.012
680.478,392.557
680.559,383.568
680.641,357.369
680.722,345.376
680.803,323.469
680.885,349.881
680.966,318.299
681.047,409.022
681.128,362.996
681.21,354.416
681.291,313.378
681.372,320.778
681.454,326.482
681.535,314.727
681.616,323.869
681.698,293.359
681.779,305.993
681.86,295.758
681.942,338.591
682.023,340.455
682.104,316.91
682.186,321.707
682.267,328.677
682.348,326.335
682.429,330.741
682.511,358.114
682.592,364.289
682.673,336.922
682.755,376.955
682.836,334.716
682.917,352.099
682.998,328.508
683.08,360.209
683.161,314.672
683.242,273.57
683.324,275.111
683.405,280.34
683.486,291.325
