λ,Raw_E
528.189,7424.57
528.273,7331.42
528.358,7328.51
528.442,7350.1
528.526,7377.18
528.611,7367.47
528.695,7389.87
528.779,7455.49
528.864,7427.74
528.948,7375.31
529.032,7419.85
529.117,7362.81
529.201,7375.18
529.286,7445.81
529.37,7431.12
529.454,7370.79
529.539,7520.61
529.623,7368.87
529.707,7381.24
529.792,7431.68
529.876,7448.89
529.96,7403.1
530.045,7420.5
530.129,7479.59
530.213,7519.52
530.298,7440.11
530.382,7407.18
530.466,7418.79
530.551,7444.29
530.635,7453.93
530.719,7432.44
530.804,7407.57
530.888,7461.56
530.972,7521.61
531.057,7374.71
531.141,7500.91
531.225,7440.34
531.31,7441.02
531.394,7492.78
531.478,7455.15
531.563,7470.71
531.647,7417.59
531.731,7433.23
531.816,7391.78
531.9,7488.03
531.984,7492.08
532.068,7533.72
532.153,7405.7
532.237,7421.99
532.321,7435.38
532.406,7468.36
532.49,7357.6
532.574,7437.22
532.659,7417.4
532.743,7440.02
532.827,7388.3
532.911,7414.05
532.996,7402.77
533.08,7445.53
533.164,7372.11
533.249,7422.47
533.333,7467.24
533.417,7456.63
533.501,7421.83
533.586,7410.41
533.67,7428.1
533.754,7448.17
533.838,7500.92
533.923,7582.05
534.007,7375.69
534.091,7416.34
534.175,7374.07
534.26,7435.96
534.344,7474.43
534.428,7473.34
534.513,7433.25
534.597,7407.72
534.681,7442.77
534.765,7428.77
534.85,7433.37
534.934,7473.06
535.018,7449.36
535.102,7434.6
535.187,7380.92
535.271,7453.42
535.355,7557.81
535.439,7570.47
535.523,7336.82
535.608,7474.84
535.692,7537.11
535.776,7440.39
535.86,7415.2
535.945,7481.49
536.029,7388.6
536.113,7507.16
536.197,7439.22
536.282,7476.45
536.366,7493.83
536.45,7525.88
536.534,7490.42
536.618,7409.58
536.703,7429.72
536.787,7432.24
536.871,7420.68
536.955,7560.62
537.039,7475.53
537.124,7428.41
537.208,7486.45
537.292,7482.67
537.376,7504.59
537.46,7424.05
537.545,7372.52
537.629,7507.62
537.713,7511.5
537.797,7502.59
537.881,7535.26
537.966,7541.69
538.05,7486.5
538.134,7541.6
538.218,7608.15
538.302,7538.23
538.386,7496.35
538.471,7545.95
538.555,7559.93
538.639,7457.3
538.723,7490.23
538.807,7601.15
538.892,7479.18
538.976,7383.74
539.06,7491.29
539.144,7554.56
539.228,7522.53
539.312,7514.04
539.397,7577.44
539.481,7553.98
539.565,7589.53
539.649,7523.17
539.733,7444.9
539.817,7435.34
539.901,7476.76
539.986,7516.46
540.07,7543.27
540.154,7445.78
540.238,7568.63
540.322,7421.67
540.406,7469.08
540.49,7551.57
540.575,7454.89
540.659,7483.77
540.743,7481.31
540.827,7421.89
540.911,7586.53
540.995,7527.85
541.079,7513.95
541.163,7500.88
541.248,7520.01
541.332,7566.22
541.416,7549.48
541.5,7549.18
541.584,7496.69
541.668,7487.71
541.752,7476.79
541.836,7482.32
541.921,7500.86
542.005,7467.24
542.089,7466.07
542.173,7462.05
542.257,7511.42
542.341,7580.54
542.425,7518.61
542.509,7557.84
542.593,7516.18
542.677,7472.05
542.762,7501.29
542.846,7454.61
542.93,7472.23
543.014,7496.38
543.098,7483.22
543.182,7453.65
543.266,7510.8
543.35,7469.94
543.434,7349.86
543.518,7496.81
543.602,7487.94
543.686,7440.25
543.771,7451.5
543.855,7484.97
543.939,7473.14
544.023,7525.03
544.107,7384.84
544.191,7447.22
544.275,7449.49
544.359,7470.6
544.443,7378.34
544.527,7399.41
544.611,7396.23
544.695,7382.43
544.779,7474.48
544.863,7476.54
544.947,7370.74
545.031,7442.14
545.115,7481.99
545.2,7451.44
545.284,7385.79
545.368,7334.45
545.452,7459.87
545.536,7412.99
545.62,7325.94
545.704,7424.19
545.788,7407.16
545.872,7405.93
545.956,7391.39
546.04,7467.76
546.124,7402.25
546.208,7395.5
546.292,7366.71
546.376,7431.76
546.46,7356.03
546.544,7396.35
546.628,7417.1
546.712,7305.85
546.796,7377.84
546.88,7424.8
546.964,7387.36
547.048,7426.89
547.132,7398.49
547.216,7410.89
547.3,7352.82
547.384,7305.65
547.468,7308.96
547.552,7349.59
547.636,7334.36
547.72,7256.77
547.804,7340.76
547.888,7305.36
547.972,7297.03
548.056,7359.99
548.14,7282.24
548.224,7247.09
548.308,7332.97
548.392,7212.99
548.476,7294.19
548.56,7255.59
548.644,7358.08
548.728,7256.98
548.812,7293.29
548.896,7279.66
548.98,7223.87
549.064,7243.36
549.148,7232.3
549.232,7288.83
549.316,7271.83
549.4,7272.98
549.484,7266.9
549.568,7199.21
549.652,7221.31
549.736,7186.42
549.819,7271.73
549.903,7210.68
549.987,7190.57
550.071,7198.03
550.155,7277.25
550.239,7124.77
550.323,7219.93
550.407,7251.71
550.491,7235.79
550.575,7111.79
550.659,7144.79
550.743,7137.55
550.827,7156.94
550.911,7184.66
550.995,7086.56
551.079,7138.27
551.162,7151.36
551.246,7115.5
551.33,7100.06
551.414,7066.65
551.498,7081.01
551.582,7137.6
551.666,7045.21
551.75,7075.12
551.834,7114.71
551.918,7150.99
552.002,7087.12
552.086,7075.19
552.17,7053.54
552.253,7127.06
552.337,7119.41
552.421,7101.07
552.505,7043.19
552.589,7142.85
552.673,7045.75
552.757,7082.96
552.841,7057.25
552.925,7022.94
553.008,7101.01
553.092,6973.57
553.176,6979.02
553.26,6968.2
553.344,6978.11
553.428,6989.12
553.512,6985.13
553.596,6925.66
553.68,6939.69
553.763,7046.59
553.847,6911.66
553.931,6947.67
554.015,6907.48
554.099,6922.61
554.183,6915.85
554.267,6894.22
554.351,6920.7
554.434,6926.08
554.518,6960.77
554.602,6902.94
554.686,6877.58
554.77,6955.2
554.854,6863.73
554.938,6856.21
555.021,6917.24
555.105,6859.79
555.189,6941.14
555.273,6885.33
555.357,6846.86
555.441,6831.63
555.524,6812.7
555.608,6823.07
555.692,6855.68
555.776,6789.8
555.86,6795.36
555.944,6899.26
556.027,6837.55
556.111,6858.57
556.195,6839.91
556.279,6879.96
556.363,6833.4
556.447,6815.13
556.53,6734.74
556.614,6688.57
556.698,6845.17
556.782,6774.98
556.866,6804.46
556.949,6766.05
557.033,6777.48
557.117,6785.86
557.201,6732.65
557.285,6606.21
557.369,6777.87
557.452,6670.19
557.536,6780.87
557.62,6740.42
557.704,6728.97
557.788,6675.9
557.871,6739.12
557.955,6747.65
558.039,6661.7
558.123,6609.91
558.206,6680.46
558.29,6759.44
558.374,6688.78
558.458,6692.04
558.542,6662.55
558.625,6656.97
558.709,6563.94
558.793,6636.75
558.877,6667.28
558.961,6658.53
559.044,6686.14
559.128,6620.08
559.212,6640.83
559.296,6596.56
559.379,6642.96
559.463,6630.61
559.547,6665.2
559.631,6549.0
559.714,6555.04
559.798,6584.27
559.882,6558.44
559.966,6658.5
560.049,6579.69
560.133,6562.15
560.217,6545.59
560.301,6597.31
560.384,6621.28
560.468,6590.31
560.552,6561.41
560.636,6524.89
560.719,6499.83
560.803,6545.03
560.887,6582.46
560.971,6584.0
561.054,6520.26
561.138,6528.96
561.222,6495.78
561.305,6519.35
561.389,6511.78
561.473,6426.7
561.557,6468.04
561.64,6590.22
561.724,6537.04
561.808,6446.23
561.892,6468.58
561.975,6435.79
562.059,6465.87
562.143,6432.5
562.226,6484.64
562.31,6440.6
562.394,6478.56
562.477,6390.34
562.561,6445.7
562.645,6516.59
562.729,6495.87
562.812,6448.8
562.896,6513.2
562.98,6451.82
563.063,6352.63
563.147,6404.69
563.231,6395.17
563.314,6478.95
563.398,6451.73
563.482,6373.24
563.565,6296.21
563.649,6351.28
563.733,6382.09
563.817,6335.71
563.9,6368.64
563.984,6431.72
564.068,6346.39
564.151,6371.79
564.235,6358.68
564.319,6352.96
564.402,6307.29
564.486,6345.47
564.57,6407.16
564.653,6373.14
564.737,6258.54
564.821,6369.25
564.904,6266.09
564.988,6257.29
565.071,6129.27
565.155,6297.63
565.239,6288.88
565.322,6293.39
565.406,6311.42
565.49,6242.01
565.573,6279.12
565.657,6281.8
565.741,6222.14
565.824,6242.5
565.908,6292.4
565.992,6299.84
566.075,6230.81
566.159,6218.94
566.242,6188.17
566.326,6203.96
566.41,6127.5
566.493,6161.47
566.577,6188.54
566.661,6276.32
566.744,6216.4
566.828,6097.92
566.911,6260.26
566.995,6225.16
567.079,6156.67
567.162,6175.54
567.246,6233.77
567.329,6213.09
567.413,6157.1
567.497,6071.48
567.58,6186.01
567.664,6125.54
567.747,6178.76
567.831,6166.39
567.915,6153.05
567.998,6143.73
568.082,6143.37
568.165,6127.14
568.249,6132.18
568.333,6080.31
568.416,6141.98
568.5,6110.31
568.583,6089.85
568.667,6120.74
568.751,6093.03
568.834,6075.94
568.918,6095.76
569.001,6078.51
569.085,6140.37
569.168,6093.62
569.252,6068.33
569.336,6071.34
569.419,6059.8
569.503,6032.24
569.586,5956.62
569.67,6114.37
569.753,6110.52
569.837,6035.45
569.92,6013.08
570.004,6082.59
570.088,6067.31
570.171,6013.01
570.255,6002.17
570.338,6032.69
570.422,5991.11
570.505,6020.06
570.589,6038.92
570.672,6003.01
570.756,5991.92
570.839,6013.12
570.923,6032.58
571.007,6001.67
571.09,6053.33
571.174,6033.83
571.257,5974.88
571.341,6071.63
571.424,6000.34
571.508,6016.56
571.591,6075.78
571.675,6009.41
571.758,5974.25
571.842,6037.46
571.925,6055.08
572.009,5997.42
572.092,5944.92
572.176,5937.49
572.259,5984.08
572.343,5934.9
572.426,5977.77
572.51,5947.78
572.593,5939.3
572.677,5955.99
572.76,6008.19
572.844,5985.0
572.927,5914.31
573.011,5972.04
573.094,5945.33
573.178,5960.94
573.261,6004.4
573.345,5984.97
573.428,5946.87
573.512,5970.55
573.595,5973.25
573.679,5921.64
573.762,6024.05
573.846,5939.79
573.929,6017.78
574.013,5908.54
574.096,5968.62
574.18,5897.22
574.263,5872.15
574.347,5917.83
574.43,5929.2
574.514,5919.6
574.597,5977.11
574.68,5915.57
574.764,5936.3
574.847,5907.88
574.931,5889.7
575.014,5876.02
575.098,5938.0
575.181,5917.29
575.265,5915.17
575.348,5889.51
575.432,5863.19
575.515,5880.76
575.598,5893.73
575.682,5845.6
575.765,5882.75
575.849,5896.11
575.932,5954.96
576.016,5959.9
576.099,5880.44
576.182,5905.63
576.266,5860.03
576.349,5897.98
576.433,5811.68
576.516,5834.07
576.6,5934.29
576.683,5846.59
576.766,5893.14
576.85,5843.81
576.933,5751.29
577.017,5843.56
577.1,5790.62
577.184,5873.71
577.267,5898.99
577.35,5840.66
577.434,5780.53
577.517,5846.83
577.601,5863.67
577.684,5832.57
577.767,5817.12
577.851,5812.69
577.934,5782.96
578.018,5781.21
578.101,5860.27
578.184,5834.53
578.268,5814.01
578.351,5745.9
578.435,5698.63
578.518,5768.96
578.601,5779.73
578.685,5770.29
578.768,5810.55
578.851,5767.08
578.935,5664.93
579.018,5736.3
579.102,5734.03
579.185,5741.59
579.268,5805.44
579.352,5783.33
579.435,5683.48
579.518,5716.4
579.602,5631.79
579.685,5706.0
579.768,5719.49
579.852,5651.51
579.935,5704.71
580.019,5629.17
580.102,5700.54
580.185,5723.98
580.269,5625.2
580.352,5653.99
580.435,5672.37
580.519,5694.31
580.602,5647.67
580.685,5714.74
580.769,5663.87
580.852,5653.84
580.935,5698.53
581.019,5664.27
581.102,5610.8
581.185,5602.94
581.269,5581.07
581.352,5640.13
581.435,5676.93
581.519,5590.04
581.602,5512.18
581.685,5611.59
581.769,5553.36
581.852,5563.46
581.935,5555.07
582.019,5595.62
582.102,5562.45
582.185,5596.9
582.269,5626.79
582.352,5567.58
582.435,5522.99
582.518,5512.3
582.602,5476.03
582.685,5531.02
582.768,5487.79
582.852,5502.48
582.935,5420.28
583.018,5489.33
583.102,5589.87
583.185,5515.69
583.268,5459.85
583.351,5500.01
583.435,5464.41
583.518,5430.88
583.601,5420.79
583.685,5477.7
583.768,5434.14
583.851,5459.15
583.934,5413.18
584.018,5455.71
584.101,5513.58
584.184,5400.76
584.267,5450.37
584.351,5343.92
584.434,5413.04
584.517,5359.73
584.601,5380.96
584.684,5408.45
584.767,5334.8
584.85,5358.42
584.934,5418.45
585.017,5425.59
585.1,5424.6
585.183,5286.61
585.267,5352.83
585.35,5344.53
585.433,5395.78
585.516,5317.27
585.6,5334.47
585.683,5264.13
585.766,5333.67
585.849,5280.96
585.933,5324.05
586.016,5260.04
586.099,5251.65
586.182,5343.8
586.266,5282.68
586.349,5343.46
586.432,5314.23
586.515,5279.26
586.598,5281.67
586.682,5252.54
586.765,5295.98
586.848,5335.56
586.931,5245.42
587.015,5278.83
587.098,5249.91
587.181,5199.08
587.264,5186.57
587.347,5229.55
587.431,5190.95
587.514,5194.69
587.597,5213.23
587.68,5179.64
587.763,5221.36
587.847,5275.98
587.93,5153.96
588.013,5207.67
588.096,5252.79
588.179,5132.6
588.263,5142.52
588.346,5190.57
588.429,5162.97
588.512,5132.82
588.595,5170.07
588.678,5239.33
588.762,5127.34
588.845,5144.82
588.928,5099.15
589.011,5105.41
589.094,5130.46
589.178,5125.04
589.261,5132.37
589.344,5113.91
589.427,5101.75
589.51,5109.5
589.593,5109.04
589.677,5156.38
589.76,5151.38
589.843,5113.93
589.926,5079.55
590.009,5082.76
590.092,5133.79
590.176,5171.77
590.259,5055.93
590.342,5085.94
590.425,5076.36
590.508,5038.35
590.591,5088.7
590.674,5094.38
590.758,5020.37
590.841,5088.77
590.924,5053.77
591.007,5016.15
591.09,5066.71
591.173,4966.86
591.256,5101.98
591.339,5042.19
591.423,5066.43
591.506,5052.79
591.589,4999.95
591.672,4977.87
591.755,4976.71
591.838,5035.28
591.921,4989.08
592.004,4984.07
592.088,4984.61
592.171,4996.1
592.254,4957.02
592.337,4907.95
592.42,4950.56
592.503,4909.88
592.586,4908.44
592.669,4915.72
592.752,4996.23
592.836,4937.96
592.919,5059.25
593.002,4883.68
593.085,4959.58
593.168,4948.66
593.251,4924.28
593.334,4800.79
593.417,4909.28
593.5,4858.18
593.583,4861.83
593.666,4949.84
593.75,4972.0
593.833,4928.55
593.916,4882.76
593.999,4816.96
594.082,4862.7
594.165,4796.21
594.248,4954.04
594.331,4810.29
594.414,4859.1
594.497,4849.87
594.58,4842.45
594.663,4822.29
594.746,4812.31
594.829,4786.3
594.913,4755.51
594.996,4796.92
595.079,4767.72
595.162,4804.29
595.245,4820.06
595.328,4764.78
595.411,4790.46
595.494,4713.42
595.577,4766.69
595.66,4773.28
595.743,4685.44
595.826,4728.86
595.909,4715.54
595.992,4807.55
596.075,4789.85
596.158,4718.51
596.241,4686.92
596.324,4751.66
596.407,4719.85
596.49,4706.32
596.573,4730.46
596.656,4663.2
596.739,4612.11
596.822,4653.09
596.905,4639.29
596.988,4668.28
597.071,4669.45
597.154,4655.98
597.237,4674.02
597.32,4603.01
597.404,4601.34
597.487,4640.24
597.57,4609.77
597.653,4602.61
597.736,4593.11
597.819,4626.74
597.902,4574.8
597.985,4526.58
598.068,4535.14
598.151,4511.42
598.234,4550.2
598.316,4587.27
598.399,4542.5
598.482,4514.05
598.565,4476.17
598.648,4468.48
598.731,4489.48
598.814,4488.19
598.897,4552.05
598.98,4476.43
599.063,4449.37
599.146,4411.19
599.229,4520.57
599.312,4467.56
599.395,4399.53
599.478,4436.32
599.561,4460.74
599.644,4477.26
599.727,4446.39
599.81,4444.19
599.893,4399.87
599.976,4494.23
600.059,4426.98
600.142,4468.81
600.225,4317.62
600.308,4435.53
600.391,4411.72
600.474,4394.68
600.557,4361.88
600.64,4327.59
600.723,4373.34
600.805,4392.53
600.888,4367.47
600.971,4323.38
601.054,4366.49
601.137,4295.12
601.22,4277.44
601.303,4341.85
601.386,4429.48
601.469,4303.57
601.552,4288.43
601.635,4233.42
601.718,4304.25
601.801,4260.28
601.884,4240.62
601.966,4371.74
602.049,4240.66
602.132,4282.22
602.215,4245.0
602.298,4230.18
602.381,4218.94
602.464,4242.66
602.547,4274.92
602.63,4202.1
602.713,4163.9
602.796,4155.26
602.878,4172.97
602.961,4216.76
603.044,4234.68
603.127,4206.7
603.21,4198.45
603.293,4143.88
603.376,4110.34
603.459,4149.62
603.542,4175.72
603.624,4147.09
603.707,4157.5
603.79,4164.18
603.873,4098.7
603.956,4090.37
604.039,4073.94
604.122,4166.83
604.205,4102.14
604.287,4094.9
604.37,4148.69
604.453,4115.35
604.536,4123.52
604.619,4076.24
604.702,4065.87
604.785,4063.64
604.868,4086.28
604.95,4092.52
605.033,4018.04
605.116,4035.06
605.199,4004.83
605.282,4000.51
605.365,4065.91
605.448,4047.61
605.53,3978.63
605.613,4025.1
605.696,3980.41
605.779,3931.77
605.862,4014.97
605.945,4023.38
606.027,3880.58
606.11,3960.04
606.193,3899.59
606.276,3935.36
606.359,3934.45
606.442,3921.64
606.524,3868.9
606.607,3924.44
606.69,3867.89
606.773,3907.12
606.856,3896.58
606.939,3881.22
607.021,3884.86
607.104,3889.22
607.187,3891.29
607.27,3860.88
607.353,3833.83
607.435,3874.24
607.518,3767.11
607.601,3864.9
607.684,3852.03
607.767,3890.02
607.849,3822.34
607.932,3807.8
608.015,3804.01
608.098,3805.53
608.181,3811.27
608.263,3787.63
608.346,3735.38
608.429,3758.75
608.512,3859.87
608.595,3759.79
608.677,3786.5
608.76,3795.89
608.843,3771.16
608.926,3745.94
609.008,3745.24
609.091,3799.24
609.174,3742.59
609.257,3736.26
609.34,3696.41
609.422,3729.33
609.505,3672.46
609.588,3727.72
609.671,3700.54
609.753,3678.32
609.836,3687.35
609.919,3683.91
610.002,3657.64
610.084,3704.87
610.167,3696.0
610.25,3695.64
610.333,3614.57
610.415,3659.48
610.498,3623.86
610.581,3605.14
610.664,3643.8
610.746,3658.34
610.829,3645.62
610.912,3579.41
610.995,3627.65
611.077,3643.92
611.16,3592.77
611.243,3592.62
611.326,3642.37
611.408,3536.03
611.491,3625.7
611.574,3558.15
611.656,3545.08
611.739,3563.31
611.822,3564.5
611.905,3537.03
611.987,3531.02
612.07,3581.49
612.153,3576.02
612.235,3578.64
612.318,3533.29
612.401,3565.52
612.484,3523.77
612.566,3481.78
612.649,3558.73
612.732,3487.94
612.814,3475.02
612.897,3430.49
612.98,3469.56
613.062,3491.84
613.145,3506.16
613.228,3458.17
613.311,3444.12
613.393,3451.26
613.476,3383.99
613.559,3421.8
613.641,3416.3
613.724,3453.07
613.807,3430.28
613.889,3377.19
613.972,3419.09
614.055,3429.77
614.137,3396.13
614.22,3377.74
614.303,3389.53
614.385,3384.77
614.468,3366.77
614.551,3329.14
614.633,3363.22
614.716,3350.07
614.799,3356.52
614.881,3392.99
614.964,3315.88
615.047,3343.4
615.129,3377.26
615.212,3366.89
615.295,3320.53
615.377,3277.87
615.46,3330.07
615.543,3286.08
615.625,3251.49
615.708,3290.51
615.791,3302.89
615.873,3297.78
615.956,3283.33
616.038,3266.87
616.121,3251.36
616.204,3273.93
616.286,3240.16
616.369,3183.57
616.452,3221.39
616.534,3189.17
616.617,3237.75
616.699,3226.69
616.782,3195.45
616.865,3206.19
616.947,3171.85
617.03,3173.18
617.113,3188.67
617.195,3193.62
617.278,3242.45
617.36,3205.91
617.443,3155.57
617.526,3179.74
617.608,3170.22
617.691,3133.45
617.773,3202.26
617.856,3115.46
617.939,3146.1
618.021,3185.93
618.104,3160.9
618.186,3130.87
618.269,3093.72
618.352,3058.31
618.434,3131.08
618.517,3092.56
618.599,3078.94
618.682,3031.21
618.765,3050.16
618.847,3044.46
618.93,3071.01
619.012,3020.88
619.095,3108.37
619.177,3053.13
619.26,3013.71
619.343,3029.43
619.425,3038.13
619.508,2998.66
619.59,2959.93
619.673,2976.89
619.755,3044.02
619.838,3003.36
619.92,2966.21
620.003,2968.0
620.086,2978.96
620.168,3002.3
620.251,2953.64
620.333,2921.63
620.416,2927.82
620.498,2941.27
620.581,2915.0
620.663,2949.1
620.746,2904.19
620.829,2953.86
620.911,2927.33
620.994,2933.27
621.076,2900.21
621.159,2851.48
621.241,2865.08
621.324,2852.35
621.406,2867.13
621.489,2872.97
621.571,2860.02
621.654,2869.26
621.736,2883.05
621.819,2825.85
621.901,2816.22
621.984,2824.92
622.066,2780.55
622.149,2780.87
622.231,2814.4
622.314,2775.79
622.396,2817.51
622.479,2739.27
622.561,2780.2
622.644,2757.55
622.726,2729.36
622.809,2767.11
622.891,2713.06
622.974,2780.02
623.056,2694.76
623.139,2720.57
623.221,2723.08
623.304,2721.32
623.386,2697.6
623.469,2675.03
623.551,2752.27
623.634,2650.36
623.716,2680.38
623.799,2670.05
623.881,2667.58
623.964,2680.91
624.046,2627.38
624.129,2639.79
624.211,2592.18
624.294,2587.5
624.376,2636.07
624.459,2660.69
624.541,2631.89
624.624,2576.31
624.706,2636.08
624.788,2589.06
624.871,2590.12
624.953,2540.92
625.036,2585.8
625.118,2604.19
625.201,2533.45
625.283,2586.86
625.366,2545.92
625.448,2552.61
625.531,2594.99
625.613,2547.92
625.695,2571.05
625.778,2527.32
625.86,2569.97
625.943,2560.44
626.025,2488.58
626.108,2444.93
626.19,2484.1
626.272,2470.25
626.355,2484.85
626.437,2451.58
626.52,2470.62
626.602,2475.9
626.685,2502.85
626.767,2453.55
626.849,2457.47
626.932,2482.06
627.014,2464.05
627.097,2384.54
627.179,2464.07
627.262,2427.81
627.344,2428.01
627.426,2387.48
627.509,2411.44
627.591,2372.26
627.674,2359.54
627.756,2389.24
627.838,2384.09
627.921,2354.49
628.003,2357.65
628.086,2359.73
628.168,2408.2
628.25,2350.71
628.333,2379.24
628.415,2351.12
628.497,2305.45
628.58,2349.91
628.662,2341.62
628.745,2300.67
628.827,2349.29
628.909,2317.97
628.992,2319.64
629.074,2287.54
629.157,2313.52
629.239,2306.29
629.321,2290.95
629.404,2256.48
629.486,2328.05
629.568,2268.34
629.651,2270.53
629.733,2281.18
629.815,2271.37
629.898,2289.58
629.98,2260.44
630.063,2199.31
630.145,2250.25
630.227,2243.7
630.31,2249.68
630.392,2224.96
630.474,2252.54
630.557,2246.18
630.639,2148.84
630.721,2182.38
630.804,2197.37
630.886,2188.66
630.968,2216.49
631.051,2183.08
631.133,2169.88
631.215,2153.16
631.298,2182.4
631.38,2142.88
631.462,2158.73
631.545,2182.02
631.627,2145.11
631.709,2129.45
631.792,2101.2
631.874,2169.58
631.956,2146.21
632.039,2170.07
632.121,2118.27
632.203,2116.48
632.285,2142.92
632.368,2103.45
632.45,2077.89
632.532,2116.29
632.615,2077.49
632.697,2088.63
632.779,2056.99
632.862,2080.01
632.944,2088.72
633.026,2098.15
633.108,2014.35
633.191,2081.82
633.273,2088.64
633.355,2049.05
633.438,2043.98
633.52,2063.93
633.602,2034.32
633.684,2019.91
633.767,2055.15
633.849,1984.97
633.931,2052.89
634.014,1997.69
634.096,1985.06
634.178,2012.23
634.26,2023.54
634.343,1983.76
634.425,1969.57
634.507,2008.04
634.589,1996.77
634.672,1983.23
634.754,2003.45
634.836,1975.15
634.918,1921.97
635.001,1968.86
635.083,1959.14
635.165,1939.86
635.248,1956.27
635.33,1936.88
635.412,1959.84
635.494,1942.86
635.576,1939.41
635.659,1935.46
635.741,1934.18
635.823,1877.77
635.905,1912.51
635.988,1949.62
636.07,1945.69
636.152,1888.68
636.234,1901.35
636.317,1896.2
636.399,1822.72
636.481,1868.13
636.563,1907.51
636.645,1901.69
636.728,1849.68
636.81,1840.21
636.892,1909.51
636.974,1888.09
637.057,1876.8
637.139,1869.77
637.221,1864.01
637.303,1895.13
637.385,1816.78
637.468,1848.28
637.55,1853.95
637.632,1847.34
637.714,1828.01
637.796,1797.38
637.879,1846.7
637.961,1786.06
638.043,1814.57
638.125,1809.65
638.207,1782.65
638.29,1830.96
638.372,1832.56
638.454,1789.81
638.536,1807.03
638.618,1728.58
638.701,1758.31
638.783,1742.05
638.865,1757.88
638.947,1769.31
639.029,1766.76
639.111,1752.13
639.194,1750.12
639.276,1812.78
639.358,1746.7
639.44,1743.1
639.522,1716.29
639.604,1727.89
639.687,1733.02
639.769,1694.46
639.851,1760.95
639.933,1723.07
640.015,1741.68
640.097,1700.21
640.179,1678.31
640.262,1713.8
640.344,1692.15
640.426,1732.27
640.508,1704.42
640.59,1686.49
640.672,1693.2
640.754,1719.79
640.837,1659.44
640.919,1691.64
641.001,1679.88
641.083,1760.0
641.165,1668.68
641.247,1672.73
641.329,1648.82
641.412,1673.83
641.494,1672.36
641.576,1673.45
641.658,1652.94
641.74,1718.35
641.822,1651.08
641.904,1629.58
641.986,1610.48
642.068,1657.69
642.151,1686.03
642.233,1648.75
642.315,1639.91
642.397,1610.69
642.479,1618.97
642.561,1604.43
642.643,1612.46
642.725,1611.22
642.807,1544.6
642.89,1586.32
642.972,1565.54
643.054,1617.43
643.136,1595.69
643.218,1593.72
643.3,1566.63
643.382,1531.12
643.464,1623.67
643.546,1599.84
643.628,1574.66
643.71,1565.25
643.792,1564.63
643.875,1580.17
643.957,1568.96
644.039,1563.53
644.121,1523.21
644.203,1558.81
644.285,1512.18
644.367,1551.97
644.449,1580.1
644.531,1552.98
644.613,1556.08
644.695,1490.13
644.777,1511.67
644.859,1547.01
644.941,1527.52
645.023,1577.08
645.105,1512.86
645.188,1508.66
645.27,1548.55
645.352,1494.6
645.434,1516.78
645.516,1496.69
645.598,1545.27
645.68,1495.51
645.762,1515.39
645.844,1492.02
645.926,1486.53
646.008,1504.24
646.09,1499.2
646.172,1494.47
646.254,1513.11
646.336,1486.71
646.418,1522.31
646.5,1470.97
646.582,1445.06
646.664,1463.38
646.746,1454.49
646.828,1452.25
646.91,1450.25
646.992,1445.67
647.074,1464.33
647.156,1444.78
647.238,1476.93
647.32,1490.8
647.402,1466.13
647.484,1486.29
647.566,1450.07
647.648,1431.5
647.73,1485.3
647.812,1407.88
647.894,1446.69
647.976,1394.98
648.058,1431.67
648.14,1416.97
648.222,1397.21
648.304,1400.49
648.386,1408.6
648.468,1387.2
648.55,1401.25
648.632,1441.19
648.714,1401.6
648.796,1411.15
648.878,1374.34
648.96,1376.95
649.042,1369.49
649.124,1401.14
649.206,1381.7
649.288,1374.74
649.37,1360.74
649.452,1357.18
649.534,1369.29
649.616,1416.49
649.698,1369.49
649.78,1385.1
649.862,1377.37
649.944,1329.83
650.026,1356.81
650.107,1344.18
650.189,1321.01
650.271,1365.18
650.353,1344.45
650.435,1314.93
650.517,1342.78
650.599,1290.26
650.681,1307.33
650.763,1283.33
650.845,1275.66
650.927,1329.04
651.009,1319.03
651.091,1281.27
651.173,1296.78
651.255,1284.57
651.337,1321.31
651.418,1386.42
651.5,1278.55
651.582,1284.16
651.664,1313.09
651.746,1335.91
651.828,1248.46
651.91,1254.89
651.992,1281.73
652.074,1279.18
652.156,1269.39
652.238,1261.69
652.319,1255.25
652.401,1262.05
652.483,1292.67
652.565,1290.55
652.647,1291.68
652.729,1230.24
652.811,1247.5
652.893,1251.52
652.975,1259.97
653.057,1303.8
653.138,1297.67
653.22,1261.67
653.302,1254.55
653.384,1281.47
653.466,1249.75
653.548,1226.42
653.63,1211.34
653.712,1246.31
653.793,1251.51
653.875,1262.6
653.957,1238.0
654.039,1196.48
654.121,1200.99
654.203,1227.61
654.285,1239.82
654.367,1239.5
654.448,1244.14
654.53,1217.2
654.612,1214.07
654.694,1245.09
654.776,1187.79
654.858,1217.58
654.94,1236.27
655.021,1214.21
655.103,1197.76
655.185,1195.72
655.267,1166.32
655.349,1181.33
655.431,1160.33
655.512,1176.2
655.594,1175.25
655.676,1210.8
655.758,1150.38
655.84,1212.01
655.922,1188.17
656.004,1194.69
656.085,1193.07
656.167,1138.8
656.249,1146.87
656.331,1180.69
656.413,1191.73
656.494,1134.58
656.576,1143.56
656.658,1139.93
656.74,1158.5
656.822,1163.77
656.904,1141.86
656.985,1121.9
657.067,1095.7
657.149,1133.13
657.231,1126.1
