λ,Raw_E
672.173,227.568
672.255,232.953
672.336,229.889
672.418,255.275
672.499,244.178
672.581,250.186
672.662,259.25
672.744,230.44
672.825,254.072
672.907,217.77
672.988,228.696
673.07,287.29
673.151,275.656
673.233,255.39
673.314,235.828
673.396,230.697
673.477,217.968
673.559,223.873
673.64,222.794
673.722,227.769
673.803,252.989
673.885,242.536
673.966,233.878
674.047,216.3
674.129,235.404
674.21,214.197
674.292,253.885
674.373,174.022
674.455,223.132
674.536,197.456
674.618,252.969
674.699,228.07
674.781,200.679
674.862,232.932
674.943,203.845
675.025,246.732
675.106,215.774
675.188,220.507
675.269,226.176
675.351,207.911
675.432,230.038
675.514,216.657
675.595,264.897
675.676,228.061
675.758,212.325
675.839,192.207
675.921,244.798
676.002,224.455
676.084,245.015
676.165,259.465
676.246,181.145
676.328,245.464
676.409,213.183
676.491,191.513
676.572,191.266
676.653,208.151
676.735,246.392
676.816,228.349
676.898,212.87
676.979,202.899
677.06,212.483
677.142,199.189
677.223,189.888
677.305,207.21
677.386,192.276
677.467,234.026
677.549,206.665
677.63,239.296
677.712,193.212
677.793,186.941
677.874,179.443
677.956,223.678
678.037,166.389
678.119,210.024
678.2,213.373
678.281,215.009
678.363,236.808
678.444,223.388
678.525,222.378
678.607,216.268
678.688,177.132
678.77,218.761
678.851,191.798
678.932,203.929
679.014,206.643
679.095,220.305
679.176,182.366
679.258,216.843
679.339,198.902
679.42,222.776
679.502,191.026
679.583,173.122
679.664,177.558
679.746,200.87
679.827,198.071
679.909,241.341
679.99,230.668
680.071,205.535
680.153,190.024
680.234,201.671
680.315,200.74
680.397,234.153
680.478,187.779
680.559,210.676
680.641,215.884
680.722,216.389
680.803,210.851
680.885,239.7
680.966,170.255
681.047,253.689
681.128,248.312
681.21,219.906
681.291,200.625
681.372,216.839
681.454,226.7
681.535,215.078
681.616,210.736
681.698,191.713
681.779,220.271
681.86,241.543
681.942,246.752
682.023,214.811
682.104,211.799
682.186,207.282
682.267,236.679
682.348,194.704
682.429,215.229
682.511,226.645
682.592,241.395
682.673,177.217
682.755,213.128
682.836,177.19
682.917,212.641
682.998,240.36
683.08,247.764
683.161,206.34
683.242,176.807
683.324,216.075
683.405,203.018
683.486,212.313
683.567,174.768
683.649,202.46
683.73,202.116
683.811,199.766
683.892,203.412
683.974,237.245
684.055,173.036
684.136,209.755
684.217,189.212
684.299,194.678
684.38,161.694
684.461,185.289
684.542,223.538
684.624,163.344
684.705,224.296
684.786,188.848
684.867,151.133
684.949,180.583
685.03,214.016
685.111,181.559
685.192,233.064
685.274,168.95
685.355,254.809
685.436,168.426
685.517,231.76
685.599,400.472
685.68,208.487
685.761,243.481
685.842,212.373
685.923,202.156
686.005,208.151
686.086,199.339
686.167,184.742
686.248,162.042
686.33,185.514
686.411,258.851
686.492,229.626
686.573,218.019
686.654,194.049
686.736,191.993
686.817,221.386
686.898,220.205
686.979,217.519
687.06,220.108
687.142,202.797
687.223,214.361
687.304,201.575
687.385,210.589
687.466,220.396
687.548,191.395
687.629,221.745
687.71,249.18
687.791,257.301
687.872,286.284
687.953,261.133
688.035,292.975
688.116,239.409
688.197,302.578
688.278,322.348
688.359,357.597
688.441,398.379
688.522,360.993
688.603,361.742
688.684,393.09
688.765,401.326
688.846,395.658
688.928,431.835
689.009,424.944
689.09,423.28
689.171,435.387
689.252,414.518
689.333,395.03
689.414,390.959
689.496,408.079
689.577,369.302
689.658,341.324
689.739,343.164
689.82,346.62
689.901,320.41
689.982,305.345
690.064,250.295
690.145,283.374
690.226,243.948
690.307,247.476
690.388,250.678
690.469,235.362
690.55,244.382
690.632,215.342
690.713,214.489
690.794,214.607
690.875,215.901
690.956,208.211
691.037,199.884
691.118,230.927
691.199,222.624
691.28,148.81
691.362,169.837
691.443,183.883
691.524,186.985
691.605,188.267
691.686,146.465
691.767,192.16
691.848,152.935
691.929,217.76
692.01,138.69
692.091,206.802
692.173,196.134
692.254,244.91
692.335,202.178
692.416,182.732
692.497,231.447
692.578,231.851
692.659,198.533
692.74,213.051
692.821,183.216
692.902,146.543
692.983,194.63
693.065,100.455
693.146,171.604
693.227,190.863
693.308,146.008
693.389,202.277
693.47,169.368
693.551,171.505
693.632,142.58
693.713,183.042
693.794,122.265
693.875,185.026
693.956,167.843
694.037,165.436
694.118,175.87
694.199,153.889
694.28,186.008
694.362,188.682
694.443,235.179
694.524,215.341
694.605,261.194
694.686,253.3
694.767,292.58
694.848,305.668
694.929,330.949
695.01,348.623
695.091,448.801
695.172,456.55
695.253,434.758
695.334,453.183
695.415,399.454
695.496,380.568
695.577,307.673
695.658,313.621
695.739,277.443
695.82,258.654
695.901,217.8
695.982,189.104
696.063,229.58
696.144,190.866
696.225,238.018
696.306,158.772
696.387,129.048
696.468,230.747
696.549,150.689
696.63,159.689
696.711,156.974
696.792,158.877
696.873,95.468
696.954,127.969
697.035,108.996
697.116,156.333
697.197,134.427
697.278,185.201
697.359,196.851
697.44,163.356
697.521,147.855
697.602,135.624
697.683,170.132
697.764,145.78
697.845,182.656
697.926,177.754
698.007,167.178
698.088,214.676
698.169,225.355
698.25,224.726
698.331,218.065
698.412,167.765
698.493,204.124
698.574,169.278
698.655,112.724
698.736,149.093
698.817,116.077
698.898,124.11
698.979,113.912
699.06,181.907
699.141,108.235
699.221,177.843
699.302,150.986
699.383,123.934
699.464,91.0309
699.545,159.151
699.626,121.167
699.707,102.315
699.788,109.368
699.869,95.3297
699.95,117.632
700.031,137.309
700.112,99.0827
700.193,127.739
700.274,135.282
700.355,96.7875
700.436,160.419
700.516,177.298
700.597,123.689
700.678,144.688
700.759,119.911
700.84,147.817
700.921,126.232
701.002,127.629
701.083,160.872
701.164,107.158
701.245,56.0456
701.326,117.973
701.407,122.242
701.487,163.026
701.568,122.644
701.649,138.583
701.73,119.319
701.811,176.833
701.892,138.317
701.973,128.774
702.054,123.349
702.135,146.544
702.215,121.434
702.296,157.612
702.377,146.591
702.458,110.495
702.539,123.442
702.62,99.9252
702.701,0.0
702.782,0.0
702.863,0.0
702.943,0.0
703.024,13.501
703.105,0.0
703.186,0.0
703.267,4.21676
703.348,130.862
703.429,60.4685
703.509,0.0
703.59,0.0
703.671,0.0
703.752,0.0
703.833,0.0
703.914,0.0
703.995,0.0
704.075,0.0
704.156,0.0
704.237,0.0
704.318,0.0
704.399,0.0
704.48,0.0
704.561,0.0
704.641,0.0
704.722,0.0
704.803,0.0
704.884,0.0
704.965,0.0
705.046,0.0
705.126,0.0
705.207,0.0
705.288,0.0
705.369,0.0
705.45,0.0
705.531,0.0
705.611,0.0
705.692,0.0
705.773,0.0
705.854,0.0
705.935,0.0
706.015,0.0
706.096,0.0
706.177,0.0
706.258,0.0
706.339,0.0
706.419,0.0
706.5,0.0
706.581,0.0
706.662,0.0
706.743,0.0
706.823,0.0
706.904,0.0
706.985,0.0
707.066,0.0
707.147,0.0
707.227,0.0
707.308,0.0
707.389,0.0
707.47,0.0
707.551,0.0
707.631,0.0
707.712,0.0
707.793,0.0
707.874,0.0
707.954,0.0
708.035,0.0
708.116,0.0
708.197,0.0
708.277,0.0
708.358,0.0
708.439,0.0
708.52,0.0
708.601,0.0
708.681,0.0
708.762,0.0
708.843,0.0
708.924,0.0
709.004,0.0
709.085,0.0
709.166,0.0
709.247,0.0
709.327,0.0
709.408,0.0
709.489,0.0
709.569,0.0
709.65,0.0
709.731,0.0
709.812,0.0
709.892,0.0
709.973,0.0
710.054,0.0
710.135,0.0
710.215,0.0
710.296,0.0
710.377,0.0
710.457,0.0
710.538,0.0
710.619,0.0
710.7,0.0
710.78,0.0
710.861,0.0
710.942,0.0
711.022,0.0
711.103,0.0
711.184,0.0
711.265,0.0
711.345,0.0
711.426,0.0
711.507,0.0
711.587,0.0
711.668,0.0
711.749,0.0
711.829,0.0
711.91,0.0
711.991,0.0
712.072,0.0
712.152,0.0
712.233,0.0
712.314,0.0
712.394,0.0
712.475,0.0
712.556,0.0
712.636,0.0
712.717,0.0
712.798,0.0
712.878,0.0
712.959,0.0
