λ,Raw_E
424.877,1534.9
424.963,1586.43
425.049,1576.52
425.136,1538.44
425.222,1534.89
425.308,1531.75
425.395,1563.63
425.481,1535.91
425.568,1564.93
425.654,1542.94
425.74,1529.09
425.827,1521.22
425.913,1565.17
425.999,1530.91
426.086,1532.35
426.172,1561.85
426.258,1553.08
426.345,1561.05
426.431,1599.32
426.518,1585.38
426.604,1637.7
426.69,1566.13
426.777,1624.75
426.863,1566.82
426.949,1650.44
427.036,1629.29
427.122,1628.55
427.208,1694.01
427.295,1643.74
427.381,1649.08
427.467,1674.17
427.554,1638.87
427.64,1766.78
427.726,1729.91
427.813,1778.91
427.899,1820.34
427.985,1798.29
428.072,1899.21
428.158,1839.23
428.244,1927.34
428.331,1908.6
428.417,1924.61
428.503,1922.26
428.59,1961.33
428.676,2041.79
428.762,2038.92
428.849,2084.55
428.935,2083.66
429.021,2139.72
429.107,2173.51
429.194,2240.24
429.28,2208.23
429.366,2253.81
429.453,2295.29
429.539,2330.56
429.625,2433.37
429.712,2421.64
429.798,2345.73
429.884,2449.18
429.97,2500.24
430.057,2527.7
430.143,2572.31
430.229,2600.25
430.316,2589.5
430.402,2589.83
430.488,2574.82
430.574,2536.11
430.661,2503.81
430.747,2475.02
430.833,2517.19
430.919,2430.36
431.006,2404.6
431.092,2309.4
431.178,2371.85
431.264,2322.6
431.351,2327.54
431.437,2242.01
431.523,2217.08
431.61,2158.31
431.696,2254.57
431.782,2088.4
431.868,2087.53
431.955,2111.15
432.041,2046.55
432.127,1968.51
432.213,1997.58
432.3,2051.84
432.386,2023.31
432.472,2031.04
432.558,2069.17
432.644,2017.89
432.731,2023.07
432.817,2095.36
432.903,2104.39
432.989,2050.72
433.076,2073.1
433.162,2004.45
433.248,2098.35
433.334,2064.99
433.421,2119.0
433.507,2140.35
433.593,2098.33
433.679,2081.01
433.765,2160.69
433.852,2060.23
433.938,2077.78
434.024,2126.56
434.11,2178.17
434.196,2113.96
434.283,2208.77
434.369,2161.86
434.455,2122.81
434.541,2136.37
434.627,2169.03
434.714,2197.2
434.8,2254.01
434.886,2215.2
434.972,2218.05
435.058,2210.68
435.145,2266.15
435.231,2192.53
435.317,2216.27
435.403,2257.56
435.489,2343.64
435.576,2214.7
435.662,2283.8
435.748,2273.36
435.834,2328.95
435.92,2259.92
436.006,2311.61
436.093,2293.9
436.179,2297.67
436.265,2324.34
436.351,2322.4
436.437,2320.99
436.523,2262.78
436.61,2308.64
436.696,2369.83
436.782,2377.49
436.868,2437.68
436.954,2344.0
437.04,2402.13
437.126,2429.95
437.213,2385.93
437.299,2478.52
437.385,2474.6
437.471,2453.86
437.557,2452.61
437.643,2477.39
437.729,2500.62
437.816,2482.8
437.902,2502.0
437.988,2522.99
438.074,2546.02
438.16,2510.66
438.246,2574.96
438.332,2613.59
438.419,2622.82
438.505,2608.65
438.591,2736.11
438.677,2660.27
438.763,2727.35
438.849,2738.06
438.935,2784.27
439.021,2789.2
439.107,2786.78
439.194,2900.83
439.28,2944.91
439.366,3067.53
439.452,3071.09
439.538,3222.0
439.624,3267.16
439.71,3269.34
439.796,3291.05
439.882,3318.52
439.969,3316.73
440.055,3354.52
440.141,3344.25
440.227,3356.29
440.313,3358.06
440.399,3343.37
440.485,3352.63
440.571,3197.89
440.657,3215.4
440.743,3153.2
440.829,3099.22
440.915,3056.65
441.002,2884.04
441.088,2852.11
441.174,2736.37
441.26,2727.77
441.346,2674.6
441.432,2653.82
441.518,2616.6
441.604,2585.05
441.69,2619.98
441.776,2555.39
441.862,2592.25
441.948,2549.81
442.034,2571.04
442.12,2577.77
442.206,2555.9
442.292,2556.52
442.379,2578.25
442.465,2566.14
442.551,2581.53
442.637,2587.29
442.723,2613.16
442.809,2592.9
442.895,2664.16
442.981,2591.17
443.067,2657.53
443.153,2675.06
443.239,2617.0
443.325,2602.36
443.411,2696.56
443.497,2716.26
443.583,2669.87
443.669,2687.02
443.755,2732.83
443.841,2686.92
443.927,2712.62
444.013,2753.8
444.099,2716.98
444.185,2770.11
444.271,2731.9
444.357,2725.99
444.443,2792.25
444.529,2746.91
444.615,2765.6
444.701,2781.61
444.787,2823.26
444.873,2850.06
444.959,2824.61
445.045,2878.2
445.131,2840.04
445.217,2830.18
445.303,2838.8
445.389,2849.88
445.475,2882.6
445.561,2886.29
445.647,2913.64
445.733,2894.07
445.819,2933.17
445.905,2963.78
445.991,2915.81
446.077,3016.56
446.163,3001.39
446.249,2936.71
446.335,3010.74
446.421,2998.7
446.507,3063.5
446.593,3031.34
446.679,3113.9
446.765,3068.32
446.851,3054.99
446.937,3115.02
447.023,3033.99
447.109,3124.89
447.195,3067.18
447.281,3070.2
447.367,3084.53
447.452,3072.17
447.538,3086.57
447.624,3064.6
447.71,3144.94
447.796,3066.9
447.882,3082.27
447.968,3098.71
448.054,3160.76
448.14,3175.07
448.226,3137.72
448.312,3114.44
448.398,3184.65
448.484,3189.44
448.57,3158.25
448.656,3152.84
448.742,3175.19
448.827,3179.28
448.913,3114.65
448.999,3134.02
449.085,3143.59
449.171,3186.84
449.257,3262.63
449.343,3228.2
449.429,3204.79
449.515,3152.85
449.601,3287.9
449.687,3225.17
449.773,3301.66
449.858,3225.23
449.944,3301.16
450.03,3282.25
450.116,3308.08
450.202,3329.69
450.288,3259.46
450.374,3282.17
450.46,3358.77
450.546,3398.37
450.632,3311.42
450.717,3287.09
450.803,3403.35
450.889,3468.09
450.975,3397.03
451.061,3431.57
451.147,3455.16
451.233,3358.53
451.319,3353.36
451.404,3376.91
451.49,3429.33
451.576,3444.07
451.662,3447.19
451.748,3424.5
451.834,3409.6
451.92,3505.08
452.006,3525.21
452.091,3551.78
452.177,3510.42
452.263,3552.02
452.349,3446.04
452.435,3615.21
452.521,3537.38
452.607,3539.0
452.692,3542.8
452.778,3692.67
452.864,3581.57
452.95,3578.52
453.036,3583.0
453.122,3677.54
453.207,3635.44
453.293,3649.52
453.379,3663.17
453.465,3626.56
453.551,3654.61
453.637,3629.05
453.722,3659.15
453.808,3719.38
453.894,3660.56
453.98,3665.49
454.066,3699.88
454.152,3712.77
454.237,3689.16
454.323,3711.6
454.409,3760.06
454.495,3683.89
454.581,3740.75
454.666,3757.65
454.752,3863.93
454.838,3886.54
454.924,3797.23
455.01,3859.35
455.096,3837.17
455.181,3806.44
455.267,3778.08
455.353,3856.17
455.439,3848.05
455.525,3829.69
455.61,3876.19
455.696,3903.78
455.782,3955.36
455.868,3890.57
455.953,3915.66
456.039,3906.99
456.125,3941.52
456.211,4030.09
456.297,4052.81
456.382,3958.59
456.468,3993.45
456.554,3998.69
456.64,3999.74
456.725,4142.15
456.811,3989.71
456.897,4040.08
456.983,4082.26
457.069,4190.17
457.154,4068.97
457.24,4103.57
457.326,4097.98
457.412,4035.11
457.497,4121.62
457.583,4070.43
457.669,4253.08
457.755,4161.29
457.84,4113.52
457.926,4204.73
458.012,4182.55
458.098,4212.26
458.183,4205.9
458.269,4233.32
458.355,4125.23
458.441,4161.95
458.526,4144.16
458.612,4250.35
458.698,4322.81
458.784,4250.65
458.869,4245.86
458.955,4264.2
459.041,4270.39
459.126,4255.82
459.212,4292.55
459.298,4304.32
459.384,4325.6
459.469,4384.77
459.555,4377.16
459.641,4284.41
459.726,4361.14
459.812,4358.99
459.898,4348.87
459.984,4478.43
460.069,4466.48
460.155,4408.76
460.241,4448.44
460.326,4389.68
460.412,4423.07
460.498,4463.33
460.584,4416.82
460.669,4452.75
460.755,4384.19
460.841,4562.71
460.926,4477.92
461.012,4457.93
461.098,4474.66
461.183,4611.34
461.269,4445.66
461.355,4494.1
461.44,4485.02
461.526,4612.78
461.612,4507.45
461.697,4622.21
461.783,4554.27
461.869,4524.15
461.954,4603.63
462.04,4594.6
462.126,4628.68
462.211,4653.6
462.297,4708.11
462.383,4680.3
462.468,4612.51
462.554,4647.29
462.64,4681.04
462.725,4701.55
462.811,4649.51
462.897,4670.12
462.982,4687.51
463.068,4712.91
463.154,4613.14
463.239,4746.92
463.325,4697.16
463.411,4773.0
463.496,4705.84
463.582,4731.83
463.668,4797.23
463.753,4888.25
463.839,4724.02
463.924,4715.93
464.01,4716.24
464.096,4827.72
464.181,4825.74
464.267,4911.9
464.353,4780.49
464.438,4803.7
464.524,4803.8
464.609,4793.68
464.695,4818.17
464.781,4767.71
464.866,4854.94
464.952,4853.74
465.038,4803.03
465.123,4858.64
465.209,4887.68
465.294,4941.96
465.38,4768.72
465.466,4842.92
465.551,4999.44
465.637,4848.15
465.722,4865.77
465.808,4902.81
465.894,4861.63
465.979,4961.27
466.065,4964.31
466.15,4976.91
466.236,4858.27
466.321,4923.62
466.407,4967.66
466.493,5020.44
466.578,4874.07
466.664,4969.09
466.749,4938.51
466.835,4977.74
466.921,4999.87
467.006,5041.42
467.092,4989.06
467.177,4922.85
467.263,4989.55
467.348,4962.52
467.434,5092.83
467.52,4996.43
467.605,4982.28
467.691,5061.82
467.776,5082.88
467.862,5025.38
467.947,4986.11
468.033,5074.34
468.118,5072.9
468.204,5055.55
468.29,5039.04
468.375,5083.76
468.461,5060.25
468.546,5086.51
468.632,5164.47
468.717,5102.59
468.803,5084.43
468.888,5153.05
468.974,5153.78
469.059,5129.11
469.145,5127.42
469.23,5108.65
469.316,5175.36
469.401,5125.58
469.487,5188.52
469.573,5156.54
469.658,5276.22
469.744,5170.19
469.829,5231.65
469.915,5145.05
470.0,5229.37
470.086,5214.26
470.171,5350.29
470.257,5268.65
470.342,5186.68
470.428,5281.22
470.513,5264.2
470.599,5264.64
470.684,5303.92
470.77,5267.91
470.855,5265.35
470.941,5241.87
471.026,5375.97
471.112,5291.71
471.197,5282.96
471.283,5376.48
471.368,5296.21
471.454,5370.75
471.539,5327.96
471.625,5348.04
471.71,5336.68
471.796,5346.18
471.881,5317.21
471.967,5383.86
472.052,5401.36
472.137,5440.51
472.223,5400.03
472.308,5418.13
472.394,5352.27
472.479,5463.94
472.565,5435.75
472.65,5405.85
472.736,5415.15
472.821,5475.18
472.907,5428.49
472.992,5449.42
473.078,5416.92
473.163,5480.57
473.248,5478.12
473.334,5535.17
473.419,5428.07
473.505,5480.69
473.59,5559.06
473.676,5497.03
473.761,5478.76
473.847,5433.39
473.932,5504.97
474.017,5535.69
474.103,5553.42
474.188,5620.8
474.274,5659.61
474.359,5540.55
474.445,5583.77
474.53,5660.72
474.616,5618.79
474.701,5674.54
474.786,5662.16
474.872,5604.16
474.957,5601.02
475.043,5561.79
475.128,5650.2
475.213,5539.63
475.299,5640.56
475.384,5672.31
475.47,5682.4
475.555,5683.35
475.64,5683.66
475.726,5698.67
475.811,5657.81
475.897,5652.7
475.982,5737.36
476.067,5760.99
476.153,5746.37
476.238,5784.2
476.324,5733.12
476.409,5769.79
476.494,5811.55
476.58,5788.32
476.665,5767.3
476.751,5815.01
476.836,5695.4
476.921,5810.9
477.007,5787.26
477.092,5762.01
477.178,5786.25
477.263,5749.05
477.348,5744.44
477.434,5842.32
477.519,5851.05
477.604,5807.25
477.69,5812.59
477.775,5868.69
477.86,5910.44
477.946,5939.44
478.031,5886.93
478.117,5914.04
478.202,5898.36
478.287,5929.6
478.373,5882.44
478.458,5878.5
478.543,5869.46
478.629,5855.87
478.714,5925.55
478.799,5939.03
478.885,5881.19
478.97,5893.63
479.055,5915.43
479.141,5894.5
479.226,5931.9
479.311,5943.03
479.397,5887.95
479.482,5892.63
479.567,5885.35
479.653,5943.66
479.738,5942.59
479.823,6064.42
479.909,5958.99
479.994,6017.37
480.079,5976.07
480.165,5970.94
480.25,5994.43
480.335,6026.69
480.421,5997.41
480.506,5949.56
480.591,5939.4
480.677,6030.73
480.762,6017.19
480.847,6011.34
480.932,5936.66
481.018,6053.71
481.103,6026.75
481.188,6026.4
481.274,6117.14
481.359,6074.94
481.444,6024.89
481.53,6071.41
481.615,5952.87
481.7,5969.53
481.785,6041.81
481.871,6116.85
481.956,6043.45
482.041,6121.64
482.127,5949.71
482.212,6015.77
482.297,6075.71
482.382,6073.22
482.468,6037.06
482.553,6020.69
482.638,6048.86
482.723,6118.73
482.809,6137.99
482.894,6005.95
482.979,6026.94
483.064,6097.79
483.15,6157.6
483.235,6101.17
483.32,6096.4
483.406,6139.27
483.491,6175.61
483.576,6088.76
483.661,6119.2
483.747,6122.06
483.832,6068.19
483.917,6102.77
484.002,6102.69
484.087,6045.32
484.173,6004.07
484.258,6076.35
484.343,6102.52
484.428,6076.55
484.514,6063.76
484.599,6086.97
484.684,5976.65
484.769,6059.69
484.855,6198.03
484.94,6027.78
485.025,6060.86
485.11,6149.59
485.195,6014.75
485.281,6081.88
485.366,6097.79
485.451,6005.1
485.536,6067.47
485.622,6085.63
485.707,6134.24
485.792,6078.2
485.877,6102.66
485.962,6034.19
486.048,6069.53
486.133,6082.69
486.218,6025.76
486.303,6150.67
486.388,6126.67
486.474,6098.72
486.559,6066.69
486.644,6056.84
486.729,6026.69
486.814,6119.43
486.9,6109.2
486.985,6114.64
487.07,6117.37
487.155,6134.26
487.24,6095.56
487.325,6066.4
487.411,6099.52
487.496,6100.64
487.581,6134.19
487.666,6201.0
487.751,6122.8
487.836,6179.21
487.922,6102.15
488.007,6155.01
488.092,6142.62
488.177,6149.97
488.262,6015.24
488.347,5998.44
488.433,6138.77
488.518,6040.65
488.603,6029.9
488.688,6216.39
488.773,6154.59
488.858,6207.48
488.944,6045.66
489.029,6078.45
489.114,6087.46
489.199,6100.15
489.284,6115.74
489.369,6138.31
489.454,6114.45
489.54,6111.24
489.625,6097.33
489.71,6095.92
489.795,6142.67
489.88,6078.64
489.965,6086.35
490.05,6164.66
490.135,6056.29
490.221,6027.71
490.306,6050.83
490.391,6167.02
490.476,6101.34
490.561,6021.53
490.646,6058.57
490.731,6088.83
490.816,6125.87
490.901,6162.36
490.987,6163.01
491.072,6087.44
491.157,6168.3
491.242,6147.66
491.327,6077.01
491.412,6149.31
491.497,6040.63
491.582,6088.14
491.667,6074.86
491.752,6123.42
491.838,6083.18
491.923,6117.41
492.008,6185.92
492.093,6103.96
492.178,6083.26
492.263,6192.61
492.348,6164.27
492.433,6087.49
492.518,6109.26
492.603,6030.27
492.688,6053.84
492.773,6071.72
492.859,6001.52
492.944,6073.1
493.029,6067.53
493.114,6099.56
493.199,6061.68
493.284,6104.08
493.369,6118.58
493.454,6012.2
493.539,6097.84
493.624,6018.91
493.709,6155.73
493.794,6170.94
493.879,6095.51
493.964,6145.11
494.049,6101.37
494.134,6113.53
494.219,6042.71
494.304,6136.32
494.39,6224.89
494.475,6174.71
494.56,6067.24
494.645,6129.83
494.73,6042.86
494.815,6143.41
494.9,6202.89
494.985,6160.23
495.07,6074.32
495.155,6133.63
495.24,6091.98
495.325,6116.23
495.41,6169.4
495.495,6156.19
495.58,6126.84
495.665,6144.56
495.75,6176.2
495.835,6126.32
495.92,6118.08
496.005,6137.91
496.09,6133.25
496.175,6169.29
496.26,6139.93
496.345,6146.05
496.43,6046.26
496.515,6219.65
496.6,6172.33
496.685,6177.69
496.77,6089.49
496.855,6088.14
496.94,6119.39
497.025,6019.73
497.11,6144.63
497.195,6240.92
497.28,6134.62
497.365,6156.74
497.45,6229.28
497.535,6230.84
497.62,6180.48
497.705,6095.53
497.79,6292.25
497.875,6112.58
497.96,6063.59
498.045,6127.6
498.13,6200.54
498.215,6284.82
498.3,6200.62
498.385,6178.32
498.47,6026.22
498.555,6149.31
498.639,6187.98
498.724,6167.02
498.809,6195.56
498.894,6247.53
498.979,6181.27
499.064,6189.87
499.149,6199.36
499.234,6231.66
499.319,6215.82
499.404,6204.56
499.489,6217.74
499.574,6160.69
499.659,6129.01
499.744,6124.3
499.829,6241.97
499.914,6226.36
499.999,6210.58
500.084,6186.83
500.168,6211.78
500.253,6134.33
500.338,6229.61
500.423,6215.85
500.508,6208.24
500.593,6239.77
500.678,6253.53
500.763,6228.72
500.848,6206.22
500.933,6108.17
501.018,6227.12
501.103,6128.37
501.187,6192.32
501.272,6156.3
501.357,6279.56
501.442,6180.9
501.527,6206.75
501.612,6179.76
501.697,6240.3
501.782,6308.19
501.867,6208.68
501.952,6239.29
502.036,6255.75
502.121,6178.77
502.206,6245.46
502.291,6260.89
502.376,6244.02
502.461,6284.97
502.546,6191.8
502.631,6220.2
502.716,6272.27
502.8,6263.8
502.885,6324.34
502.97,6253.68
503.055,6275.74
503.14,6160.91
503.225,6229.55
503.31,6248.82
503.395,6288.39
503.479,6210.01
503.564,6312.33
503.649,6292.41
503.734,6266.17
503.819,6167.01
503.904,6194.14
503.989,6285.09
504.073,6241.32
504.158,6205.58
504.243,6266.44
504.328,6289.39
504.413,6272.99
504.498,6205.52
504.582,6233.17
504.667,6303.56
504.752,6303.71
504.837,6258.17
504.922,6418.62
505.007,6203.38
505.091,6330.9
505.176,6278.87
505.261,6157.32
505.346,6200.92
505.431,6231.41
505.516,6282.65
505.6,6233.1
505.685,6216.58
505.77,6249.11
505.855,6203.52
505.94,6244.38
506.025,6228.92
506.109,6192.36
506.194,6254.02
506.279,6379.12
506.364,6192.68
506.449,6261.41
506.533,6232.62
506.618,6238.31
506.703,6269.22
506.788,6240.03
506.873,6207.88
506.957,6290.99
507.042,6266.62
507.127,6139.4
507.212,6283.61
507.297,6219.85
507.381,6243.77
507.466,6228.73
507.551,6202.39
507.636,6258.57
507.72,6209.62
507.805,6220.35
507.89,6188.55
507.975,6195.11
508.06,6206.0
508.144,6184.59
508.229,6185.64
508.314,6162.2
508.399,6231.81
508.483,6167.51
508.568,6148.35
508.653,6206.41
508.738,6066.91
508.822,6208.85
508.907,6133.53
508.992,6150.95
509.077,6244.28
509.161,6140.68
509.246,6116.69
509.331,6247.87
509.416,6251.09
509.5,6225.98
509.585,6094.78
509.67,6206.25
509.755,6161.97
509.839,6203.04
509.924,6108.07
510.009,6167.27
510.094,6153.19
510.178,6237.27
510.263,6180.83
510.348,6026.55
510.433,6103.3
510.517,6195.53
510.602,6118.64
510.687,6083.9
510.771,6103.03
510.856,6160.78
510.941,6218.26
511.026,6132.17
511.11,6161.08
511.195,6108.85
511.28,6108.84
511.364,6145.17
511.449,6138.3
511.534,6034.9
511.619,6052.47
511.703,6146.13
511.788,6068.98
511.873,6048.37
511.957,6158.82
512.042,6091.42
512.127,6113.06
512.211,6119.65
512.296,6084.83
512.381,6074.6
512.466,6101.61
512.55,6046.68
512.635,6032.1
512.72,6031.5
512.804,6161.64
512.889,6066.31
512.974,6149.43
513.058,6040.12
513.143,6037.53
513.228,6054.61
513.312,6080.03
513.397,5996.66
513.482,6085.39
513.566,6080.05
513.651,5994.92
513.736,6000.87
513.82,5953.11
513.905,6071.38
513.99,6097.31
514.074,6037.33
514.159,6109.91
514.244,6001.59
514.328,6010.55
514.413,5992.72
514.498,6104.74
514.582,6002.58
514.667,5917.28
514.752,6057.43
514.836,6122.62
514.921,5996.35
515.005,5946.5
515.09,5994.85
515.175,5978.26
515.259,5969.92
515.344,5902.99
515.429,5938.81
515.513,5894.81
515.598,5947.54
515.682,5934.2
515.767,5972.42
515.852,5819.43
515.936,5911.7
516.021,5931.49
516.106,5883.83
516.19,5868.16
516.275,5886.1
516.359,5890.01
516.444,5865.86
516.529,5866.3
516.613,5951.02
516.698,5873.06
516.782,5915.06
516.867,5954.54
516.952,5906.26
517.036,5859.18
517.121,5889.87
517.205,5772.87
517.29,5832.21
517.375,5765.68
517.459,5848.72
517.544,5841.05
517.628,5887.37
517.713,5855.06
517.798,5861.5
517.882,5783.79
517.967,5804.66
518.051,5893.35
518.136,5788.08
518.22,5824.16
518.305,5816.19
518.39,5733.93
518.474,5796.5
518.559,5816.77
518.643,5835.7
518.728,5886.53
518.812,5755.81
518.897,5771.39
518.982,5844.02
519.066,5837.29
519.151,5741.77
519.235,5729.18
519.32,5689.6
519.404,5750.82
519.489,5775.7
519.573,5737.6
519.658,5789.76
519.743,5695.37
519.827,5685.6
519.912,5661.37
519.996,5768.66
520.081,5700.86
520.165,5742.94
520.25,5692.42
520.334,5754.98
520.419,5757.17
520.503,5764.86
520.588,5640.04
520.672,5685.71
520.757,5743.67
520.841,5669.51
520.926,5662.36
521.011,5655.16
521.095,5699.83
521.18,5671.03
521.264,5650.2
521.349,5704.53
521.433,5687.2
521.518,5694.21
521.602,5663.16
521.687,5611.14
521.771,5648.2
521.856,5618.64
521.94,5675.94
522.025,5686.89
522.109,5664.82
522.194,5670.26
522.278,5599.27
522.363,5634.65
522.447,5582.22
522.532,5638.67
522.616,5650.92
522.701,5638.67
522.785,5609.91
522.87,5541.22
522.954,5556.26
523.039,5618.16
523.123,5639.17
523.207,5607.3
523.292,5596.28
523.376,5592.61
523.461,5596.76
523.545,5595.11
523.63,5525.11
523.714,5611.12
523.799,5514.59
523.883,5539.18
523.968,5437.79
524.052,5528.3
524.137,5542.53
524.221,5569.64
524.306,5609.28
524.39,5546.57
524.474,5553.63
524.559,5563.28
524.643,5518.51
524.728,5508.35
524.812,5576.35
524.897,5537.96
524.981,5607.48
525.066,5484.14
525.15,5385.31
525.234,5437.08
525.319,5546.14
525.403,5487.93
525.488,5589.27
525.572,5511.87
525.657,5506.84
525.741,5476.86
525.825,5518.58
525.91,5547.21
525.994,5536.55
526.079,5562.41
526.163,5511.28
526.248,5570.89
526.332,5511.87
526.416,5465.02
526.501,5471.9
526.585,5446.97
526.67,5476.16
526.754,5466.3
526.838,5420.05
526.923,5554.65
527.007,5498.25
